,Inputh Depth,Output Depth,Area Membership
1345,239.19674148709578,275.76300766525003,RL
1346,175.9605632796853,275.76300766525003,V1
1347,363.75536170756135,275.76300766525003,AL
1348,291.5592923833714,275.76300766525003,RL
1349,216.65195367769763,275.76300766525003,RL
1350,216.65195367769763,275.76300766525003,V1
1351,220.1972000345919,275.76300766525003,RL
1352,220.1972000345919,275.76300766525003,RL
1353,236.25125634447096,275.76300766525003,V1
1354,236.25125634447096,275.76300766525003,V1
1355,236.25125634447096,275.76300766525003,V1
1356,236.25125634447096,275.76300766525003,V1
1357,206.76134990847908,275.76300766525003,V1
1358,284.17310904156204,275.76300766525003,RL
1359,390.345939811074,325.09874542851355,V1
1360,209.16108968156968,325.09874542851355,V1
1361,209.16108968156968,325.09874542851355,RL
1362,263.6110433432389,325.09874542851355,RL
1363,214.0753660768412,325.09874542851355,V1
1364,257.24577340529856,325.09874542851355,RL
1365,293.6004237483531,325.09874542851355,RL
1366,335.44662741866165,325.09874542851355,V1
1367,206.25378509051498,325.09874542851355,V1
1368,419.6209361452036,325.09874542851355,V1
1369,145.4858710513856,325.09874542851355,V1
1370,287.5302370453522,325.09874542851355,V1
1371,305.1932327660394,325.09874542851355,V1
1372,200.9489342704919,325.09874542851355,V1
1373,90.8405728822074,325.09874542851355,V1
1374,276.7228520088664,325.09874542851355,RL
1375,276.7228520088664,325.09874542851355,RL
1376,215.57055101257836,325.09874542851355,V1
1377,213.7624508503732,325.09874542851355,V1
1378,179.64843797472813,325.09874542851355,AL
1379,277.38397086603027,325.09874542851355,V1
1380,175.0077424505321,325.09874542851355,RL
1381,175.0077424505321,325.09874542851355,RL
1382,261.03069942734686,325.09874542851355,V1
1383,90.13026340995427,325.09874542851355,V1
1384,392.68143190090353,325.09874542851355,V1
1385,204.73865740136344,325.09874542851355,V1
1386,309.88095084830576,325.09874542851355,RL
1387,315.5132535660748,325.09874542851355,RL
1388,196.94028268067197,325.09874542851355,RL
1389,299.7329224185921,325.09874542851355,V1
1390,184.32901795226482,325.09874542851355,V1
1391,184.32901795226482,325.09874542851355,V1
1392,310.74735694211904,325.09874542851355,RL
1393,302.16506108228754,325.09874542851355,V1
1394,122.96741294247302,325.09874542851355,V1
1395,294.7147170534043,268.8643333779557,V1
1396,300.31459170625817,268.8643333779557,V1
1397,300.31459170625817,268.8643333779557,V1
1398,269.1990984262942,268.8643333779557,V1
1399,335.41087591267336,268.8643333779557,RL
1400,276.7228520088664,268.8643333779557,RL
1401,276.7228520088664,268.8643333779557,RL
1402,393.15714897969883,268.8643333779557,V1
1403,393.15714897969883,268.8643333779557,V1
1404,261.01856052036464,268.8643333779557,V1
1405,489.0701596277841,268.8643333779557,RL
1406,274.1853966502046,268.8643333779557,V1
1407,231.72151330465445,268.8643333779557,V1
1408,231.72151330465445,268.8643333779557,V1
1409,287.291453882665,268.8643333779557,V1
1410,326.0476651245665,268.8643333779557,V1
1411,326.0476651245665,268.8643333779557,V1
1412,274.973132979745,268.8643333779557,V1
1413,274.973132979745,268.8643333779557,V1
1414,250.51683696186305,268.8643333779557,V1
1415,232.74678988989658,268.8643333779557,V1
1416,215.57055101257836,268.8643333779557,V1
1417,289.51732233780024,268.8643333779557,RL
1418,302.16506108228754,268.8643333779557,V1
1419,345.5318245377308,268.8643333779557,V1
1420,345.5318245377308,268.8643333779557,V1
1421,269.99917524927093,268.8643333779557,V1
1422,159.02761609123596,268.8643333779557,RL
1423,271.99328405618206,268.8643333779557,RL
1424,300.31459170625817,332.324930488919,V1
1425,281.4451646328354,332.324930488919,RL
1426,281.4451646328354,332.324930488919,RL
1427,161.9797772903174,332.324930488919,RL
1428,161.9797772903174,332.324930488919,RL
1429,161.9797772903174,332.324930488919,RL
1430,161.9797772903174,332.324930488919,RL
1431,187.18054444819265,332.324930488919,AL
1432,128.20787073442625,332.324930488919,V1
1433,554.1196982079836,332.324930488919,V1
1434,275.5495134092606,332.324930488919,V1
1435,370.11996906426276,332.324930488919,V1
1436,244.04396662818297,332.324930488919,V1
1437,288.25115288147276,332.324930488919,V1
1438,288.25115288147276,332.324930488919,V1
1439,288.25115288147276,332.324930488919,V1
1440,288.25115288147276,332.324930488919,V1
1441,310.924522526837,332.324930488919,V1
1442,319.8612938474253,332.324930488919,V1
1443,319.8612938474253,332.324930488919,V1
1444,339.5616932656251,332.324930488919,V1
1445,339.5616932656251,332.324930488919,V1
1446,327.7362859191248,332.324930488919,V1
1447,293.7764334222731,332.324930488919,V1
1448,202.40495620949235,332.324930488919,RL
1449,202.40495620949235,332.324930488919,RL
1450,202.40495620949235,332.324930488919,RL
1451,258.5067409996632,332.324930488919,V1
1452,270.62893653636155,332.324930488919,V1
1453,276.7228520088664,332.324930488919,RL
1454,292.0770322714723,332.324930488919,RL
1455,326.6088717886684,332.324930488919,V1
1456,319.53728050776266,332.324930488919,RL
1457,275.1453847583979,332.324930488919,V1
1458,320.5353027692297,332.324930488919,V1
1459,305.2200245147978,332.324930488919,V1
1460,311.07160156929,332.324930488919,RL
1461,345.5318245377308,332.324930488919,V1
1462,345.5318245377308,332.324930488919,V1
1463,376.58292584311283,332.324930488919,V1
1464,345.5456100513506,332.324930488919,V1
1465,274.973132979745,332.324930488919,V1
1466,98.87903149444884,332.324930488919,V1
1467,231.6073238486455,332.324930488919,V1
1468,486.6475297657792,332.324930488919,RL
1469,271.98322621003126,301.7809616542826,V1
1470,249.96036958470725,301.7809616542826,V1
1471,159.02761609123596,301.7809616542826,RL
1472,281.029100241676,301.7809616542826,RL
1473,183.91613323760166,301.7809616542826,RL
1474,183.91613323760166,301.7809616542826,RL
1475,183.91613323760166,301.7809616542826,RL
1476,194.44184444719443,301.7809616542826,V1
1477,332.1550186526848,301.7809616542826,RL
1478,295.1898272658622,301.7809616542826,RL
1479,246.6496577993937,301.7809616542826,V1
1480,294.8293696111737,301.7809616542826,V1
1481,294.8293696111737,301.7809616542826,V1
1482,276.7228520088664,301.7809616542826,RL
1483,327.44750368855654,301.7809616542826,V1
1484,337.3721529550173,301.7809616542826,V1
1485,337.3721529550173,301.7809616542826,V1
1486,224.27434789877972,301.7809616542826,RL
1487,109.96806013002934,301.7809616542826,RL
1488,109.96806013002934,301.7809616542826,RL
1489,330.23932020171526,301.7809616542826,RL
1490,120.28117358609964,301.7809616542826,RL
1491,335.41087591267336,301.7809616542826,RL
1492,189.78213184636164,301.7809616542826,V1
1493,237.65421676308017,301.7809616542826,RL
1494,247.90923766870827,314.7628288797165,RL
1495,390.98200157579225,314.7628288797165,V1
1496,390.98200157579225,314.7628288797165,V1
1497,292.0770322714723,314.7628288797165,RL
1498,356.7617473818911,314.7628288797165,RL
1499,356.7617473818911,314.7628288797165,RL
1500,221.50845633296686,314.7628288797165,V1
1501,299.7329224185921,314.7628288797165,V1
1502,268.3609291014227,314.7628288797165,AL
1503,268.3609291014227,314.7628288797165,AL
1504,469.0626547649044,314.7628288797165,V1
1505,325.8985623164152,314.7628288797165,V1
1506,246.600352067294,269.99917524927093,V1
1507,169.3557579679115,269.99917524927093,RL
1508,169.3557579679115,269.99917524927093,RL
1509,261.99687236941355,269.99917524927093,V1
1510,231.38492818404706,269.99917524927093,V1
1511,231.38492818404706,269.99917524927093,V1
1512,231.38492818404706,269.99917524927093,V1
1513,205.97046360349674,269.99917524927093,V1
1514,326.912077153736,269.99917524927093,V1
1515,326.912077153736,269.99917524927093,V1
1516,104.32847501620988,269.99917524927093,V1
1517,229.5380994792991,269.99917524927093,V1
1518,238.71934862735245,269.99917524927093,RL
1519,206.92993236828403,269.99917524927093,V1
1520,206.92993236828403,269.99917524927093,V1
1521,269.1990984262942,269.99917524927093,V1
1522,269.1990984262942,269.99917524927093,V1
1523,204.07924349945813,269.99917524927093,V1
1524,247.9612902033417,269.99917524927093,V1
1525,265.79309861785435,269.99917524927093,RL
1526,264.50658218171696,269.99917524927093,V1
1527,276.7228520088664,269.99917524927093,RL
1528,396.86834716436226,269.99917524927093,RL
1529,396.86834716436226,269.99917524927093,V1
1530,248.74116433782916,269.99917524927093,V1
1531,441.653359394095,269.99917524927093,RL
1532,384.8292137476202,269.99917524927093,RL
1533,350.4033847879157,297.6058383665435,V1
1534,245.00779857434316,297.6058383665435,V1
1535,388.2283937350263,297.6058383665435,V1
1536,194.186818604483,297.6058383665435,V1
1537,194.186818604483,297.6058383665435,V1
1538,194.186818604483,297.6058383665435,V1
1539,194.186818604483,297.6058383665435,V1
1540,234.84101300306764,297.6058383665435,V1
1541,277.13024627892514,297.6058383665435,V1
1542,419.6209361452036,297.6058383665435,V1
1543,323.49356285948477,297.6058383665435,V1
1544,282.6302957349048,297.6058383665435,RL
1545,355.04211489503456,297.6058383665435,V1
1546,240.04505512756174,297.6058383665435,RL
1547,240.04505512756174,297.6058383665435,LM
1548,203.00480547343713,297.6058383665435,V1
1549,276.7228520088664,297.6058383665435,RL
1550,276.7228520088664,297.6058383665435,RL
1551,261.10095847885026,297.6058383665435,V1
1552,331.1988457348918,297.6058383665435,RL
1553,288.85750420949904,297.6058383665435,V1
1554,288.85750420949904,297.6058383665435,V1
1555,288.85750420949904,297.6058383665435,V1
1556,288.85750420949904,297.6058383665435,V1
1557,445.2053688036336,297.6058383665435,V1
1558,348.9341247995244,297.6058383665435,V1
1559,453.45107901611397,297.6058383665435,V1
1560,326.19480198889676,297.6058383665435,RL
1561,251.42945610746736,297.6058383665435,RL
1562,295.3315596282876,297.6058383665435,V1
1563,295.3315596282876,297.6058383665435,RL
1564,384.8292137476202,329.1068187995626,RL
1565,215.57055101257836,329.1068187995626,V1
1566,298.3593843807771,329.1068187995626,RL
1567,349.2060574837308,329.1068187995626,V1
1568,344.98191757327754,329.1068187995626,V1
1569,344.98191757327754,329.1068187995626,RL
1570,344.98191757327754,329.1068187995626,RL
1571,319.53728050776266,329.1068187995626,RL
1572,374.56358595138084,329.1068187995626,V1
1573,374.56358595138084,329.1068187995626,V1
1574,297.606705167956,329.1068187995626,RL
1575,335.40344817181426,329.1068187995626,V1
1576,335.40344817181426,329.1068187995626,V1
1577,315.22490420946906,329.1068187995626,V1
1578,123.26362344064395,329.1068187995626,V1
1579,277.803272228819,329.1068187995626,RL
1580,188.5860188015956,329.1068187995626,V1
1581,302.57875530322997,329.1068187995626,V1
1582,173.8628135587555,329.1068187995626,RL
1583,345.5448588936922,329.1068187995626,V1
1584,345.5448588936922,329.1068187995626,V1
1585,242.58953294719902,329.1068187995626,V1
1586,288.25115288147276,329.1068187995626,V1
1587,288.25115288147276,329.1068187995626,V1
1588,175.74192445686617,329.1068187995626,V1
1589,272.7950955354715,329.1068187995626,V1
1590,272.7950955354715,329.1068187995626,RL
1591,284.35773154144937,329.1068187995626,RL
1592,370.11996906426276,329.1068187995626,V1
1593,425.47248349864145,329.1068187995626,RL
1594,270.62893653636155,329.1068187995626,V1
1595,213.56774238351227,329.1068187995626,AL
1596,213.56774238351227,329.1068187995626,RL
1597,213.56774238351227,329.1068187995626,AL
1598,213.56774238351227,329.1068187995626,RL
1599,293.9689165369817,329.1068187995626,V1
1600,293.9689165369817,329.1068187995626,V1
1601,311.845985785917,329.1068187995626,V1
1602,249.81548724683987,329.1068187995626,V1
1603,249.81548724683987,329.1068187995626,V1
1604,331.17482890949,329.1068187995626,V1
1605,313.09232865932836,329.1068187995626,RL
1606,341.6431424846535,329.1068187995626,V1
1607,254.6858332376058,329.1068187995626,V1
1608,238.77125476368977,292.2828674990945,RL
1609,238.77125476368977,292.2828674990945,AL
1610,231.49327868395736,292.2828674990945,V1
1611,274.973132979745,292.2828674990945,V1
1612,122.96741294247302,292.2828674990945,V1
1613,276.9402192771333,292.2828674990945,V1
1614,293.7917514790076,292.2828674990945,RL
1615,293.7917514790076,292.2828674990945,RL
1616,293.7917514790076,292.2828674990945,RL
1617,249.5711261166167,292.2828674990945,V1
1618,406.4795910352595,292.2828674990945,V1
1619,385.7434227314727,292.2828674990945,RL
1620,224.27434789877972,292.2828674990945,RL
1621,384.8292137476202,292.2828674990945,RL
1622,384.8292137476202,292.2828674990945,RL
1623,294.8293696111737,292.2828674990945,V1
1624,294.8293696111737,292.2828674990945,V1
1625,225.22468344070572,292.2828674990945,V1
1626,200.49142581554193,292.2828674990945,AL
1627,200.49142581554193,292.2828674990945,AL
1628,255.51963780087263,275.180384579984,RL
1629,415.73043349311365,275.180384579984,RL
1630,177.41181728417294,275.180384579984,RL
1631,177.41181728417294,275.180384579984,RL
1632,177.41181728417294,275.180384579984,RL
1633,177.41181728417294,275.180384579984,RL
1634,177.41181728417294,275.180384579984,RL
1635,260.25186503315933,275.180384579984,V1
1636,215.57055101257836,275.180384579984,V1
1637,293.0662682413407,275.180384579984,V1
1638,326.912077153736,275.180384579984,V1
1639,148.78427046408558,275.180384579984,V1
1640,187.18054444819265,275.180384579984,AL
1641,291.5592923833714,275.180384579984,RL
1642,226.36920705259877,275.180384579984,V1
1643,298.46305394236225,275.180384579984,RL
1644,298.46305394236225,275.180384579984,RL
1645,309.88095084830576,275.180384579984,RL
1646,203.00480547343713,275.180384579984,V1
1647,227.4707545843302,275.180384579984,RL
1648,198.07578976694572,275.180384579984,V1
1649,233.7838579241145,275.180384579984,V1
1650,293.2010927330573,275.180384579984,RL
1651,286.09242162322164,275.180384579984,V1
1652,344.3274742458268,275.180384579984,V1
1653,327.44750368855654,270.88439577977925,V1
1654,410.13550024040376,270.88439577977925,V1
1655,213.99750634559157,270.88439577977925,V1
1656,213.99750634559157,270.88439577977925,V1
1657,336.07898963673364,270.88439577977925,V1
1658,211.1034652910311,270.88439577977925,RL
1659,161.9797772903174,270.88439577977925,RL
1660,161.9797772903174,270.88439577977925,RL
1661,161.9797772903174,270.88439577977925,RL
1662,161.9797772903174,270.88439577977925,RL
1663,226.36920705259877,270.88439577977925,V1
1664,214.0753660768412,270.88439577977925,V1
1665,276.7228520088664,270.88439577977925,RL
1666,215.57055101257836,270.88439577977925,V1
1667,175.74192445686617,270.88439577977925,V1
1668,175.74192445686617,270.88439577977925,V1
1669,236.25125634447096,270.88439577977925,V1
1670,236.25125634447096,270.88439577977925,V1
1671,486.6475297657792,270.88439577977925,RL
1672,321.5225165536315,270.88439577977925,V1
1673,232.95953298822772,270.88439577977925,V1
1674,384.8292137476202,270.88439577977925,RL
1675,305.2200245147978,270.88439577977925,V1
1676,376.90474300493366,319.53728050776266,V1
1677,388.13073554168335,319.53728050776266,RL
1678,319.9044147456515,319.53728050776266,V1
1679,225.2300306474771,319.53728050776266,V1
1680,225.2300306474771,319.53728050776266,V1
1681,288.25115288147276,319.53728050776266,V1
1682,288.25115288147276,319.53728050776266,V1
1683,210.83000059045358,319.53728050776266,RL
1684,335.40344817181426,319.53728050776266,V1
1685,345.5456100513506,319.53728050776266,V1
1686,251.42945610746736,319.53728050776266,RL
1687,325.16380261805415,319.53728050776266,RL
1688,156.06562886025577,319.53728050776266,RL
1689,331.45673297040355,319.53728050776266,V1
1690,331.45673297040355,319.53728050776266,V1
1691,339.5626470632251,319.53728050776266,RL
1692,343.8120180584992,319.53728050776266,RL
1693,261.03069942734686,319.53728050776266,V1
1694,270.247438566082,319.53728050776266,V1
1695,231.72151330465445,319.53728050776266,V1
1696,299.92705319342593,319.53728050776266,V1
1697,326.0476651245665,319.53728050776266,V1
1698,486.6475297657792,319.53728050776266,RL
1699,424.20056208240305,319.53728050776266,V1
1700,392.68143190090353,319.53728050776266,V1
1701,229.21142791352196,319.53728050776266,V1
1702,229.21142791352196,319.53728050776266,AL
1703,229.21142791352196,319.53728050776266,V1
1704,229.21142791352196,319.53728050776266,AL
1705,262.7681925532984,319.53728050776266,V1
1706,249.96036958470725,319.53728050776266,V1
1707,400.1116029423518,319.53728050776266,V1
1708,290.0409006552557,319.53728050776266,V1
1709,426.7429025995633,319.53728050776266,V1
1710,275.5495134092606,319.53728050776266,V1
1711,259.42473599960545,319.53728050776266,V1
1712,259.42473599960545,319.53728050776266,V1
1713,302.16506108228754,319.53728050776266,V1
1714,186.56321065072592,292.85621307017857,V1
1715,221.97689048896805,292.85621307017857,V1
1716,385.2246139287614,292.85621307017857,V1
1717,265.79309861785435,292.85621307017857,RL
1718,204.07924349945813,292.85621307017857,V1
1719,327.44750368855654,292.85621307017857,V1
1720,327.44750368855654,292.85621307017857,V1
1721,249.96036958470725,292.85621307017857,V1
1722,305.2200245147978,292.85621307017857,V1
1723,489.85827206289764,292.85621307017857,V1
1724,489.85827206289764,292.85621307017857,V1
1725,311.8716783922667,292.85621307017857,V1
1726,347.13801872623685,292.85621307017857,V1
1727,255.51963780087263,292.85621307017857,RL
1728,109.96806013002934,292.85621307017857,RL
1729,109.96806013002934,292.85621307017857,RL
1730,389.52513990271433,292.85621307017857,V1
1731,214.0753660768412,294.9475753172931,V1
1732,214.0753660768412,294.9475753172931,V1
1733,302.8366138911751,294.9475753172931,V1
1734,215.57055101257836,294.9475753172931,V1
1735,215.57055101257836,294.9475753172931,V1
1736,194.39852196251422,294.9475753172931,LM
1737,335.44662741866165,294.9475753172931,V1
1738,275.60078455843745,294.9475753172931,RL
1739,310.74735694211904,294.9475753172931,RL
1740,330.41203455538493,294.9475753172931,V1
1741,205.97046360349674,294.9475753172931,V1
1742,335.99884620471084,294.9475753172931,V1
1743,293.4862066982652,294.9475753172931,V1
1744,275.32856223810177,294.9475753172931,V1
1745,292.2828674990945,294.9475753172931,V1
1746,194.186818604483,294.9475753172931,V1
1747,194.186818604483,294.9475753172931,V1
1748,329.1068187995626,294.9475753172931,V1
1749,319.53728050776266,294.9475753172931,RL
1750,274.1853966502046,294.9475753172931,V1
1751,264.49282584240774,294.9475753172931,V1
1752,274.973132979745,294.9475753172931,V1
1753,315.22490420946906,294.9475753172931,V1
1754,331.17482890949,294.9475753172931,V1
1755,226.36920705259877,294.9475753172931,V1
1756,260.7832742643818,294.9475753172931,V1
1757,237.6020782857468,294.9475753172931,V1
1758,152.7813332448714,326.6088717886684,V1
1759,179.64843797472813,326.6088717886684,AL
1760,274.973132979745,326.6088717886684,V1
1761,270.62893653636155,326.6088717886684,V1
1762,371.37463565425594,326.6088717886684,V1
1763,215.57055101257836,326.6088717886684,V1
1764,305.2200245147978,326.6088717886684,V1
1765,331.17482890949,326.6088717886684,V1
1766,199.5746742493292,326.6088717886684,RL
1767,145.97158815445465,305.1932327660394,V1
1768,338.5281216113676,305.1932327660394,V1
1769,154.07501643330517,305.1932327660394,V1
1770,456.184513869445,305.1932327660394,AL
1771,262.02892432875575,305.1932327660394,V1
1772,262.02892432875575,305.1932327660394,V1
1773,236.8586771138516,305.1932327660394,RL
1774,261.01856052036464,305.1932327660394,V1
1775,258.5067409996632,305.1932327660394,V1
1776,274.24912446331575,305.1932327660394,V1
1777,294.8211026629812,305.1932327660394,V1
1778,205.97046360349674,305.1932327660394,V1
1779,343.6320197285475,305.1932327660394,V1
1780,289.51732233780024,305.1932327660394,RL
1781,291.5592923833714,305.1932327660394,RL
1782,276.7228520088664,305.1932327660394,RL
1783,276.7228520088664,305.1932327660394,RL
1784,276.7228520088664,305.1932327660394,RL
1785,276.7228520088664,305.1932327660394,RL
1786,276.7228520088664,305.1932327660394,RL
1787,276.7228520088664,305.1932327660394,RL
1788,296.86090517827733,326.0278093673399,RL
1789,296.86090517827733,326.0278093673399,RL
1790,296.86090517827733,326.0278093673399,RL
1791,296.86090517827733,326.0278093673399,RL
1792,381.9051444994158,326.0278093673399,RL
1793,348.9341247995244,326.0278093673399,V1
1794,291.39764696858606,326.0278093673399,RL
1795,302.16506108228754,326.0278093673399,V1
1796,179.64843797472813,326.0278093673399,AL
1797,293.6028803880136,326.0278093673399,RL
1798,282.18908672836824,326.0278093673399,V1
1799,274.973132979745,326.0278093673399,V1
1800,273.5670231124379,326.0278093673399,V1
1801,335.0107650921526,326.0278093673399,RL
1802,345.8261269139578,326.0278093673399,V1
1803,305.4343569246331,326.0278093673399,V1
1804,486.6475297657792,326.0278093673399,RL
1805,338.50170596818225,326.0278093673399,V1
1806,338.50170596818225,326.0278093673399,V1
1807,205.97046360349674,326.0278093673399,V1
1808,331.17482890949,326.0278093673399,V1
1809,331.17482890949,326.0278093673399,V1
1810,300.1861833359232,326.0278093673399,V1
1811,340.05035823093806,326.0278093673399,V1
1812,316.5727782885009,326.0278093673399,RL
1813,271.99328405618206,326.0278093673399,RL
1814,260.5632190689459,330.4100113164305,V1
1815,254.34670395440637,330.4100113164305,AL
1816,254.34670395440637,330.4100113164305,AL
1817,236.25125634447096,330.4100113164305,V1
1818,236.25125634447096,330.4100113164305,V1
1819,231.72151330465445,330.4100113164305,V1
1820,304.22422707873915,330.4100113164305,V1
1821,188.5860188015956,330.4100113164305,V1
1822,511.90838406548437,330.4100113164305,AL
1823,343.5921655030051,330.4100113164305,V1
1824,335.73590139855696,330.4100113164305,V1
1825,295.1898272658622,330.4100113164305,RL
1826,304.91968159601834,330.4100113164305,RL
1827,327.44750368855654,330.4100113164305,V1
1828,356.7617473818911,330.4100113164305,RL
1829,376.6669709349798,330.4100113164305,V1
1830,142.86000636599604,330.4100113164305,V1
1831,276.3191281111433,330.4100113164305,RL
1832,307.9372177415924,289.9405545347436,RL
1833,291.28640537482113,289.9405545347436,V1
1834,204.07924349945813,289.9405545347436,V1
1835,288.25115288147276,289.9405545347436,V1
1836,288.25115288147276,289.9405545347436,V1
1837,312.80949997512516,289.9405545347436,V1
1838,127.60328218353534,289.9405545347436,V1
1839,215.57055101257836,289.9405545347436,V1
1840,293.7764334222731,289.9405545347436,V1
1841,335.0107650921526,289.9405545347436,RL
1842,275.5495134092606,289.9405545347436,V1
1843,157.9147105112349,289.9405545347436,RL
1844,298.46305394236225,289.9405545347436,RL
1845,298.46305394236225,289.9405545347436,RL
1846,217.4081589715337,289.9405545347436,RL
1847,217.4081589715337,289.9405545347436,V1
1848,217.4081589715337,289.9405545347436,RL
1849,217.4081589715337,289.9405545347436,V1
1850,205.97046360349674,289.9405545347436,V1
1851,171.31391420912422,289.9405545347436,V1
1852,171.31391420912422,289.9405545347436,V1
1853,161.9797772903174,289.9405545347436,RL
1854,161.9797772903174,289.9405545347436,RL
1855,390.98200157579225,305.8959988536795,V1
1856,390.98200157579225,305.8959988536795,V1
1857,93.48531035291305,305.8959988536795,V1
1858,152.7813332448714,305.8959988536795,V1
1859,246.600352067294,305.8959988536795,V1
1860,246.600352067294,305.8959988536795,V1
1861,246.600352067294,305.8959988536795,V1
1862,93.71539474693307,305.8959988536795,RL
1863,294.9475753172931,305.8959988536795,V1
1864,345.5456100513506,305.8959988536795,V1
1865,255.70186200972037,305.8959988536795,V1
1866,255.70186200972037,305.8959988536795,V1
1867,340.05035823093806,305.8959988536795,V1
1868,340.05035823093806,305.8959988536795,V1
1869,315.22490420946906,305.8959988536795,V1
1870,175.951170121749,305.8959988536795,V1
1871,304.2157585440926,305.8959988536795,AL
1872,277.803272228819,305.8959988536795,RL
1873,246.25168638832548,305.8959988536795,V1
1874,211.20358012403483,305.8959988536795,V1
1875,224.610933019387,305.8959988536795,RL
1876,260.25186503315933,319.6902844490141,V1
1877,285.7097666886564,319.6902844490141,RL
1878,220.8809782199056,319.6902844490141,V1
1879,374.98904297373264,319.6902844490141,V1
1880,374.98904297373264,319.6902844490141,V1
1881,282.18908672836824,319.6902844490141,V1
1882,282.18908672836824,319.6902844490141,V1
1883,332.37987201043154,319.6902844490141,V1
1884,161.9797772903174,319.6902844490141,RL
1885,161.9797772903174,319.6902844490141,RL
1886,419.6209361452036,319.6902844490141,V1
1887,331.17482890949,319.6902844490141,V1
1888,331.17482890949,319.6902844490141,V1
1889,214.0753660768412,319.6902844490141,V1
1890,320.27013313766753,319.6902844490141,V1
1891,320.27013313766753,319.6902844490141,V1
1892,283.1835547879977,319.6902844490141,V1
1893,351.95194952774017,319.6902844490141,RL
1894,269.54632119205485,319.6902844490141,V1
1895,489.85827206289764,319.6902844490141,V1
1896,489.85827206289764,319.6902844490141,V1
1897,269.1990984262942,319.6902844490141,V1
1898,269.1990984262942,319.6902844490141,V1
1899,128.2943151708205,319.6902844490141,V1
1900,128.2943151708205,319.6902844490141,V1
1901,128.2943151708205,319.6902844490141,V1
1902,128.2943151708205,319.6902844490141,V1
1903,397.1516962454592,319.6902844490141,RL
1904,397.1516962454592,319.6902844490141,V1
1905,245.00779857434316,319.6902844490141,V1
1906,344.43056558864106,319.6902844490141,V1
1907,319.8612938474253,319.6902844490141,V1
1908,319.8612938474253,319.6902844490141,V1
1909,302.57875530322997,319.6902844490141,V1
1910,213.56774238351227,319.6902844490141,AL
1911,213.56774238351227,319.6902844490141,RL
1912,339.5626470632251,319.6902844490141,RL
1913,321.5225165536315,319.6902844490141,V1
1914,195.70044239808612,319.6902844490141,V1
1915,195.70044239808612,319.6902844490141,V1
1916,208.21523454500252,319.6902844490141,V1
1917,298.6711436964472,319.6902844490141,V1
1918,331.17482890949,293.9689165369817,V1
1919,285.7097666886564,293.9689165369817,RL
1920,324.7625931818686,293.9689165369817,V1
1921,299.02689071175604,293.9689165369817,V1
1922,202.95188824436667,293.9689165369817,RL
1923,144.3427632853655,293.9689165369817,V1
1924,302.8366138911751,293.9689165369817,V1
1925,339.5616932656251,293.9689165369817,V1
1926,305.2200245147978,293.9689165369817,V1
1927,353.74348872622517,293.9689165369817,V1
1928,286.1638371122669,293.9689165369817,RL
1929,349.2060574837308,293.9689165369817,V1
1930,267.78885508489077,293.9689165369817,RL
1931,267.78885508489077,293.9689165369817,RL
1932,105.67079977527256,293.9689165369817,RL
1933,325.2766918719442,293.9689165369817,RL
1934,283.3337838058926,293.9689165369817,V1
1935,268.3609291014227,293.9689165369817,AL
1936,262.0945300360127,293.9689165369817,V1
1937,249.81548724683987,319.75932976784236,V1
1938,249.81548724683987,319.75932976784236,V1
1939,299.92705319342593,319.75932976784236,V1
1940,371.2059958993177,319.75932976784236,V1
1941,367.2981238307162,319.75932976784236,V1
1942,271.99328405618206,319.75932976784236,RL
1943,271.99328405618206,319.75932976784236,RL
1944,271.99328405618206,319.75932976784236,RL
1945,271.99328405618206,319.75932976784236,RL
1946,313.90116365308097,319.75932976784236,V1
1947,293.7917514790076,319.75932976784236,RL
1948,164.61043908453019,319.75932976784236,V1
1949,383.35041683671585,319.75932976784236,V1
1950,195.66301563789375,319.75932976784236,V1
1951,225.92666919637688,319.75932976784236,V1
1952,364.1777568041466,319.75932976784236,V1
1953,246.600352067294,319.75932976784236,V1
1954,339.06013876241536,319.75932976784236,V1
1955,339.06013876241536,319.75932976784236,V1
1956,161.9797772903174,319.75932976784236,RL
1957,161.9797772903174,319.75932976784236,RL
1958,262.7681925532984,319.75932976784236,V1
1959,273.00145168673134,270.7714492307559,RL
1960,256.2653518478516,270.7714492307559,V1
1961,213.56774238351227,270.7714492307559,AL
1962,213.56774238351227,270.7714492307559,RL
1963,214.0753660768412,270.7714492307559,V1
1964,428.92611273148907,270.7714492307559,RL
1965,343.8120180584992,270.7714492307559,RL
1966,226.36920705259877,270.7714492307559,V1
1967,162.065759151695,270.7714492307559,RL
1968,229.82569715150277,270.7714492307559,V1
1969,338.6596237154989,270.7714492307559,RL
1970,327.44750368855654,270.7714492307559,V1
1971,350.16390723595947,270.7714492307559,RL
1972,350.16390723595947,270.7714492307559,V1
1973,489.85827206289764,270.7714492307559,V1
1974,489.85827206289764,270.7714492307559,V1
1975,236.30553317776898,270.7714492307559,RL
1976,174.14642310167133,270.7714492307559,V1
1977,205.85855784826103,270.7714492307559,V1
1978,205.85855784826103,270.7714492307559,V1
1979,205.85855784826103,270.7714492307559,V1
1980,286.09242162322164,270.7714492307559,V1
1981,410.10662743081394,270.7714492307559,V1
1982,340.05035823093806,270.7714492307559,V1
1983,202.45906063064683,270.7714492307559,RL
1984,202.45906063064683,270.7714492307559,V1
