,Inputh Depth,Output Depth,Area Membership
1666,190.17420700619806,385.538597543096,AL
1667,190.17420700619806,385.538597543096,RL
1668,364.33217553778326,385.538597543096,V1
1669,394.50138080721774,385.538597543096,V1
1670,398.9393905524896,385.538597543096,RL
1671,476.3538667870521,385.538597543096,AL
1672,363.01002376615554,385.538597543096,AL
1673,360.1826010918171,385.538597543096,RL
1674,131.6961825586517,385.538597543096,V1
1675,131.6961825586517,385.538597543096,V1
1676,390.98306996365875,385.538597543096,RL
1677,385.420650718564,380.8761678407837,AL
1678,289.9214499351753,380.8761678407837,AL
1679,411.12701885755763,380.8761678407837,AL
1680,417.32139556758494,380.8761678407837,AL
1681,417.32139556758494,380.8761678407837,AL
1682,417.32139556758494,380.8761678407837,AL
1683,292.2220286728623,380.8761678407837,V1
1684,397.04158138818184,380.8761678407837,AL
1685,397.04158138818184,380.8761678407837,AL
1686,397.04158138818184,380.8761678407837,AL
1687,397.04158138818184,380.8761678407837,AL
1688,248.27475342078245,380.8761678407837,V1
1689,221.244383210094,380.8761678407837,RL
1690,286.47981479124536,380.8761678407837,V1
1691,286.47981479124536,380.8761678407837,V1
1692,336.40690358275253,380.8761678407837,RL
1693,168.820850776497,380.8761678407837,RL
1694,168.820850776497,380.8761678407837,AL
1695,168.820850776497,380.8761678407837,RL
1696,157.72104125793004,415.5339893164522,RL
1697,329.3887796288655,415.5339893164522,RL
1698,210.70312265625813,415.5339893164522,RL
1699,463.28711578916136,415.5339893164522,RL
1700,463.28711578916136,415.5339893164522,RL
1701,469.0699366342108,415.5339893164522,RL
1702,448.76809916730593,415.5339893164522,RL
1703,448.76809916730593,415.5339893164522,RL
1704,232.51488384337614,415.5339893164522,AL
1705,232.51488384337614,415.5339893164522,V1
1706,232.51488384337614,415.5339893164522,RL
1707,260.1917195427084,415.5339893164522,V1
1708,328.98615487355096,415.5339893164522,RL
1709,276.5315815733451,415.5339893164522,AL
1710,276.5315815733451,415.5339893164522,AL
1711,351.01909851933624,415.5339893164522,RL
1712,351.01909851933624,415.5339893164522,RL
1713,214.43394478389604,415.5339893164522,V1
1714,214.43394478389604,415.5339893164522,V1
1715,214.43394478389604,415.5339893164522,V1
1716,214.43394478389604,415.5339893164522,V1
1717,138.5596814517533,415.5339893164522,RL
1718,395.68685726031805,415.5339893164522,V1
1719,395.68685726031805,415.5339893164522,V1
1720,226.2988313038535,415.5339893164522,RL
1721,344.96573166164285,415.5339893164522,RL
1722,211.38354769944428,415.5339893164522,RL
1723,143.0066806553094,415.5339893164522,RL
1724,428.96983944256516,415.5339893164522,V1
1725,125.9061074383746,415.5339893164522,RL
1726,208.23150481910568,415.5339893164522,AL
1727,249.6049100985523,415.5339893164522,V1
1728,249.6049100985523,415.5339893164522,V1
1729,202.1933690219592,415.5339893164522,RL
1730,202.1933690219592,415.5339893164522,RL
1731,224.10475434624155,415.5339893164522,V1
1732,372.41022949398,415.5339893164522,RL
1733,199.78842686016188,415.5339893164522,AL
1734,371.9769394508858,415.5339893164522,RL
1735,165.71958729600797,415.5339893164522,RL
1736,343.38488314822405,415.5339893164522,RL
1737,386.91600911993237,415.5339893164522,AL
1738,386.91600911993237,415.5339893164522,RL
1739,281.33109029383684,415.5339893164522,RL
1740,128.51729010767752,415.5339893164522,V1
1741,128.51729010767752,415.5339893164522,V1
1742,289.7429836215947,415.5339893164522,RL
1743,336.6766400891173,415.5339893164522,RL
1744,336.6766400891173,415.5339893164522,AL
1745,316.00602125094207,415.5339893164522,RL
1746,390.62119540960975,415.5339893164522,V1
1747,378.4166310887363,415.5339893164522,RL
1748,378.4166310887363,415.5339893164522,RL
1749,193.80214043096342,415.5339893164522,RL
1750,397.04158138818184,394.27791464777727,AL
1751,397.04158138818184,394.27791464777727,AL
1752,373.5332793895757,394.27791464777727,V1
1753,357.35647914634126,394.27791464777727,RL
1754,304.4290793344507,394.27791464777727,AL
1755,409.4049016102177,394.27791464777727,RL
1756,171.0472688028366,394.27791464777727,AL
1757,240.4877367483604,394.27791464777727,AL
1758,418.6134613236916,394.27791464777727,RL
1759,418.6134613236916,394.27791464777727,RL
1760,173.52348163561436,394.27791464777727,V1
1761,387.51649337103737,394.27791464777727,RL
1762,201.79320037956145,394.27791464777727,AL
1763,201.79320037956145,394.27791464777727,AL
1764,201.79320037956145,394.27791464777727,RL
1765,223.31320229955688,394.27791464777727,V1
1766,307.2739897027744,394.27791464777727,V1
1767,390.6042593938043,394.27791464777727,V1
1768,390.6042593938043,394.27791464777727,RL
1769,151.6144091864158,394.27791464777727,RL
1770,269.97336541893526,394.27791464777727,V1
1771,272.3207937758052,394.27791464777727,RL
1772,272.3207937758052,394.27791464777727,RL
1773,364.2738814008871,394.27791464777727,RL
1774,352.7765630462686,394.27791464777727,RL
1775,295.43889798197694,394.27791464777727,RL
1776,186.88624154522194,394.27791464777727,V1
1777,186.88624154522194,394.27791464777727,V1
1778,346.9096387607314,394.27791464777727,AL
1779,185.26420784959973,394.27791464777727,RL
1780,358.74521959713667,394.27791464777727,RL
1781,135.32269750382477,394.27791464777727,AL
1782,348.5109785452809,394.27791464777727,RL
1783,218.8157706274136,394.27791464777727,AL
1784,184.47528643495096,394.27791464777727,RL
1785,184.47528643495096,394.27791464777727,RL
1786,394.6165235340828,394.27791464777727,RL
1787,324.1319926874444,394.27791464777727,AL
1788,440.9636266089286,394.27791464777727,RL
1789,440.9636266089286,394.27791464777727,RL
1790,283.22592294833396,363.01002376615554,RL
1791,354.39975107245715,363.01002376615554,RL
1792,310.13317312009417,363.01002376615554,AL
1793,310.13317312009417,363.01002376615554,AL
1794,308.2140053564992,363.01002376615554,V1
1795,407.6965979973203,363.01002376615554,V1
1796,407.6965979973203,363.01002376615554,V1
1797,458.86927850458056,363.01002376615554,RL
1798,458.86927850458056,363.01002376615554,RL
1799,379.9432600639903,363.01002376615554,AL
1800,294.34798651516724,363.01002376615554,RL
1801,361.70128245606224,371.8989635491381,RL
1802,164.90702410804266,371.8989635491381,AL
1803,164.90702410804266,371.8989635491381,RL
1804,166.61073272531473,371.8989635491381,RL
1805,343.9095590278564,371.8989635491381,AL
1806,142.3744335542478,371.8989635491381,AL
1807,208.23150481910568,371.8989635491381,AL
1808,349.59761277341744,371.8989635491381,RL
1809,171.73633584630053,371.8989635491381,RL
1810,319.9595578536181,371.8989635491381,RL
1811,206.13970969802858,371.8989635491381,V1
1812,245.0873632608513,371.8989635491381,AL
1813,563.0180587429812,371.8989635491381,V1
1814,344.8169763114979,371.8989635491381,V1
1815,299.241395533735,371.8989635491381,AL
1816,208.21523454500252,371.8989635491381,V1
1817,395.41706345882017,371.8989635491381,AL
1818,260.6838235928488,371.8989635491381,AL
1819,343.38488314822405,371.8989635491381,RL
1820,316.1147770307359,371.8989635491381,RL
1821,316.1147770307359,371.8989635491381,RL
1822,207.70810102076916,371.8989635491381,RL
1823,304.3069130931224,371.8989635491381,RL
1824,404.3774754992373,371.8989635491381,RL
1825,336.6766400891173,371.8989635491381,RL
1826,336.6766400891173,371.8989635491381,AL
1827,336.6766400891173,371.8989635491381,RL
1828,336.6766400891173,371.8989635491381,AL
1829,364.2738814008871,371.8989635491381,RL
1830,134.12580412708996,371.8989635491381,V1
1831,197.56799102775386,371.8989635491381,RL
1832,197.56799102775386,371.8989635491381,AL
1833,394.50138080721774,371.8989635491381,V1
1834,387.51649337103737,375.838367180188,RL
1835,387.51649337103737,375.838367180188,RL
1836,262.34308088197764,375.838367180188,V1
1837,347.63434113968566,375.838367180188,RL
1838,215.8140729354679,375.838367180188,RL
1839,410.7478618831845,375.838367180188,V1
1840,263.76398893586946,375.838367180188,V1
1841,283.62661198762567,375.838367180188,RL
1842,343.9095590278564,375.838367180188,AL
1843,379.9432600639903,375.838367180188,AL
1844,382.7679661635933,375.838367180188,RL
1845,382.7679661635933,375.838367180188,AL
1846,169.90988382241696,375.838367180188,RL
1847,248.52486545742892,375.838367180188,RL
1848,223.70735957371252,375.838367180188,RL
1849,280.8565583001498,375.838367180188,RL
1850,355.241273539456,375.838367180188,RL
1851,331.6686660357116,375.838367180188,AL
1852,332.451922486637,375.838367180188,RL
1853,332.451922486637,375.838367180188,V1
1854,357.35647914634126,375.838367180188,RL
1855,379.8535797094544,375.838367180188,RL
1856,390.98306996365875,390.3617188625938,RL
1857,192.6555644058055,390.3617188625938,V1
1858,335.80592863580813,390.3617188625938,AL
1859,399.9386848952528,390.3617188625938,RL
1860,150.54760101445166,390.3617188625938,RL
1861,293.6781991171344,390.3617188625938,V1
1862,293.6781991171344,390.3617188625938,V1
1863,391.31465533550113,390.3617188625938,RL
1864,450.07773697986613,390.3617188625938,RL
1865,232.51488384337614,390.3617188625938,AL
1866,232.51488384337614,390.3617188625938,V1
1867,232.51488384337614,390.3617188625938,RL
1868,321.86259805419917,390.3617188625938,RL
1869,321.86259805419917,390.3617188625938,AL
1870,294.34798651516724,390.3617188625938,RL
1871,417.32139556758494,390.3617188625938,AL
1872,358.7763464064453,390.3617188625938,AL
1873,383.677174345193,390.3617188625938,RL
1874,383.677174345193,390.3617188625938,RL
1875,336.6766400891173,390.3617188625938,RL
1876,336.6766400891173,390.3617188625938,AL
1877,320.5242041292912,390.3617188625938,RL
1878,353.99501660874455,390.3617188625938,RL
1879,208.02312595563527,390.3617188625938,V1
1880,208.02312595563527,390.3617188625938,V1
1881,402.8134484113574,390.3617188625938,V1
1882,335.9757237748004,390.3617188625938,V1
1883,418.6134613236916,390.3617188625938,RL
1884,184.01569691916944,390.3617188625938,RL
1885,385.538597543096,390.3617188625938,RL
1886,322.4555972693121,390.3617188625938,AL
1887,286.666317292254,390.3617188625938,V1
1888,238.10267846461264,390.3617188625938,RL
1889,390.62119540960975,390.3617188625938,V1
1890,229.55893715494867,390.3617188625938,RL
1891,253.20327737794648,390.3617188625938,RL
1892,283.62661198762567,390.3617188625938,RL
1893,283.62661198762567,390.3617188625938,RL
1894,329.1671064743588,390.3617188625938,AL
1895,271.69161070748555,390.3617188625938,AL
1896,379.4496239974789,390.3617188625938,RL
1897,171.73633584630053,390.3617188625938,RL
1898,336.6766400891173,370.6101061170941,RL
1899,336.6766400891173,370.6101061170941,AL
1900,264.0651418876721,370.6101061170941,V1
1901,237.60693479667867,370.6101061170941,V1
1902,237.60693479667867,370.6101061170941,V1
1903,381.53512022115996,370.6101061170941,RL
1904,381.53512022115996,370.6101061170941,AL
1905,366.90437025621236,370.6101061170941,AL
1906,366.90437025621236,370.6101061170941,RL
1907,421.0836914357939,370.6101061170941,RL
1908,184.01569691916944,370.6101061170941,RL
1909,449.5836096907715,370.6101061170941,V1
1910,205.02827989275306,398.9393905524896,V1
1911,308.3665748435566,398.9393905524896,AL
1912,171.73633584630053,398.9393905524896,RL
1913,343.9095590278564,398.9393905524896,AL
1914,228.09016786239687,398.9393905524896,AL
1915,346.9096387607314,398.9393905524896,AL
1916,417.32139556758494,398.9393905524896,AL
1917,417.32139556758494,398.9393905524896,AL
1918,417.32139556758494,398.9393905524896,AL
1919,285.3057823291143,398.9393905524896,AL
1920,249.6049100985523,398.9393905524896,V1
1921,343.32762980511546,398.9393905524896,V1
1922,375.838367180188,398.9393905524896,RL
1923,402.6391442194398,398.9393905524896,AL
1924,197.56799102775386,398.9393905524896,RL
1925,197.56799102775386,398.9393905524896,AL
1926,197.56799102775386,398.9393905524896,RL
1927,197.56799102775386,398.9393905524896,AL
1928,248.52486545742892,398.9393905524896,RL
1929,387.96969541300376,398.9393905524896,RL
1930,395.41706345882017,398.9393905524896,AL
1931,243.87974998347048,398.9393905524896,V1
1932,360.1826010918171,398.9393905524896,RL
1933,201.79320037956145,398.9393905524896,AL
1934,201.79320037956145,398.9393905524896,AL
1935,201.79320037956145,398.9393905524896,RL
1936,186.88624154522194,398.9393905524896,V1
1937,186.88624154522194,398.9393905524896,V1
1938,283.62661198762567,398.9393905524896,RL
1939,283.62661198762567,398.9393905524896,RL
1940,363.77174920565034,398.9393905524896,RL
1941,179.16399400644278,398.9393905524896,RL
1942,179.16399400644278,398.9393905524896,AL
1943,211.38354769944428,398.9393905524896,RL
1944,390.6042593938043,398.9393905524896,V1
1945,390.6042593938043,398.9393905524896,RL
1946,350.47286245396253,398.9393905524896,V1
1947,336.7849046463278,398.9393905524896,AL
1948,372.423494610706,398.9393905524896,RL
1949,424.68934216472644,398.9393905524896,AL
1950,150.33638993249153,398.9393905524896,RL
1951,422.8021680118526,398.9393905524896,RL
1952,371.9769394508858,398.9393905524896,RL
1953,152.37327270636632,398.9393905524896,AL
1954,294.34798651516724,398.9393905524896,RL
1955,294.34798651516724,398.9393905524896,RL
1956,450.07773697986613,398.9393905524896,RL
1957,394.50138080721774,398.9393905524896,V1
1958,168.820850776497,398.9393905524896,RL
1959,168.820850776497,398.9393905524896,AL
1960,168.820850776497,398.9393905524896,RL
1961,313.2636844622582,398.9393905524896,AL
1962,417.03943421153815,411.4535758330684,RL
1963,417.03943421153815,411.4535758330684,RL
1964,344.41862879485655,411.4535758330684,AL
1965,352.3686489060599,411.4535758330684,RL
1966,373.67316197867814,411.4535758330684,RL
1967,381.0403282438507,411.4535758330684,RL
1968,259.0815305374431,411.4535758330684,V1
1969,248.52486545742892,411.4535758330684,RL
1970,286.47981479124536,411.4535758330684,V1
1971,286.47981479124536,411.4535758330684,V1
1972,221.244383210094,411.4535758330684,RL
1973,221.244383210094,411.4535758330684,RL
1974,320.5242041292912,411.4535758330684,RL
1975,320.5242041292912,411.4535758330684,RL
1976,363.8330776742341,411.4535758330684,RL
1977,135.10917618050024,411.4535758330684,V1
1978,408.2058693507744,411.4535758330684,RL
1979,366.6922340242188,411.4535758330684,RL
1980,366.6922340242188,411.4535758330684,RL
1981,180.77562029093218,411.4535758330684,RL
1982,219.59347828511363,411.4535758330684,AL
1983,183.78870573220186,411.4535758330684,RL
1984,346.6936592175146,411.4535758330684,RL
1985,238.35365940964707,411.4535758330684,AL
1986,238.35365940964707,411.4535758330684,V1
1987,206.9868085523317,411.4535758330684,RL
1988,206.9868085523317,411.4535758330684,RL
1989,206.9868085523317,411.4535758330684,AL
1990,194.64900905124594,411.4535758330684,AL
1991,194.64900905124594,411.4535758330684,RL
1992,286.666317292254,411.4535758330684,V1
1993,147.4231302148401,411.4535758330684,RL
1994,147.4231302148401,411.4535758330684,RL
1995,147.4231302148401,411.4535758330684,RL
1996,372.423494610706,411.4535758330684,RL
1997,436.17752782322754,411.4535758330684,RL
1998,382.7679661635933,411.4535758330684,RL
1999,382.7679661635933,411.4535758330684,AL
2000,292.8212991912922,411.4535758330684,V1
2001,346.2757737005988,411.4535758330684,RL
2002,346.2757737005988,411.4535758330684,RL
2003,346.2757737005988,411.4535758330684,AL
2004,561.2112884839491,411.4535758330684,RL
2005,374.0309900548183,411.4535758330684,RL
2006,268.2398307212172,358.7763464064453,RL
2007,257.4450763410408,358.7763464064453,AL
2008,394.23441817072194,358.7763464064453,AL
2009,264.0651418876721,358.7763464064453,V1
2010,286.666317292254,358.7763464064453,V1
2011,202.1933690219592,358.7763464064453,RL
2012,202.1933690219592,358.7763464064453,RL
2013,342.00793467314827,358.7763464064453,RL
2014,312.9411453170895,358.7763464064453,RL
2015,240.0761256952249,358.7763464064453,V1
2016,404.9282206175363,358.7763464064453,RL
2017,280.8239286487806,358.7763464064453,V1
2018,280.8239286487806,358.7763464064453,V1
2019,314.146766110058,358.7763464064453,RL
2020,314.146766110058,358.7763464064453,RL
2021,264.4788939304917,358.7763464064453,AL
2022,171.0472688028366,358.7763464064453,AL
2023,249.72011117403832,358.7763464064453,RL
2024,473.2968519947646,358.7763464064453,RL
2025,189.9401636572007,358.7763464064453,RL
2026,328.98615487355096,358.7763464064453,RL
2027,320.42764507835665,358.7763464064453,V1
2028,245.0873632608513,358.7763464064453,AL
2029,333.2821150261891,358.7763464064453,RL
2030,344.8169763114979,358.7763464064453,V1
2031,282.1357053440494,358.7763464064453,RL
2032,313.91682706084646,358.7763464064453,RL
2033,395.41706345882017,358.7763464064453,AL
2034,395.41706345882017,358.7763464064453,AL
2035,228.74562491630036,358.7763464064453,V1
2036,340.65017674034084,358.7763464064453,V1
2037,440.9636266089286,358.7763464064453,RL
2038,440.9636266089286,358.7763464064453,RL
2039,388.585266433335,411.12701885755763,RL
2040,388.585266433335,411.12701885755763,RL
2041,269.97336541893526,411.12701885755763,V1
2042,366.90437025621236,411.12701885755763,AL
2043,366.90437025621236,411.12701885755763,RL
2044,268.2398307212172,411.12701885755763,RL
2045,135.32269750382477,411.12701885755763,AL
2046,324.76475965865603,411.12701885755763,RL
2047,199.78842686016188,411.12701885755763,AL
2048,176.32509816682438,411.12701885755763,V1
2049,440.33464565380683,411.12701885755763,V1
2050,391.31465533550113,411.12701885755763,RL
2051,220.8647344863936,411.12701885755763,RL
2052,135.16480945756246,411.12701885755763,V1
2053,240.9183956326751,411.12701885755763,RL
2054,273.06497580641314,411.12701885755763,AL
2055,390.6042593938043,411.12701885755763,V1
2056,390.6042593938043,411.12701885755763,RL
2057,299.11977939035484,411.12701885755763,RL
2058,299.11977939035484,411.12701885755763,V1
2059,186.3134147908,411.12701885755763,RL
2060,450.55440732951774,411.12701885755763,RL
2061,386.4493382678106,411.12701885755763,RL
2062,386.4493382678106,411.12701885755763,RL
2063,326.3039322940319,411.12701885755763,RL
2064,411.00158699703326,411.12701885755763,V1
2065,294.34798651516724,411.12701885755763,RL
2066,184.47528643495096,411.12701885755763,RL
2067,184.47528643495096,411.12701885755763,RL
2068,364.08729401066637,411.12701885755763,RL
2069,440.9636266089286,411.12701885755763,RL
2070,440.9636266089286,411.12701885755763,RL
2071,419.4672367611954,411.12701885755763,RL
2072,238.35365940964707,411.12701885755763,AL
2073,238.35365940964707,411.12701885755763,V1
2074,113.82179965665378,257.4450763410408,V1
2075,206.5119301541262,257.4450763410408,RL
2076,247.2539561874114,257.4450763410408,RL
2077,232.98756606374,257.4450763410408,RL
2078,209.8518319792378,257.4450763410408,RL
2079,210.1009620974613,257.4450763410408,RL
2080,198.0402111998449,257.4450763410408,RL
2081,198.0402111998449,257.4450763410408,RL
2082,198.0402111998449,257.4450763410408,AL
2083,151.57423615043348,257.4450763410408,AL
2084,151.57423615043348,257.4450763410408,AL
2085,181.37353225862242,257.4450763410408,RL
2086,188.76699799648236,257.4450763410408,AL
2087,146.85536261129187,257.4450763410408,AL
2088,247.17228073901748,257.4450763410408,RL
2089,247.17228073901748,257.4450763410408,AL
2090,229.4511054717005,257.4450763410408,RL
2091,126.30078247570479,257.4450763410408,V1
2092,194.70831428087544,257.4450763410408,V1
2093,321.86259805419917,257.4450763410408,RL
2094,321.86259805419917,257.4450763410408,AL
2095,204.3896437376446,257.4450763410408,RL
2096,242.97681099821227,257.4450763410408,RL
2097,358.7763464064453,257.4450763410408,AL
2098,300.264042540429,257.4450763410408,RL
2099,333.5082102374336,257.4450763410408,RL
2100,199.213722738338,257.4450763410408,RL
2101,199.213722738338,257.4450763410408,RL
2102,199.213722738338,257.4450763410408,AL
2103,513.1862860954229,257.4450763410408,RL
2104,212.81529603843106,257.4450763410408,V1
2105,212.81529603843106,257.4450763410408,V1
2106,488.3858037504435,281.33109029383684,RL
2107,488.3858037504435,281.33109029383684,RL
2108,244.34497318168934,281.33109029383684,V1
2109,288.4529702787528,281.33109029383684,RL
2110,239.7466182237508,281.33109029383684,V1
2111,325.3182505260012,281.33109029383684,RL
2112,174.6383812802593,281.33109029383684,RL
2113,303.83102254869584,281.33109029383684,AL
2114,334.3229404289303,281.33109029383684,AL
2115,203.27081273210123,281.33109029383684,RL
2116,203.27081273210123,281.33109029383684,RL
2117,203.27081273210123,281.33109029383684,RL
2118,203.27081273210123,281.33109029383684,RL
2119,392.68143190090353,281.33109029383684,V1
2120,231.5166011200903,281.33109029383684,RL
2121,291.36808187670266,281.33109029383684,V1
2122,414.1094400645353,374.5459836671291,V1
2123,329.54189921387115,374.5459836671291,RL
2124,191.02833042845216,374.5459836671291,V1
2125,292.50592732516355,374.5459836671291,RL
2126,234.49020686115878,374.5459836671291,AL
2127,303.83102254869584,374.5459836671291,AL
2128,154.70630868327902,374.5459836671291,RL
2129,204.0483469241701,374.5459836671291,AL
2130,524.1980905136578,374.5459836671291,AL
2131,284.3949551349561,374.5459836671291,AL
2132,366.9658143685505,374.5459836671291,AL
2133,366.9658143685505,369.611967685129,AL
2134,378.5327573142559,369.611967685129,RL
2135,213.69143906097995,369.611967685129,RL
2136,213.69143906097995,369.611967685129,V1
2137,213.69143906097995,369.611967685129,AL
2138,380.04239192508356,369.611967685129,RL
2139,240.9183956326751,369.611967685129,RL
2140,276.80409247632235,369.611967685129,V1
2141,394.23441817072194,369.611967685129,AL
2142,373.8493737657959,369.611967685129,RL
2143,373.8493737657959,369.611967685129,RL
2144,373.8493737657959,369.611967685129,RL
2145,271.69161070748555,369.611967685129,AL
2146,138.5596814517533,369.611967685129,RL
2147,339.2326213018327,369.611967685129,RL
2148,339.2326213018327,369.611967685129,RL
2149,339.2326213018327,369.611967685129,RL
2150,339.2326213018327,369.611967685129,RL
2151,388.5014526289764,369.611967685129,RL
2152,262.34308088197764,369.611967685129,V1
2153,419.4672367611954,369.611967685129,RL
2154,448.76809916730593,364.2738814008871,RL
2155,448.76809916730593,364.2738814008871,RL
2156,189.05575210622774,364.2738814008871,RL
2157,213.69143906097995,364.2738814008871,RL
2158,213.69143906097995,364.2738814008871,V1
2159,213.69143906097995,364.2738814008871,AL
2160,259.55106278236497,364.2738814008871,RL
2161,214.43394478389604,364.2738814008871,V1
2162,214.43394478389604,364.2738814008871,V1
2163,214.43394478389604,364.2738814008871,V1
2164,214.43394478389604,364.2738814008871,V1
2165,197.4269525278535,364.2738814008871,AL
2166,253.81061115113965,364.2738814008871,RL
2167,138.52312096622953,364.2738814008871,AL
2168,357.35647914634126,364.2738814008871,RL
2169,314.146766110058,364.2738814008871,RL
2170,267.02984569338787,364.2738814008871,RL
2171,267.02984569338787,364.2738814008871,V1
2172,295.43889798197694,364.2738814008871,RL
2173,295.43889798197694,364.2738814008871,RL
2174,226.1561737913944,364.2738814008871,RL
2175,202.1933690219592,364.2738814008871,RL
2176,202.1933690219592,364.2738814008871,RL
2177,336.6766400891173,364.2738814008871,RL
2178,336.6766400891173,364.2738814008871,AL
2179,330.8395424107698,364.2738814008871,RL
2180,202.95188824436667,364.2738814008871,RL
2181,488.3858037504435,364.2738814008871,RL
2182,294.8887602567592,364.2738814008871,RL
2183,294.8887602567592,364.2738814008871,RL
2184,204.0483469241701,364.2738814008871,AL
2185,243.63203413088812,364.2738814008871,AL
2186,378.4166310887363,364.2738814008871,RL
2187,378.4166310887363,364.2738814008871,RL
2188,172.2881207048996,364.2738814008871,RL
2189,172.2881207048996,364.2738814008871,RL
2190,166.33397270448685,364.2738814008871,RL
2191,394.23441817072194,364.2738814008871,AL
2192,207.47668725031983,364.2738814008871,AL
2193,249.72011117403832,364.2738814008871,RL
2194,278.58253949696905,364.2738814008871,AL
2195,272.22836714547935,364.2738814008871,RL
2196,425.2443661019303,252.377911648272,V1
2197,222.31821489652137,252.377911648272,RL
2198,205.99049124612316,252.377911648272,V1
2199,260.6838235928488,252.377911648272,AL
2200,260.63616499413047,252.377911648272,V1
2201,206.5119301541262,252.377911648272,RL
2202,197.4269525278535,252.377911648272,AL
2203,263.3819705686961,252.377911648272,V1
2204,221.59929523202015,252.377911648272,V1
2205,221.59929523202015,252.377911648272,V1
2206,221.59929523202015,252.377911648272,V1
2207,221.59929523202015,252.377911648272,V1
2208,244.20694089265373,252.377911648272,V1
2209,346.1881738801504,252.377911648272,V1
2210,180.90489598942344,252.377911648272,AL
2211,180.90489598942344,252.377911648272,AL
2212,248.52486545742892,280.8565583001498,RL
2213,186.86693430571182,280.8565583001498,AL
2214,395.68685726031805,280.8565583001498,V1
2215,299.39460211492815,280.8565583001498,AL
2216,289.7429836215947,280.8565583001498,RL
2217,194.70831428087544,280.8565583001498,V1
2218,194.70831428087544,280.8565583001498,V1
2219,294.0393193530619,280.8565583001498,AL
2220,314.146766110058,362.5464455943425,RL
2221,157.60858593149,362.5464455943425,RL
2222,285.6667895550071,362.5464455943425,RL
2223,214.43394478389604,362.5464455943425,V1
2224,214.43394478389604,362.5464455943425,V1
2225,214.43394478389604,362.5464455943425,V1
2226,214.43394478389604,362.5464455943425,V1
2227,221.244383210094,362.5464455943425,RL
2228,211.3620453355802,362.5464455943425,RL
2229,311.9824568842711,362.5464455943425,V1
2230,371.1641746764665,362.5464455943425,V1
2231,360.1826010918171,362.5464455943425,RL
2232,360.1826010918171,362.5464455943425,RL
2233,194.70831428087544,362.5464455943425,V1
2234,109.0473761494304,363.8330776742341,RL
2235,99.67731583923567,363.8330776742341,V1
2236,356.9690271029529,363.8330776742341,AL
2237,352.8889022022107,363.8330776742341,AL
2238,290.39225373464944,363.8330776742341,RL
2239,340.527027527102,363.8330776742341,RL
2240,340.527027527102,363.8330776742341,RL
2241,340.527027527102,363.8330776742341,RL
2242,260.01796439525117,363.8330776742341,RL
2243,309.35378915470227,363.8330776742341,AL
2244,245.0873632608513,363.8330776742341,AL
2245,442.02141720178577,363.8330776742341,RL
2246,245.99148575098621,363.8330776742341,AL
2247,275.6759563625183,363.8330776742341,RL
2248,382.73678100566366,363.8330776742341,RL
2249,136.79461571833068,363.8330776742341,RL
2250,314.6115877156006,363.8330776742341,RL
2251,333.2176355286756,363.8330776742341,RL
2252,348.33459329253185,363.8330776742341,RL
2253,342.9183862884774,363.8330776742341,RL
2254,342.9183862884774,363.8330776742341,RL
2255,342.9183862884774,363.8330776742341,RL
2256,342.9183862884774,363.8330776742341,RL
2257,322.2882295956701,363.8330776742341,RL
2258,349.59761277341744,363.8330776742341,RL
2259,349.59761277341744,363.8330776742341,RL
2260,292.8212991912922,363.8330776742341,V1
2261,187.3054840326459,363.8330776742341,AL
2262,230.21436292756624,363.8330776742341,RL
2263,199.213722738338,363.8330776742341,RL
2264,199.213722738338,363.8330776742341,RL
2265,199.213722738338,363.8330776742341,AL
2266,390.62119540960975,363.8330776742341,V1
2267,316.8441614015031,363.8330776742341,RL
2268,316.8441614015031,363.8330776742341,RL
2269,153.6767835069303,363.8330776742341,RL
2270,267.02984569338787,363.8330776742341,RL
2271,267.02984569338787,363.8330776742341,V1
2272,200.61818599900772,363.8330776742341,V1
2273,272.3207937758052,278.93718842335693,RL
2274,272.3207937758052,278.93718842335693,RL
2275,173.52348163561436,278.93718842335693,V1
2276,173.52348163561436,278.93718842335693,V1
2277,205.1195193309951,278.93718842335693,RL
2278,189.50539994635648,278.93718842335693,AL
2279,189.50539994635648,278.93718842335693,AL
2280,189.50539994635648,278.93718842335693,AL
2281,449.5602575535842,278.93718842335693,AL
2282,334.3229404289303,278.93718842335693,AL
2283,334.3229404289303,278.93718842335693,AL
2284,244.55482887337294,278.93718842335693,V1
2285,171.73633584630053,278.93718842335693,RL
2286,307.24057708571706,278.93718842335693,V1
2287,307.24057708571706,278.93718842335693,RL
2288,240.74328246122198,278.93718842335693,AL
2289,200.76092998091045,278.93718842335693,RL
2290,98.9281653411488,278.93718842335693,AL
2291,98.9281653411488,278.93718842335693,AL
2292,197.25296609288787,278.93718842335693,RL
2293,442.02141720178577,278.93718842335693,RL
2294,201.79320037956145,278.93718842335693,AL
2295,201.79320037956145,278.93718842335693,AL
2296,201.79320037956145,278.93718842335693,RL
2297,199.78842686016188,278.93718842335693,AL
2298,248.52486545742892,278.93718842335693,RL
2299,248.52486545742892,278.93718842335693,RL
2300,248.52486545742892,278.93718842335693,RL
2301,252.70368829181402,278.93718842335693,AL
2302,294.8887602567592,278.93718842335693,RL
2303,190.17420700619806,278.93718842335693,AL
2304,190.17420700619806,278.93718842335693,RL
2305,482.85783475573044,278.93718842335693,RL
