,Inputh Depth,Output Depth,Area Membership
1668,269.47915429411626,363.33687248477116,V1
1669,365.220404912876,363.33687248477116,RL
1670,323.7281563064303,363.33687248477116,V1
1671,423.06176283634204,363.33687248477116,V1
1672,168.48366089652754,363.33687248477116,V1
1673,377.0420543641091,363.33687248477116,V1
1674,320.2675916087948,363.33687248477116,V1
1675,340.36602078668386,363.33687248477116,V1
1676,154.69486627254116,363.33687248477116,V1
1677,154.69486627254116,363.33687248477116,V1
1678,339.3239238293905,363.33687248477116,V1
1679,339.3239238293905,363.33687248477116,V1
1680,391.445899611533,363.33687248477116,V1
1681,222.07111012422766,363.33687248477116,V1
1682,321.0989978810219,371.2368935280937,V1
1683,341.2098837228453,371.2368935280937,V1
1684,339.3239238293905,371.2368935280937,V1
1685,343.41358565264585,371.2368935280937,V1
1686,214.22626241667015,371.2368935280937,V1
1687,214.22626241667015,371.2368935280937,V1
1688,214.22626241667015,371.2368935280937,V1
1689,109.29451536347327,371.2368935280937,V1
1690,321.6587308773738,371.2368935280937,V1
1691,337.75252629578495,371.2368935280937,V1
1692,289.2865758892849,364.7046596161629,V1
1693,463.1771775579785,364.7046596161629,AL
1694,330.8437941623397,372.3131521531272,V1
1695,340.3595760177355,372.3131521531272,V1
1696,271.0038183790369,372.3131521531272,V1
1697,340.36602078668386,372.3131521531272,V1
1698,262.91299052869766,372.3131521531272,V1
1699,188.23484024132097,372.3131521531272,V1
1700,168.48366089652754,372.3131521531272,V1
1701,278.16283601475993,372.3131521531272,V1
1702,298.10950468512686,372.3131521531272,V1
1703,315.46088643495256,372.3131521531272,V1
1704,520.2230828284037,372.3131521531272,V1
1705,228.12031538700202,372.3131521531272,V1
1706,394.6629996814121,391.445899611533,V1
1707,394.6629996814121,391.445899611533,V1
1708,394.6629996814121,391.445899611533,V1
1709,394.6629996814121,391.445899611533,V1
1710,340.36602078668386,391.445899611533,V1
1711,376.14862628751695,391.445899611533,V1
1712,374.86462431291704,391.445899611533,V1
1713,365.220404912876,391.445899611533,RL
1714,365.220404912876,391.445899611533,RL
1715,372.34003037132925,391.445899611533,V1
1716,312.110116730667,391.445899611533,V1
1717,179.3375189198794,391.445899611533,V1
1718,137.92448964891088,391.445899611533,V1
1719,344.3171585715763,391.445899611533,V1
1720,211.2494191772283,391.445899611533,V1
1721,211.2494191772283,391.445899611533,V1
1722,213.71970763795153,391.445899611533,V1
1723,213.71970763795153,391.445899611533,V1
1724,213.71970763795153,391.445899611533,V1
1725,213.71970763795153,391.445899611533,V1
1726,341.2098837228453,391.445899611533,V1
1727,337.38186597688104,391.445899611533,V1
1728,475.14697654650683,391.445899611533,V1
1729,271.0038183790369,391.445899611533,V1
1730,340.77110270840285,391.445899611533,V1
1731,221.80108450847743,391.445899611533,RL
1732,299.04056216185325,391.445899611533,V1
1733,299.04056216185325,391.445899611533,V1
1734,331.2502054604879,391.445899611533,V1
1735,222.07111012422766,391.445899611533,V1
1736,388.63408357657056,391.445899611533,V1
1737,324.8669003643334,391.445899611533,V1
1738,304.486566598787,391.445899611533,V1
1739,412.26712357317604,391.445899611533,V1
1740,192.28851979782345,103.39695601795457,V1
1741,192.28851979782345,103.39695601795457,V1
1742,185.65963931202685,103.39695601795457,V1
1743,185.65963931202685,103.39695601795457,V1
1744,185.65963931202685,103.39695601795457,V1
1745,185.65963931202685,103.39695601795457,V1
1746,314.9381467980869,103.39695601795457,V1
1747,314.9381467980869,103.39695601795457,V1
1748,142.34885869862762,103.39695601795457,AL
1749,142.34885869862762,103.39695601795457,AL
1750,173.07770891473857,103.39695601795457,RL
1751,103.49721461553517,103.39695601795457,V1
1752,202.38825411491464,103.39695601795457,V1
1753,202.38825411491464,103.39695601795457,V1
1754,202.38825411491464,103.39695601795457,V1
1755,202.38825411491464,103.39695601795457,V1
1756,202.38825411491464,103.39695601795457,V1
1757,202.38825411491464,103.39695601795457,V1
1758,321.6587308773738,386.5737903168876,V1
1759,243.87974998347048,386.5737903168876,V1
1760,301.8567429584202,386.5737903168876,RL
1761,301.8567429584202,386.5737903168876,V1
1762,486.913193253644,386.5737903168876,RL
1763,450.08918413129874,386.5737903168876,V1
1764,341.2098837228453,386.5737903168876,V1
1765,372.41022949398,386.5737903168876,RL
1766,329.56675735358203,386.5737903168876,V1
1767,396.4824865394535,386.5737903168876,V1
1768,200.60327532913217,373.46394759508127,V1
1769,314.4908686014311,373.46394759508127,V1
1770,330.1230512651066,373.46394759508127,V1
1771,331.72040186688065,364.6841396974655,V1
1772,331.72040186688065,364.6841396974655,V1
1773,313.2990911439594,364.6841396974655,V1
1774,264.4042441035364,364.6841396974655,V1
1775,264.4042441035364,364.6841396974655,V1
1776,259.80574432753326,364.6841396974655,V1
1777,259.80574432753326,364.6841396974655,V1
1778,366.9890540224467,364.6841396974655,V1
1779,330.306979375725,364.6841396974655,V1
1780,260.9681291052652,364.6841396974655,V1
1781,260.9681291052652,364.6841396974655,V1
1782,339.3239238293905,364.6841396974655,V1
1783,385.1984014522618,364.6841396974655,V1
1784,285.6035852992528,364.6841396974655,V1
1785,245.37132236874902,379.52159169144784,V1
1786,245.37132236874902,379.52159169144784,V1
1787,354.0816074434352,379.52159169144784,V1
1788,447.60771108793716,379.52159169144784,V1
1789,253.24536064284837,379.52159169144784,V1
1790,189.7743004058507,379.52159169144784,V1
1791,337.84301615660013,379.52159169144784,V1
1792,337.84301615660013,379.52159169144784,V1
1793,478.0224328716489,379.52159169144784,RL
1794,478.0224328716489,379.52159169144784,RL
1795,210.62922451370505,379.52159169144784,V1
1796,527.2640104017614,379.52159169144784,V1
1797,527.2640104017614,379.52159169144784,V1
1798,168.55100073335362,379.52159169144784,V1
1799,296.0119862517055,379.52159169144784,V1
1800,298.10950468512686,379.52159169144784,V1
1801,261.66028566857455,510.6977035948983,AL
1802,456.842800508119,510.6977035948983,AL
1803,506.4674074981382,510.6977035948983,V1
1804,203.28364550160867,510.6977035948983,AL
1805,235.98530480070838,510.6977035948983,RL
1806,375.1177404534529,510.6977035948983,RL
1807,375.1177404534529,510.6977035948983,RL
1808,177.54074552465784,510.6977035948983,RL
1809,319.8582584622498,510.6977035948983,AL
1810,255.53128548527155,510.6977035948983,V1
1811,469.4766078674341,510.6977035948983,RL
1812,221.23351691115164,510.6977035948983,RL
1813,427.0807879222894,510.6977035948983,V1
1814,405.2852970092744,510.6977035948983,RL
1815,356.92356573556395,510.6977035948983,V1
1816,203.597890104506,510.6977035948983,RL
1817,178.3861982990674,510.6977035948983,AL
1818,202.95951599144792,510.6977035948983,V1
1819,132.4605932915961,510.6977035948983,V1
1820,339.8562847512374,510.6977035948983,RL
1821,241.45974811978178,510.6977035948983,RL
1822,233.27476003629172,510.6977035948983,V1
1823,233.27476003629172,510.6977035948983,V1
1824,340.3751800233924,510.6977035948983,RL
1825,200.61818599900772,510.6977035948983,V1
1826,286.1093279379728,510.6977035948983,V1
1827,286.1093279379728,510.6977035948983,V1
1828,286.1093279379728,510.6977035948983,V1
1829,154.68619404446514,510.6977035948983,V1
1830,283.4162390595114,510.6977035948983,AL
1831,211.93698074491235,510.6977035948983,V1
1832,236.25125634447096,510.6977035948983,V1
1833,236.25125634447096,510.6977035948983,V1
1834,95.60959030729462,510.6977035948983,RL
1835,246.2851520865651,510.6977035948983,RL
1836,246.2851520865651,510.6977035948983,RL
1837,314.146766110058,510.6977035948983,RL
1838,282.9131817142411,510.6977035948983,V1
1839,310.7109402211722,510.6977035948983,RL
1840,310.7109402211722,510.6977035948983,RL
1841,269.06774061348375,510.6977035948983,AL
1842,380.9743745518433,510.6977035948983,RL
1843,380.9743745518433,510.6977035948983,RL
1844,489.33009874981684,510.6977035948983,AL
1845,194.09829363400112,510.6977035948983,V1
1846,194.09829363400112,510.6977035948983,V1
1847,194.09829363400112,510.6977035948983,V1
1848,194.09829363400112,510.6977035948983,RL
1849,371.63471854086566,510.6977035948983,V1
1850,371.63471854086566,510.6977035948983,V1
1851,223.86862940966878,510.6977035948983,RL
1852,223.86862940966878,510.6977035948983,AL
1853,365.2337257445034,510.6977035948983,RL
1854,401.19971031149436,510.6977035948983,AL
1855,161.45542074786866,510.6977035948983,V1
1856,269.5240358625026,510.6977035948983,RL
1857,162.32173773851892,510.6977035948983,RL
1858,162.32173773851892,510.6977035948983,RL
1859,162.32173773851892,510.6977035948983,RL
1860,162.32173773851892,510.6977035948983,RL
1861,138.75450872283156,379.6900001588775,V1
1862,380.6645546394033,379.6900001588775,V1
1863,380.6645546394033,379.6900001588775,V1
1864,315.4143837470322,379.6900001588775,V1
1865,315.4143837470322,379.6900001588775,V1
1866,264.4042441035364,379.6900001588775,V1
1867,331.9502257990818,379.6900001588775,V1
1868,195.13678014781146,379.6900001588775,V1
1869,194.16606950525284,379.6900001588775,V1
1870,297.7332663986872,379.6900001588775,V1
1871,223.2972227150709,379.6900001588775,V1
1872,223.2972227150709,379.6900001588775,V1
1873,374.86462431291704,370.6547038435337,V1
1874,118.26489878059749,370.6547038435337,V1
1875,258.5237942394544,370.6547038435337,V1
1876,331.9502257990818,370.6547038435337,V1
1877,385.7731930970171,370.6547038435337,V1
1878,330.7937367458378,370.6547038435337,V1
1879,205.99112886700274,370.6547038435337,RL
1880,205.99112886700274,370.6547038435337,RL
1881,234.780986843578,370.6547038435337,V1
1882,234.780986843578,370.6547038435337,V1
1883,275.1074105339766,370.6547038435337,V1
1884,228.52389393991658,370.6547038435337,V1
1885,347.1818350672199,370.6547038435337,V1
1886,347.1818350672199,370.6547038435337,V1
1887,172.81618100794552,370.6547038435337,V1
1888,172.81618100794552,370.6547038435337,V1
1889,315.9142911168606,370.6547038435337,V1
1890,340.6474914468912,370.6547038435337,V1
1891,370.0048268641415,376.08810679846846,V1
1892,365.52797345931646,376.08810679846846,V1
1893,365.52797345931646,376.08810679846846,V1
1894,314.4908686014311,376.08810679846846,V1
1895,291.566086190558,376.08810679846846,V1
1896,291.566086190558,376.08810679846846,V1
1897,194.16606950525284,376.08810679846846,V1
1898,259.2402020761371,376.08810679846846,V1
1899,326.4510144969483,376.08810679846846,V1
1900,399.2501408824018,376.08810679846846,V1
1901,399.2501408824018,376.08810679846846,V1
1902,188.72598996711739,376.08810679846846,V1
1903,152.40249508093817,376.08810679846846,V1
1904,250.25441360609088,376.08810679846846,V1
1905,250.25441360609088,376.08810679846846,V1
1906,399.5162361907414,376.08810679846846,V1
1907,394.7515532994606,376.08810679846846,V1
1908,197.64987174980897,381.3150963070101,V1
1909,253.20327737794648,381.3150963070101,RL
1910,264.4042441035364,381.3150963070101,V1
1911,466.6928869438122,381.3150963070101,V1
1912,155.7339580724574,381.3150963070101,V1
1913,260.6163993935546,381.3150963070101,V1
1914,279.0597906991109,381.3150963070101,V1
1915,257.57311176626587,399.5162361907414,V1
1916,257.57311176626587,399.5162361907414,V1
1917,257.57311176626587,399.5162361907414,V1
1918,257.57311176626587,399.5162361907414,V1
1919,268.43769285072705,399.5162361907414,V1
1920,224.5179016296991,399.5162361907414,V1
1921,406.4320486070391,399.5162361907414,V1
1922,259.80574432753326,399.5162361907414,V1
1923,330.7937367458378,399.5162361907414,V1
1924,455.12580023352996,399.5162361907414,V1
1925,104.27879475876881,399.5162361907414,V1
1926,333.170586956758,399.5162361907414,V1
1927,319.93964743497764,399.5162361907414,V1
1928,373.7450421497154,399.5162361907414,V1
1929,371.27325084693166,399.5162361907414,V1
1930,371.27325084693166,399.5162361907414,V1
1931,460.69344998815416,399.5162361907414,V1
1932,342.5897795334211,399.5162361907414,V1
1933,359.75110616063216,399.5162361907414,V1
1934,388.13218214209826,399.5162361907414,V1
1935,339.3239238293905,399.5162361907414,V1
1936,195.96070085730258,399.5162361907414,V1
1937,243.9618015374373,399.5162361907414,V1
1938,243.9618015374373,399.5162361907414,V1
1939,268.24772419755607,399.5162361907414,V1
1940,419.3443219959282,399.5162361907414,V1
1941,447.60771108793716,399.5162361907414,V1
1942,447.60771108793716,399.5162361907414,V1
1943,447.60771108793716,399.5162361907414,V1
1944,226.55094109235083,399.5162361907414,RL
1945,245.37132236874902,399.5162361907414,V1
1946,374.93866885376633,399.5162361907414,V1
1947,374.93866885376633,399.5162361907414,V1
1948,200.60327532913217,399.5162361907414,V1
1949,274.181120991763,399.5162361907414,V1
1950,243.76423115103233,399.5162361907414,V1
1951,221.80108450847743,399.5162361907414,RL
1952,161.48550729013357,399.5162361907414,RL
1953,161.48550729013357,399.5162361907414,RL
1954,389.2774282640831,399.5162361907414,V1
1955,111.22550322361076,399.5162361907414,V1
1956,279.0597906991109,399.5162361907414,V1
1957,301.9179849575604,380.1701965895441,V1
1958,336.03737316079946,380.1701965895441,V1
1959,320.81073499385985,380.1701965895441,V1
1960,131.42797806865798,380.1701965895441,V1
1961,131.42797806865798,380.1701965895441,V1
1962,176.7213937969447,380.1701965895441,V1
1963,176.7213937969447,380.1701965895441,V1
1964,314.4908686014311,380.1701965895441,V1
1965,512.6323936354013,380.1701965895441,V1
1966,319.5959518037196,380.1701965895441,V1
1967,319.5959518037196,380.1701965895441,V1
1968,223.56797084091272,380.1701965895441,V1
1969,348.3891899897573,380.1701965895441,V1
1970,419.60272910158983,380.1701965895441,V1
1971,244.55482887337294,380.1701965895441,V1
1972,244.55482887337294,380.1701965895441,V1
1973,322.8685716138823,380.1701965895441,V1
1974,470.7969994956457,380.1701965895441,V1
1975,470.7969994956457,380.1701965895441,V1
1976,386.94806318625,380.1701965895441,V1
1977,226.55094109235083,380.1701965895441,RL
1978,183.67911285204983,259.8074190549935,V1
1979,259.34008351465707,259.8074190549935,V1
1980,215.94571933091984,259.8074190549935,V1
1981,226.69616878124927,259.8074190549935,V1
1982,215.57055101257836,259.8074190549935,V1
1983,215.57055101257836,259.8074190549935,V1
1984,383.35041683671585,259.8074190549935,V1
1985,219.90841780402377,259.8074190549935,V1
1986,219.90841780402377,259.8074190549935,V1
1987,249.98193029719238,259.8074190549935,RL
1988,293.7764334222731,259.8074190549935,V1
1989,236.00686814691284,476.5529712968036,V1
1990,306.41324909942836,476.5529712968036,V1
1991,505.4910339988316,476.5529712968036,V1
1992,281.4502534847634,476.5529712968036,V1
1993,474.50076993945015,476.5529712968036,RL
1994,284.87321795657516,476.5529712968036,V1
1995,284.87321795657516,476.5529712968036,V1
1996,284.87321795657516,476.5529712968036,V1
1997,284.87321795657516,476.5529712968036,V1
1998,197.56799102775386,476.5529712968036,RL
1999,197.56799102775386,476.5529712968036,AL
2000,197.56799102775386,476.5529712968036,RL
2001,197.56799102775386,476.5529712968036,AL
2002,224.2726736980633,476.5529712968036,V1
2003,254.9151670007115,476.5529712968036,V1
2004,294.6617133548901,476.5529712968036,V1
2005,374.5250621557553,476.5529712968036,V1
2006,374.5250621557553,476.5529712968036,V1
2007,374.5250621557553,476.5529712968036,V1
2008,265.0888890902625,476.5529712968036,V1
2009,265.0888890902625,476.5529712968036,V1
2010,193.09608165679225,476.5529712968036,V1
2011,193.09608165679225,476.5529712968036,V1
2012,193.09608165679225,476.5529712968036,V1
2013,404.4712054921451,476.5529712968036,V1
2014,289.2865758892849,476.5529712968036,V1
2015,323.78211590952003,476.5529712968036,V1
2016,243.9618015374373,476.5529712968036,V1
2017,243.9618015374373,476.5529712968036,V1
2018,130.76737908164418,476.5529712968036,RL
2019,130.76737908164418,476.5529712968036,RL
2020,130.76737908164418,476.5529712968036,RL
2021,130.76737908164418,476.5529712968036,RL
2022,130.76737908164418,476.5529712968036,RL
2023,130.76737908164418,476.5529712968036,RL
2024,388.63408357657056,476.5529712968036,V1
2025,388.63408357657056,476.5529712968036,V1
2026,388.63408357657056,476.5529712968036,V1
2027,381.3150963070101,476.5529712968036,V1
2028,394.6629996814121,476.5529712968036,V1
2029,395.82295646705006,476.5529712968036,V1
2030,331.2502054604879,476.5529712968036,V1
2031,331.9502257990818,476.5529712968036,V1
2032,331.9502257990818,476.5529712968036,V1
2033,172.81618100794552,476.5529712968036,V1
2034,315.7014901966523,476.5529712968036,V1
2035,315.7014901966523,476.5529712968036,V1
2036,385.7731930970171,476.5529712968036,V1
2037,385.7731930970171,476.5529712968036,V1
2038,215.681852008452,476.5529712968036,V1
2039,137.92448964891088,476.5529712968036,V1
2040,256.6178342974521,476.5529712968036,RL
2041,213.4292772205143,476.5529712968036,V1
2042,261.75170383988666,476.5529712968036,V1
2043,122.19060336747143,476.5529712968036,V1
2044,122.19060336747143,476.5529712968036,V1
2045,347.06507332779614,476.5529712968036,V1
2046,347.06507332779614,476.5529712968036,V1
2047,280.2787646584806,476.5529712968036,V1
2048,429.9201484439,476.5529712968036,V1
2049,343.96412813100306,476.5529712968036,V1
2050,131.5144798001856,476.5529712968036,V1
2051,329.97900655434125,476.5529712968036,V1
2052,329.97900655434125,476.5529712968036,V1
2053,152.40249508093817,476.5529712968036,V1
2054,460.5824402086414,476.5529712968036,V1
2055,168.31941402401677,476.5529712968036,V1
2056,266.70719353818424,476.5529712968036,V1
2057,189.1038175650612,460.5824402086414,V1
2058,395.5322952888484,460.5824402086414,V1
2059,227.2937932197856,460.5824402086414,V1
2060,394.7515532994606,460.5824402086414,V1
2061,329.97900655434125,460.5824402086414,V1
2062,329.97900655434125,460.5824402086414,V1
2063,337.38186597688104,460.5824402086414,V1
2064,124.39401618788636,460.5824402086414,V1
2065,203.77566466253688,460.5824402086414,V1
2066,245.37132236874902,460.5824402086414,V1
2067,245.37132236874902,460.5824402086414,V1
2068,245.37132236874902,460.5824402086414,V1
2069,468.7954921221861,460.5824402086414,V1
2070,284.87321795657516,460.5824402086414,V1
2071,284.87321795657516,460.5824402086414,V1
2072,480.1831587212878,460.5824402086414,V1
2073,388.63408357657056,460.5824402086414,V1
2074,245.9754186435687,460.5824402086414,V1
2075,221.5988040094368,460.5824402086414,V1
2076,394.6629996814121,460.5824402086414,V1
2077,315.46088643495256,460.5824402086414,V1
2078,350.27457219118514,460.5824402086414,V1
2079,374.86462431291704,460.5824402086414,V1
2080,469.6348746529887,460.5824402086414,RL
2081,531.6831478884611,470.2746937862302,V1
2082,184.93386801846228,470.2746937862302,V1
2083,240.98706800639346,470.2746937862302,V1
2084,394.6629996814121,426.9866870912471,V1
2085,394.6629996814121,426.9866870912471,V1
2086,493.06950663608706,426.9866870912471,V1
2087,131.42797806865798,426.9866870912471,V1
2088,131.42797806865798,426.9866870912471,V1
2089,379.6900001588775,426.9866870912471,V1
2090,172.81618100794552,426.9866870912471,V1
2091,172.81618100794552,426.9866870912471,V1
2092,273.41708373067235,426.9866870912471,V1
2093,131.09445592730498,426.9866870912471,RL
2094,131.09445592730498,426.9866870912471,V1
2095,131.09445592730498,426.9866870912471,RL
2096,131.09445592730498,426.9866870912471,V1
2097,344.3171585715763,426.9866870912471,V1
2098,176.76934150504852,426.9866870912471,V1
2099,229.8793978730053,426.9866870912471,V1
2100,169.3097777838604,426.9866870912471,V1
2101,108.56908994768345,426.9866870912471,V1
2102,238.73221109791433,426.9866870912471,V1
2103,189.75594907091622,426.9866870912471,V1
2104,189.75594907091622,426.9866870912471,V1
2105,319.0068834227612,426.9866870912471,RL
2106,422.6020857976292,426.9866870912471,V1
2107,151.04147100219066,426.9866870912471,V1
2108,470.7969994956457,426.9866870912471,V1
2109,250.25441360609088,426.9866870912471,V1
2110,475.67353084702887,426.9866870912471,V1
2111,142.34885869862762,426.9866870912471,AL
2112,395.5322952888484,456.33642182875116,V1
2113,205.7554654519591,456.33642182875116,V1
2114,205.7554654519591,456.33642182875116,V1
2115,205.7554654519591,456.33642182875116,V1
2116,372.58291730705844,456.33642182875116,V1
2117,131.42797806865798,456.33642182875116,V1
2118,131.42797806865798,456.33642182875116,V1
2119,472.86763971086503,456.33642182875116,V1
2120,472.86763971086503,456.33642182875116,V1
2121,410.9494803277299,456.33642182875116,V1
2122,318.59781389849826,456.33642182875116,V1
2123,303.5506817854392,469.23693188948715,V1
2124,376.08810679846846,469.23693188948715,V1
2125,205.02827989275306,469.23693188948715,V1
2126,344.3171585715763,469.23693188948715,V1
2127,364.6841396974655,469.23693188948715,RL
2128,131.42797806865798,469.23693188948715,V1
2129,131.42797806865798,469.23693188948715,V1
2130,482.60064401646315,469.23693188948715,V1
2131,398.02535766798786,469.23693188948715,V1
2132,387.99449467734973,427.0911078104906,V1
2133,330.242009182372,427.0911078104906,V1
2134,205.8839337511465,427.0911078104906,V1
2135,205.8839337511465,427.0911078104906,RL
2136,205.8839337511465,427.0911078104906,V1
2137,259.80574432753326,427.0911078104906,V1
2138,463.30495094115304,427.0911078104906,V1
2139,269.3388955994407,427.0911078104906,V1
2140,329.9792956637266,427.0911078104906,V1
2141,194.16606950525284,427.0911078104906,V1
2142,90.58554809298367,427.0911078104906,V1
2143,274.0086660464245,427.0911078104906,V1
2144,221.59929523202015,427.0911078104906,V1
2145,221.59929523202015,427.0911078104906,V1
2146,226.50622982913262,427.0911078104906,V1
2147,236.41374149333402,427.0911078104906,V1
2148,106.47743911792728,427.0911078104906,V1
2149,410.9603185058495,427.0911078104906,V1
2150,410.9603185058495,427.0911078104906,V1
2151,547.3422660654718,427.0911078104906,V1
2152,340.6474914468912,427.0911078104906,V1
2153,294.63677137945473,427.0911078104906,V1
2154,332.6022989563158,427.0911078104906,V1
2155,332.6022989563158,427.0911078104906,V1
2156,246.62720216467343,427.0911078104906,V1
2157,123.79858950742334,427.0911078104906,V1
2158,340.14189046577263,427.0911078104906,RL
2159,340.14189046577263,427.0911078104906,AL
2160,426.9866870912471,427.0911078104906,RL
2161,518.4357635734586,465.3134818290758,V1
2162,154.0049324276647,465.3134818290758,V1
2163,513.5274693721186,465.3134818290758,RL
2164,111.22550322361076,465.3134818290758,V1
2165,111.22550322361076,465.3134818290758,V1
2166,141.4195921198596,465.3134818290758,V1
2167,141.4195921198596,465.3134818290758,V1
2168,214.52683662295803,465.3134818290758,V1
2169,313.04510556829166,465.3134818290758,V1
2170,468.67037749187006,465.3134818290758,V1
2171,342.9284467683476,465.3134818290758,V1
2172,342.9284467683476,465.3134818290758,V1
2173,446.582085464457,465.3134818290758,V1
2174,446.582085464457,465.3134818290758,V1
2175,157.9243943587881,465.3134818290758,V1
2176,157.9243943587881,465.3134818290758,V1
2177,199.5746742493292,465.3134818290758,RL
2178,250.25441360609088,465.3134818290758,V1
2179,184.12329942188464,480.16130942616104,V1
2180,260.4008240767337,480.16130942616104,V1
2181,291.566086190558,480.16130942616104,V1
2182,333.255268089273,480.16130942616104,V1
2183,506.44058920878877,480.16130942616104,V1
2184,346.90666488464007,480.16130942616104,V1
2185,463.09677366413683,480.16130942616104,AL
2186,397.8979890379529,480.16130942616104,RL
2187,332.6022989563158,480.16130942616104,V1
2188,332.6022989563158,480.16130942616104,V1
2189,385.1984014522618,480.16130942616104,V1
2190,331.72040186688065,480.16130942616104,V1
2191,331.72040186688065,480.16130942616104,V1
2192,192.48311262093026,480.16130942616104,V1
2193,192.48311262093026,480.16130942616104,V1
2194,221.29715983505076,480.16130942616104,V1
2195,419.3443219959282,480.16130942616104,V1
2196,169.59396501880332,480.16130942616104,V1
2197,300.63438720935625,480.16130942616104,V1
2198,235.8911180269664,480.16130942616104,V1
2199,235.8911180269664,480.16130942616104,V1
2200,256.95858153972233,480.16130942616104,V1
2201,214.52683662295803,480.16130942616104,V1
2202,164.65428407307976,480.16130942616104,V1
2203,311.54512352373143,480.16130942616104,V1
2204,131.42797806865798,472.86763971086503,V1
2205,131.42797806865798,472.86763971086503,V1
2206,198.38402458183253,472.86763971086503,V1
2207,476.27511318705484,472.86763971086503,V1
2208,476.27511318705484,472.86763971086503,V1
2209,518.4357635734586,472.86763971086503,V1
2210,461.59650303693485,472.86763971086503,V1
2211,365.52797345931646,472.86763971086503,V1
2212,365.52797345931646,472.86763971086503,V1
2213,318.59781389849826,472.86763971086503,V1
2214,466.9236646736135,472.86763971086503,V1
2215,465.3134818290758,472.86763971086503,V1
2216,142.34885869862762,472.86763971086503,AL
2217,450.12400785353424,472.86763971086503,AL
2218,212.81529603843106,466.9236646736135,V1
2219,212.81529603843106,466.9236646736135,V1
2220,94.55940197441535,466.9236646736135,V1
2221,94.55940197441535,466.9236646736135,V1
2222,394.7515532994606,466.9236646736135,V1
2223,394.7515532994606,466.9236646736135,V1
2224,318.59781389849826,466.9236646736135,V1
2225,318.59781389849826,466.9236646736135,V1
2226,148.18956892743364,466.9236646736135,V1
2227,410.76688159354075,466.9236646736135,V1
2228,410.76688159354075,466.9236646736135,V1
2229,108.27108802481037,466.9236646736135,V1
2230,336.0346857603744,466.9236646736135,V1
2231,128.73610186938402,466.9236646736135,V1
2232,416.27051495241227,466.9236646736135,V1
2233,304.96098242197576,466.9236646736135,V1
2234,383.8908744015874,466.9236646736135,V1
2235,227.2937932197856,466.9236646736135,V1
2236,227.2937932197856,466.9236646736135,V1
2237,136.49112440434092,466.9236646736135,V1
2238,189.75594907091622,466.9236646736135,V1
2239,244.8116180199638,466.9236646736135,V1
2240,244.8116180199638,466.9236646736135,V1
2241,329.9792956637266,466.9236646736135,V1
2242,161.77625546452282,466.9236646736135,V1
2243,291.566086190558,466.9236646736135,V1
2244,131.42797806865798,466.9236646736135,V1
2245,131.42797806865798,466.9236646736135,V1
2246,131.42797806865798,466.9236646736135,V1
2247,131.42797806865798,466.9236646736135,V1
2248,152.40249508093817,466.9236646736135,V1
2249,369.5100062392655,466.9236646736135,V1
2250,369.5100062392655,466.9236646736135,V1
2251,170.902328643092,466.9236646736135,RL
2252,191.6223714908404,466.9236646736135,V1
2253,285.6035852992528,466.9236646736135,V1
2254,314.9183202151706,468.60225732307515,V1
2255,470.7969994956457,468.60225732307515,V1
2256,442.3425431348009,468.60225732307515,V1
2257,420.8532054490974,468.60225732307515,V1
2258,197.23744802993076,468.60225732307515,V1
2259,403.57133159311684,463.30495094115304,V1
2260,454.7337240202057,463.30495094115304,V1
2261,153.81455902135414,463.30495094115304,V1
2262,153.81455902135414,463.30495094115304,V1
2263,506.0348425988551,463.30495094115304,RL
2264,259.5757182821341,463.30495094115304,V1
2265,467.6836554567954,463.30495094115304,V1
2266,467.6836554567954,463.30495094115304,V1
2267,331.72040186688065,463.30495094115304,V1
2268,331.72040186688065,463.30495094115304,V1
2269,332.6022989563158,463.30495094115304,V1
2270,332.6022989563158,463.30495094115304,V1
2271,347.9695422224497,463.30495094115304,V1
2272,400.2224991850857,463.30495094115304,V1
2273,344.3171585715763,463.30495094115304,V1
2274,221.29715983505076,463.30495094115304,V1
2275,168.55100073335362,463.30495094115304,V1
2276,419.3443219959282,463.30495094115304,V1
2277,256.9278600102971,463.30495094115304,V1
2278,209.37435475702625,463.30495094115304,V1
2279,505.4910339988316,463.30495094115304,V1
2280,303.5506817854392,463.30495094115304,V1
2281,301.9412792728705,463.30495094115304,V1
2282,449.38786306384225,463.30495094115304,V1
2283,449.38786306384225,463.30495094115304,V1
2284,449.38786306384225,463.30495094115304,V1
2285,189.75594907091622,463.30495094115304,V1
2286,370.0048268641415,463.30495094115304,V1
2287,469.6348746529887,463.30495094115304,RL
2288,416.27051495241227,463.30495094115304,V1
2289,229.3567452323272,463.30495094115304,V1
2290,451.62220058036803,463.30495094115304,V1
2291,245.07352150558606,463.30495094115304,V1
2292,516.0434223669165,463.30495094115304,V1
2293,158.0878290913003,463.30495094115304,V1
2294,158.0878290913003,463.30495094115304,RL
2295,141.4195921198596,463.30495094115304,V1
2296,141.4195921198596,463.30495094115304,V1
2297,291.566086190558,463.30495094115304,V1
2298,106.92552629411831,463.30495094115304,V1
2299,106.92552629411831,463.30495094115304,V1
2300,259.80574432753326,463.30495094115304,V1
2301,329.5840111263396,463.30495094115304,V1
2302,478.0582130252039,463.30495094115304,V1
2303,478.0582130252039,463.30495094115304,V1
2304,248.48778510175512,463.30495094115304,AL
2305,248.48778510175512,463.30495094115304,RL
