,Inputh Depth,Output Depth,Area Membership
3697,168.820850776497,192.85371248423758,RL
3698,168.820850776497,192.85371248423758,AL
3699,168.820850776497,192.85371248423758,RL
3700,168.820850776497,192.85371248423758,RL
3701,168.820850776497,192.85371248423758,AL
3702,168.820850776497,192.85371248423758,RL
3703,221.244383210094,192.85371248423758,RL
3704,221.244383210094,192.85371248423758,RL
3705,221.244383210094,192.85371248423758,RL
3706,221.244383210094,192.85371248423758,RL
3707,221.244383210094,192.85371248423758,RL
3708,221.244383210094,192.85371248423758,RL
3709,221.244383210094,192.85371248423758,RL
3710,221.244383210094,192.85371248423758,RL
3711,221.244383210094,192.85371248423758,RL
3712,221.244383210094,192.85371248423758,RL
3713,221.244383210094,192.85371248423758,RL
3714,221.244383210094,192.85371248423758,RL
3715,221.244383210094,192.85371248423758,RL
3716,221.244383210094,192.85371248423758,RL
3717,146.9492342618013,192.85371248423758,V1
3718,256.56450915477876,192.85371248423758,RL
3719,256.56450915477876,192.85371248423758,RL
3720,164.43983391251479,192.85371248423758,AL
3721,149.9864521722269,192.85371248423758,V1
3722,181.70034916920827,192.85371248423758,RL
3723,163.55475767332717,192.85371248423758,AL
3724,264.2293590591285,192.85371248423758,AL
3725,171.0472688028366,192.85371248423758,AL
3726,168.96818975402502,192.85371248423758,RL
3727,154.6298069760253,192.85371248423758,RL
3728,154.6298069760253,192.85371248423758,RL
3729,225.87617732568103,192.85371248423758,V1
3730,210.17928493047162,192.85371248423758,RL
3731,210.17928493047162,192.85371248423758,RL
3732,223.65085738826224,196.07884716131323,RL
3733,223.65085738826224,196.07884716131323,RL
3734,408.9034038753974,196.07884716131323,RL
3735,131.069597787594,196.07884716131323,AL
3736,131.069597787594,196.07884716131323,RL
3737,469.64990043987467,196.07884716131323,RL
3738,469.64990043987467,196.07884716131323,RL
3739,227.15697150296188,196.07884716131323,AL
3740,287.78026208581105,196.07884716131323,RL
3741,223.86862940966878,196.07884716131323,RL
3742,223.86862940966878,196.07884716131323,AL
3743,110.32643619714236,196.07884716131323,AL
3744,110.32643619714236,196.07884716131323,RL
3745,164.54668157036457,196.07884716131323,V1
3746,154.44735253315693,196.07884716131323,RL
3747,154.44735253315693,196.07884716131323,RL
3748,221.244383210094,196.07884716131323,RL
3749,221.244383210094,196.07884716131323,RL
3750,186.22728916484556,196.07884716131323,RL
3751,200.16723953699187,196.07884716131323,V1
3752,152.45093137790596,158.54163852634798,V1
3753,112.63372121908428,158.54163852634798,V1
3754,388.49529644266966,158.54163852634798,RL
3755,388.49529644266966,158.54163852634798,AL
3756,149.9864521722269,158.54163852634798,V1
3757,137.6892007592086,158.54163852634798,V1
3758,137.6892007592086,158.54163852634798,RL
3759,268.24772419755607,158.54163852634798,V1
3760,204.3896437376446,158.54163852634798,RL
3761,141.78565428267484,158.54163852634798,V1
3762,141.78565428267484,158.54163852634798,V1
3763,270.98456738117227,158.54163852634798,RL
3764,185.37287715994992,158.54163852634798,AL
3765,161.52608349902385,171.0472688028366,V1
3766,157.3552655707808,171.0472688028366,RL
3767,335.0355330752127,171.0472688028366,AL
3768,335.0355330752127,171.0472688028366,RL
3769,218.61499297043338,171.0472688028366,V1
3770,218.61499297043338,171.0472688028366,V1
3771,218.61499297043338,171.0472688028366,RL
3772,149.9864521722269,171.0472688028366,V1
3773,175.8667197499986,171.0472688028366,RL
3774,488.3858037504435,171.0472688028366,RL
3775,168.8392031649192,171.0472688028366,AL
3776,137.6892007592086,171.0472688028366,V1
3777,137.6892007592086,171.0472688028366,RL
3778,132.1753652628655,171.0472688028366,AL
3779,132.1753652628655,171.0472688028366,RL
3780,372.41022949398,171.0472688028366,RL
3781,131.069597787594,171.0472688028366,AL
3782,131.069597787594,171.0472688028366,RL
3783,141.2511528978877,171.0472688028366,V1
3784,122.13687294491444,180.77562029093218,AL
3785,199.78842686016188,180.77562029093218,AL
3786,136.70863438369702,180.77562029093218,AL
3787,244.34497318168934,180.77562029093218,V1
3788,212.00432110848226,180.77562029093218,AL
3789,263.24781023845014,180.77562029093218,AL
3790,185.37287715994992,180.77562029093218,AL
3791,201.42907182579353,180.77562029093218,RL
3792,247.9612902033417,180.77562029093218,V1
3793,158.54056961173757,180.77562029093218,AL
3794,388.16584942679197,180.77562029093218,RL
3795,171.0472688028366,180.77562029093218,AL
3796,245.99148575098621,180.77562029093218,AL
3797,138.4078047737332,180.77562029093218,AL
3798,97.97869502040378,180.77562029093218,AL
3799,162.09194298062806,180.77562029093218,V1
3800,168.820850776497,197.4269525278535,RL
3801,168.820850776497,197.4269525278535,AL
3802,168.820850776497,197.4269525278535,RL
3803,241.73685559861613,197.4269525278535,V1
3804,241.73685559861613,197.4269525278535,V1
3805,159.96653470952745,197.4269525278535,RL
3806,269.5240358625026,197.4269525278535,RL
3807,313.90116365308097,197.4269525278535,V1
3808,181.44541032268427,197.4269525278535,RL
3809,134.78504456336407,197.4269525278535,AL
3810,219.95838717085036,197.4269525278535,RL
3811,142.37301770837482,197.4269525278535,V1
3812,219.59347828511363,197.4269525278535,AL
3813,211.1034652910311,197.4269525278535,RL
3814,215.16113297682134,197.4269525278535,AL
3815,114.40656109788455,197.4269525278535,RL
3816,227.15697150296188,197.4269525278535,AL
3817,227.15697150296188,197.4269525278535,AL
3818,227.15697150296188,197.4269525278535,AL
3819,336.5378561156796,197.4269525278535,AL
3820,286.35987600904474,197.4269525278535,AL
3821,204.6286581878402,197.4269525278535,V1
3822,211.93698074491235,197.4269525278535,V1
3823,160.406905562218,197.4269525278535,V1
3824,372.27843933395104,197.4269525278535,RL
3825,196.98785375645892,197.4269525278535,RL
3826,199.9554773035958,197.4269525278535,AL
3827,199.9554773035958,197.4269525278535,V1
3828,185.25426617394697,206.5119301541262,RL
3829,185.25426617394697,206.5119301541262,RL
3830,185.25426617394697,206.5119301541262,RL
3831,150.54760101445166,206.5119301541262,RL
3832,249.72011117403832,206.5119301541262,RL
3833,166.41668841992464,206.5119301541262,V1
3834,202.95951599144792,206.5119301541262,V1
3835,425.2443661019303,206.5119301541262,V1
3836,188.7534151228044,206.5119301541262,V1
3837,182.80802371293603,206.5119301541262,RL
3838,500.5892986299627,206.5119301541262,RL
3839,152.37327270636632,206.5119301541262,AL
3840,152.37327270636632,206.5119301541262,AL
3841,370.6101061170941,206.5119301541262,AL
3842,291.36808187670266,206.5119301541262,V1
3843,197.3029365132021,206.5119301541262,V1
3844,197.3029365132021,206.5119301541262,V1
3845,203.08211616022635,175.5900467253584,RL
3846,183.31790245947155,175.5900467253584,RL
3847,181.1118881813314,175.5900467253584,V1
3848,218.2397954777814,175.5900467253584,RL
3849,218.2397954777814,175.5900467253584,AL
3850,500.5892986299627,175.5900467253584,RL
3851,500.5892986299627,175.5900467253584,RL
3852,500.5892986299627,175.5900467253584,RL
3853,134.16600581063895,175.5900467253584,RL
3854,162.48066657856882,175.5900467253584,V1
3855,162.48066657856882,175.5900467253584,V1
3856,287.4263059684603,175.5900467253584,RL
3857,138.5596814517533,175.5900467253584,RL
3858,188.5155274090962,175.5900467253584,RL
3859,157.60858593149,175.5900467253584,RL
3860,192.6555644058055,175.5900467253584,V1
3861,115.74405904706964,175.5900467253584,AL
3862,195.31599498533103,175.5900467253584,AL
3863,195.31599498533103,175.5900467253584,RL
3864,195.31599498533103,175.5900467253584,RL
3865,197.91053074821394,175.5900467253584,RL
3866,197.91053074821394,175.5900467253584,RL
3867,197.91053074821394,175.5900467253584,RL
3868,335.0355330752127,176.07353794953127,AL
3869,335.0355330752127,176.07353794953127,RL
3870,215.16113297682134,176.07353794953127,AL
3871,160.38791713314777,176.07353794953127,V1
3872,302.7185508961449,176.07353794953127,RL
3873,316.9025133602763,176.07353794953127,RL
3874,316.9025133602763,176.07353794953127,RL
3875,205.3691979669352,176.07353794953127,V1
3876,233.16120556744312,176.07353794953127,AL
3877,412.9547450697128,176.07353794953127,V1
3878,186.31688304993784,176.07353794953127,V1
3879,186.31688304993784,176.07353794953127,V1
3880,168.820850776497,176.07353794953127,RL
3881,168.820850776497,176.07353794953127,AL
3882,168.820850776497,176.07353794953127,RL
3883,187.027250344068,176.07353794953127,RL
3884,187.027250344068,176.07353794953127,RL
3885,134.16600581063895,176.07353794953127,RL
3886,259.92316812145225,176.07353794953127,RL
3887,151.57423615043348,176.07353794953127,AL
3888,234.2661057145581,176.07353794953127,RL
3889,221.66784616780194,176.07353794953127,V1
3890,178.7419453143762,176.07353794953127,RL
3891,210.73896063169016,176.07353794953127,RL
3892,210.73896063169016,176.07353794953127,RL
3893,161.97047007508104,176.07353794953127,V1
3894,161.97047007508104,176.07353794953127,V1
3895,247.6285468137258,176.07353794953127,RL
3896,219.95838717085036,176.07353794953127,RL
3897,154.70630868327902,176.07353794953127,RL
3898,221.244383210094,176.07353794953127,RL
3899,221.244383210094,176.07353794953127,RL
3900,221.244383210094,176.07353794953127,RL
3901,221.244383210094,176.07353794953127,RL
3902,221.244383210094,176.07353794953127,RL
3903,221.244383210094,176.07353794953127,RL
3904,221.244383210094,176.07353794953127,RL
3905,221.244383210094,176.07353794953127,RL
3906,221.244383210094,176.07353794953127,RL
3907,221.244383210094,176.07353794953127,RL
3908,221.244383210094,176.07353794953127,RL
3909,221.244383210094,176.07353794953127,RL
3910,118.15868347618863,176.07353794953127,RL
3911,150.9952839642469,176.07353794953127,RL
3912,334.3229404289303,176.07353794953127,AL
3913,202.15481447179155,176.07353794953127,RL
3914,202.15481447179155,176.07353794953127,RL
3915,202.15481447179155,176.07353794953127,RL
3916,168.50579614057642,176.07353794953127,RL
3917,162.09194298062806,176.07353794953127,V1
3918,370.7695267064712,176.07353794953127,V1
3919,199.3038667213786,176.07353794953127,AL
3920,134.16600581063895,204.0483469241701,RL
3921,219.18978408844484,204.0483469241701,AL
3922,183.12102540884777,204.0483469241701,RL
3923,183.12102540884777,204.0483469241701,RL
3924,183.12102540884777,204.0483469241701,RL
3925,183.12102540884777,204.0483469241701,RL
3926,157.35234635610348,204.0483469241701,RL
3927,193.80214043096342,204.0483469241701,RL
3928,186.09098995189106,204.0483469241701,RL
3929,134.92495685352088,204.0483469241701,V1
3930,134.92495685352088,204.0483469241701,V1
3931,133.74725401905442,204.0483469241701,V1
3932,222.80398929472366,204.0483469241701,AL
3933,182.47901009776461,204.0483469241701,RL
3934,223.86862940966878,204.0483469241701,RL
3935,223.86862940966878,204.0483469241701,AL
3936,412.45070264555636,204.0483469241701,RL
3937,184.03925169629832,204.0483469241701,RL
3938,184.03925169629832,204.0483469241701,RL
3939,184.03925169629832,204.0483469241701,RL
3940,184.03925169629832,204.0483469241701,RL
3941,184.28728583257652,204.0483469241701,V1
3942,232.98756606374,204.0483469241701,RL
3943,372.94984679803014,204.0483469241701,AL
3944,221.244383210094,173.1002499654148,RL
3945,221.244383210094,173.1002499654148,RL
3946,221.244383210094,173.1002499654148,RL
3947,221.244383210094,173.1002499654148,RL
3948,221.244383210094,173.1002499654148,RL
3949,221.244383210094,173.1002499654148,RL
3950,221.244383210094,173.1002499654148,RL
3951,221.244383210094,173.1002499654148,RL
3952,221.244383210094,173.1002499654148,RL
3953,221.244383210094,173.1002499654148,RL
3954,221.244383210094,173.1002499654148,RL
3955,221.244383210094,173.1002499654148,RL
3956,116.54760465592798,173.1002499654148,AL
3957,215.16113297682134,173.1002499654148,AL
3958,152.69613013523102,173.1002499654148,AL
3959,468.321015316657,173.1002499654148,LM
3960,134.12580412708996,173.1002499654148,V1
3961,403.3095416442733,173.1002499654148,V1
3962,134.16600581063895,173.1002499654148,RL
3963,340.40125084229066,173.1002499654148,V1
3964,340.40125084229066,173.1002499654148,V1
3965,279.7051565186021,173.1002499654148,RL
3966,221.46770455146972,173.1002499654148,RL
3967,214.2009708762529,182.61392211241258,RL
3968,214.2009708762529,182.61392211241258,RL
3969,214.2009708762529,182.61392211241258,RL
3970,165.25025769102777,182.61392211241258,AL
3971,165.25025769102777,182.61392211241258,AL
3972,141.45820185818482,182.61392211241258,RL
3973,219.95838717085036,182.61392211241258,RL
3974,306.5668280989876,182.61392211241258,RL
3975,229.5380994792991,182.61392211241258,V1
3976,259.92316812145225,182.61392211241258,RL
3977,155.84499702628068,182.61392211241258,V1
3978,155.84499702628068,182.61392211241258,V1
3979,155.84499702628068,182.61392211241258,V1
3980,227.15697150296188,182.61392211241258,AL
3981,182.47901009776461,157.0062524338058,RL
3982,302.46291871383977,157.0062524338058,V1
3983,212.12007122842869,157.0062524338058,RL
3984,160.406905562218,157.0062524338058,V1
3985,310.4027361608274,157.0062524338058,RL
3986,200.20651501701954,157.0062524338058,V1
3987,123.63020758058474,157.0062524338058,RL
3988,277.422959343648,157.0062524338058,V1
3989,183.2207646630223,157.0062524338058,RL
3990,183.2207646630223,157.0062524338058,RL
3991,202.8352129743866,157.0062524338058,V1
3992,202.8352129743866,157.0062524338058,V1
3993,148.84045489258372,157.0062524338058,V1
3994,148.84045489258372,157.0062524338058,V1
3995,277.94205620225677,157.0062524338058,V1
3996,277.94205620225677,157.0062524338058,V1
3997,257.193403113713,157.0062524338058,AL
3998,230.46603562815028,157.0062524338058,RL
3999,208.6039862637659,157.0062524338058,AL
4000,208.6039862637659,157.0062524338058,AL
4001,137.6892007592086,182.4218145765331,V1
4002,137.6892007592086,182.4218145765331,RL
4003,149.9864521722269,182.4218145765331,V1
4004,149.9864521722269,182.4218145765331,V1
4005,264.2293590591285,182.4218145765331,AL
4006,158.54163852634798,182.4218145765331,RL
4007,190.31874293954678,182.4218145765331,V1
4008,190.31874293954678,182.4218145765331,V1
4009,151.57423615043348,182.4218145765331,AL
4010,114.40656109788455,182.4218145765331,RL
4011,221.244383210094,182.4218145765331,RL
4012,134.16600581063895,182.4218145765331,RL
4013,152.45093137790596,182.4218145765331,V1
4014,154.6298069760253,182.4218145765331,RL
4015,154.6298069760253,182.4218145765331,RL
4016,193.83797840639537,193.80621555643873,AL
4017,158.54163852634798,193.80621555643873,RL
4018,161.0205392862948,193.80621555643873,RL
4019,259.92316812145225,193.80621555643873,RL
4020,259.92316812145225,193.80621555643873,RL
4021,157.95884197545058,193.80621555643873,AL
4022,171.73633584630053,193.80621555643873,RL
4023,152.45093137790596,193.80621555643873,V1
4024,168.820850776497,193.80621555643873,RL
4025,168.820850776497,193.80621555643873,AL
4026,168.820850776497,193.80621555643873,RL
4027,292.8212991912922,193.80621555643873,V1
4028,289.7429836215947,193.80621555643873,RL
4029,336.5378561156796,193.80621555643873,AL
4030,210.17928493047162,193.80621555643873,RL
4031,210.17928493047162,193.80621555643873,RL
4032,425.2443661019303,193.80621555643873,V1
4033,203.60508655785648,193.80621555643873,AL
4034,134.16600581063895,193.80621555643873,RL
4035,134.16600581063895,193.80621555643873,RL
4036,183.12102540884777,193.80621555643873,RL
4037,183.12102540884777,193.80621555643873,RL
4038,149.9864521722269,193.80621555643873,V1
4039,214.2009708762529,193.80621555643873,RL
4040,214.2009708762529,193.80621555643873,RL
4041,214.2009708762529,193.80621555643873,RL
4042,234.6634713127766,193.80621555643873,V1
4043,172.97588701950102,200.09645798161924,AL
4044,168.820850776497,200.09645798161924,RL
4045,168.820850776497,200.09645798161924,AL
4046,168.820850776497,200.09645798161924,RL
4047,309.3137317624741,200.09645798161924,RL
4048,178.7419453143762,200.09645798161924,RL
4049,232.98756606374,200.09645798161924,RL
4050,193.83797840639537,200.09645798161924,AL
4051,154.6298069760253,200.09645798161924,RL
4052,154.6298069760253,200.09645798161924,RL
4053,188.76699799648236,200.09645798161924,AL
4054,144.217677302616,200.09645798161924,V1
4055,180.8274404845696,200.09645798161924,RL
4056,149.11094413683838,552.9404357630671,V1
4057,238.774666781182,552.9404357630671,V1
4058,113.24328245140508,552.9404357630671,V1
4059,582.7236043082422,552.9404357630671,V1
4060,265.37715092393694,552.9404357630671,V1
4061,489.8015688177371,552.9404357630671,RL
4062,462.72047702907616,552.9404357630671,RL
4063,264.9815199820313,552.9404357630671,V1
4064,264.1984078224266,552.9404357630671,V1
4065,138.08127907950833,552.9404357630671,V1
4066,138.08127907950833,552.9404357630671,V1
4067,202.40495620949235,552.9404357630671,RL
4068,202.40495620949235,552.9404357630671,RL
4069,202.40495620949235,552.9404357630671,RL
4070,479.4430799369779,552.9404357630671,V1
4071,165.71958729600797,169.81364200169062,RL
4072,199.213722738338,169.81364200169062,RL
4073,199.213722738338,169.81364200169062,RL
4074,199.213722738338,169.81364200169062,AL
4075,208.48881383584643,169.81364200169062,V1
4076,500.5892986299627,169.81364200169062,RL
4077,500.5892986299627,169.81364200169062,RL
4078,185.37287715994992,169.81364200169062,AL
4079,157.35234635610348,169.81364200169062,RL
4080,191.460636446148,169.81364200169062,RL
4081,158.54163852634798,169.81364200169062,RL
4082,158.54163852634798,169.81364200169062,RL
4083,158.54163852634798,169.81364200169062,RL
4084,144.217677302616,169.81364200169062,V1
4085,147.18108090621286,169.81364200169062,AL
4086,273.06497580641314,169.81364200169062,AL
4087,255.62943332096637,169.81364200169062,RL
4088,509.09529489573833,169.81364200169062,V1
4089,421.1067258160291,169.81364200169062,V1
4090,222.31821489652137,169.81364200169062,RL
4091,201.29939190090653,169.81364200169062,RL
4092,300.2105460390999,214.77532806681418,RL
4093,153.6767835069303,214.77532806681418,RL
4094,221.244383210094,214.77532806681418,RL
4095,221.244383210094,214.77532806681418,RL
4096,221.244383210094,214.77532806681418,RL
4097,221.244383210094,214.77532806681418,RL
4098,230.46603562815028,214.77532806681418,RL
4099,343.6247076314429,214.77532806681418,RL
4100,334.3229404289303,214.77532806681418,AL
4101,185.21146303267284,214.77532806681418,LM
4102,202.91136617014632,214.77532806681418,RL
4103,209.82400049017946,214.77532806681418,RL
4104,209.82400049017946,214.77532806681418,RL
4105,247.66796816530598,214.77532806681418,RL
4106,183.26524358524446,214.77532806681418,RL
4107,183.26524358524446,214.77532806681418,RL
4108,174.13116234006995,214.77532806681418,AL
4109,186.55517709701724,214.77532806681418,V1
4110,161.0205392862948,214.77532806681418,RL
4111,247.6285468137258,214.77532806681418,RL
4112,219.95838717085036,214.77532806681418,RL
4113,219.95838717085036,214.77532806681418,RL
4114,219.95838717085036,214.77532806681418,RL
4115,219.95838717085036,214.77532806681418,RL
4116,159.96653470952745,214.77532806681418,RL
4117,376.89133201665544,214.77532806681418,RL
4118,136.70863438369702,214.77532806681418,AL
4119,204.6286581878402,214.77532806681418,V1
4120,286.1093279379728,214.77532806681418,V1
4121,286.1093279379728,214.77532806681418,V1
4122,166.33408834824112,214.77532806681418,RL
4123,468.321015316657,214.77532806681418,LM
4124,133.74725401905442,214.77532806681418,V1
4125,168.96818975402502,214.77532806681418,RL
4126,157.5785285635356,214.77532806681418,RL
4127,134.16600581063895,221.46770455146972,RL
4128,239.61901830620744,221.46770455146972,RL
4129,425.5303723556542,221.46770455146972,AL
4130,372.423494610706,221.46770455146972,RL
4131,178.7419453143762,221.46770455146972,RL
4132,171.0472688028366,221.46770455146972,AL
4133,334.3229404289303,221.46770455146972,AL
4134,259.92316812145225,221.46770455146972,RL
4135,240.54131971913338,221.46770455146972,RL
4136,225.61704823667154,221.46770455146972,V1
4137,225.61704823667154,221.46770455146972,V1
4138,370.7695267064712,221.46770455146972,V1
4139,144.217677302616,221.46770455146972,V1
4140,215.16113297682134,221.46770455146972,AL
4141,216.8968638523813,221.46770455146972,V1
4142,219.95838717085036,221.46770455146972,RL
4143,191.2043390488844,221.46770455146972,RL
4144,191.2043390488844,221.46770455146972,RL
4145,212.00432110848226,221.46770455146972,AL
4146,184.03925169629832,221.46770455146972,RL
4147,184.03925169629832,221.46770455146972,RL
4148,221.59929523202015,221.46770455146972,V1
4149,221.59929523202015,221.46770455146972,V1
4150,249.72011117403832,221.46770455146972,RL
4151,160.3793334814909,221.46770455146972,V1
4152,127.79755619620235,171.5792567795738,AL
4153,334.3229404289303,171.5792567795738,AL
4154,264.1020487777146,171.5792567795738,V1
4155,202.95188824436667,171.5792567795738,RL
4156,348.33459329253185,171.5792567795738,RL
4157,425.5303723556542,171.5792567795738,AL
4158,335.0355330752127,171.5792567795738,AL
4159,335.0355330752127,171.5792567795738,RL
4160,183.12102540884777,171.5792567795738,RL
4161,183.12102540884777,171.5792567795738,RL
4162,191.460636446148,171.5792567795738,RL
4163,277.422959343648,171.5792567795738,V1
4164,340.40125084229066,171.5792567795738,V1
4165,340.40125084229066,171.5792567795738,V1
4166,170.85990160739078,171.5792567795738,V1
4167,134.16600581063895,181.35385049377098,RL
4168,199.11542903109088,181.35385049377098,RL
4169,279.7051565186021,181.35385049377098,RL
4170,370.7695267064712,181.35385049377098,V1
4171,151.57423615043348,181.35385049377098,AL
4172,206.5119301541262,181.35385049377098,RL
4173,157.3552655707808,181.35385049377098,RL
4174,157.3552655707808,181.35385049377098,RL
4175,178.7419453143762,181.35385049377098,RL
4176,182.9182536872237,181.35385049377098,RL
4177,182.9182536872237,181.35385049377098,RL
4178,182.9182536872237,181.35385049377098,RL
4179,221.244383210094,181.35385049377098,RL
4180,221.244383210094,181.35385049377098,RL
4181,187.70663564695425,181.35385049377098,V1
4182,311.8666202948809,181.35385049377098,RL
4183,311.8666202948809,181.35385049377098,RL
4184,425.2443661019303,181.35385049377098,V1
4185,224.0568952145568,181.35385049377098,V1
4186,224.0568952145568,181.35385049377098,V1
4187,203.60508655785648,181.35385049377098,AL
4188,221.89180354982562,181.35385049377098,AL
4189,221.89180354982562,181.35385049377098,AL
4190,221.89180354982562,181.35385049377098,AL
4191,221.89180354982562,181.35385049377098,RL
4192,244.02896580165654,181.35385049377098,V1
4193,144.7592334831523,181.35385049377098,V1
4194,144.7592334831523,181.35385049377098,V1
4195,156.91582039486764,181.35385049377098,RL
4196,156.91582039486764,181.35385049377098,V1
4197,189.50539994635648,181.35385049377098,AL
4198,189.50539994635648,181.35385049377098,AL
4199,189.50539994635648,181.35385049377098,AL
4200,352.8889022022107,169.78196614792157,AL
4201,182.47901009776461,169.78196614792157,RL
4202,115.31643449444277,169.78196614792157,AL
4203,259.92316812145225,169.78196614792157,RL
4204,259.92316812145225,169.78196614792157,RL
4205,116.54760465592798,169.78196614792157,AL
4206,334.3229404289303,169.78196614792157,AL
4207,149.9864521722269,169.78196614792157,V1
4208,271.69161070748555,169.78196614792157,AL
4209,150.88028552870261,169.78196614792157,RL
4210,372.27843933395104,169.78196614792157,RL
4211,197.3029365132021,169.78196614792157,V1
4212,197.3029365132021,169.78196614792157,V1
4213,500.5892986299627,169.78196614792157,RL
4214,500.5892986299627,169.78196614792157,RL
4215,158.54163852634798,169.78196614792157,RL
4216,184.561037535564,183.32651475869508,AL
4217,184.561037535564,183.32651475869508,AL
4218,132.9042870586159,183.32651475869508,RL
4219,132.9042870586159,183.32651475869508,RL
4220,221.244383210094,183.32651475869508,RL
4221,308.2694089262846,183.32651475869508,AL
4222,308.2694089262846,183.32651475869508,AL
4223,215.1437630335658,183.32651475869508,RL
4224,181.36954412933468,183.32651475869508,AL
4225,129.23066045220946,183.32651475869508,RL
4226,127.79755619620235,183.32651475869508,AL
4227,209.81076349427627,183.32651475869508,AL
4228,209.81076349427627,183.32651475869508,AL
4229,134.12580412708996,183.32651475869508,V1
4230,166.61073272531473,183.32651475869508,RL
4231,277.422959343648,183.32651475869508,V1
4232,186.55517709701724,183.32651475869508,V1
4233,181.44541032268427,183.32651475869508,RL
4234,316.189198730646,183.32651475869508,RL
4235,134.47423957203802,183.32651475869508,V1
4236,134.47423957203802,183.32651475869508,V1
4237,215.16113297682134,183.32651475869508,AL
4238,182.64791031452157,183.32651475869508,RL
4239,202.8352129743866,183.32651475869508,V1
4240,202.8352129743866,183.32651475869508,V1
4241,183.33908706638363,183.32651475869508,RL
4242,241.73685559861613,183.32651475869508,V1
4243,197.04588743153627,183.32651475869508,AL
4244,211.93698074491235,183.32651475869508,V1
4245,113.11169229759852,183.32651475869508,V1
4246,242.97681099821227,204.0928263731361,RL
4247,327.44750368855654,204.0928263731361,V1
4248,244.20694089265373,204.0928263731361,V1
4249,186.2718264356886,204.0928263731361,V1
4250,312.9301909684718,204.0928263731361,RL
4251,331.3156642427048,204.0928263731361,V1
4252,247.22728008240713,204.0928263731361,AL
4253,247.22728008240713,204.0928263731361,AL
4254,166.61073272531473,204.0928263731361,RL
4255,166.61073272531473,204.0928263731361,RL
4256,132.4605932915961,204.0928263731361,V1
4257,362.1017985564664,204.0928263731361,V1
4258,198.295296444665,204.0928263731361,V1
4259,198.295296444665,204.0928263731361,V1
4260,253.2737682437022,204.0928263731361,V1
4261,158.39025359765503,204.0928263731361,RL
4262,241.73685559861613,204.0928263731361,V1
4263,330.6884465914624,204.0928263731361,RL
4264,441.653359394095,204.0928263731361,RL
4265,343.6247076314429,204.0928263731361,RL
4266,149.9864521722269,204.0928263731361,V1
4267,167.6493619502142,204.0928263731361,AL
4268,167.6493619502142,204.0928263731361,AL
4269,167.6493619502142,204.0928263731361,AL
4270,427.0807879222894,204.0928263731361,V1
4271,450.12400785353424,204.0928263731361,AL
4272,352.86479943410893,204.0928263731361,RL
4273,352.86479943410893,204.0928263731361,RL
4274,176.1804153084355,176.87075390645168,V1
4275,223.86862940966878,176.87075390645168,RL
4276,223.86862940966878,176.87075390645168,AL
4277,427.3682121288618,176.87075390645168,V1
4278,131.9006863028692,176.87075390645168,RL
4279,131.9006863028692,176.87075390645168,RL
4280,173.74209233761061,176.87075390645168,AL
4281,155.0688187512322,176.87075390645168,RL
4282,186.55517709701724,176.87075390645168,V1
4283,208.6039862637659,176.87075390645168,AL
4284,208.6039862637659,176.87075390645168,AL
4285,193.2407311269198,176.87075390645168,AL
4286,153.85140545580006,176.87075390645168,V1
4287,192.6555644058055,176.87075390645168,V1
4288,370.7695267064712,176.87075390645168,V1
4289,262.41854232218765,176.87075390645168,RL
4290,262.41854232218765,176.87075390645168,RL
4291,408.9034038753974,176.87075390645168,RL
4292,172.57725039347417,176.87075390645168,RL
4293,172.57725039347417,176.87075390645168,AL
4294,162.35179510647322,176.87075390645168,RL
4295,393.70899113343114,199.4766967188024,AL
4296,209.47122998468117,199.4766967188024,AL
4297,209.47122998468117,199.4766967188024,RL
4298,209.47122998468117,199.4766967188024,V1
4299,264.2293590591285,199.4766967188024,AL
4300,166.61073272531473,199.4766967188024,RL
4301,156.7455043322376,199.4766967188024,AL
4302,100.90432440580189,199.4766967188024,V1
4303,100.90432440580189,199.4766967188024,V1
4304,100.90432440580189,199.4766967188024,V1
4305,100.90432440580189,199.4766967188024,V1
4306,344.880704651353,199.4766967188024,V1
4307,344.880704651353,199.4766967188024,V1
4308,164.43983391251479,199.4766967188024,AL
4309,123.75997502840322,199.4766967188024,V1
4310,123.75997502840322,199.4766967188024,V1
4311,215.16113297682134,199.4766967188024,AL
4312,237.28465347960946,199.4766967188024,V1
4313,208.6039862637659,199.4766967188024,AL
4314,208.6039862637659,199.4766967188024,AL
4315,211.93698074491235,199.4766967188024,V1
4316,211.93698074491235,199.4766967188024,V1
4317,228.8461996906015,199.4766967188024,RL
4318,228.8461996906015,199.4766967188024,RL
4319,227.41563907044247,199.4766967188024,AL
4320,114.40656109788455,199.4766967188024,RL
4321,114.40656109788455,199.4766967188024,RL
4322,156.73235380577813,199.4766967188024,RL
4323,286.1093279379728,199.4766967188024,V1
4324,172.43439129456115,199.4766967188024,AL
4325,134.12580412708996,199.4766967188024,V1
4326,175.05609385828774,199.4766967188024,RL
4327,154.93095940108407,199.4766967188024,V1
4328,154.93095940108407,199.4766967188024,V1
4329,344.8252135586362,199.4766967188024,RL
4330,196.07884716131323,199.4766967188024,RL
4331,277.422959343648,199.4766967188024,V1
4332,277.422959343648,199.4766967188024,V1
4333,125.92032477246894,199.4766967188024,RL
4334,242.97681099821227,199.4766967188024,RL
4335,242.97681099821227,199.4766967188024,RL
4336,316.189198730646,199.4766967188024,RL
