,Inputh Depth,Output Depth,Area Membership
18641,233.73472513090232,234.0680738066241,V1
18642,348.33459329253185,234.0680738066241,RL
18643,231.5166011200903,234.0680738066241,RL
18644,264.2293590591285,234.0680738066241,AL
18645,264.2293590591285,234.0680738066241,AL
18646,211.93698074491235,234.0680738066241,V1
18647,172.57725039347417,234.0680738066241,RL
18648,172.57725039347417,234.0680738066241,AL
18649,212.00432110848226,234.0680738066241,AL
18650,331.2523995313543,234.0680738066241,AL
18651,331.2523995313543,234.0680738066241,AL
18652,307.32762838844894,234.0680738066241,RL
18653,427.3682121288618,234.0680738066241,V1
18654,379.59095213350884,234.0680738066241,AL
18655,166.33397270448685,234.0680738066241,RL
18656,159.74789588670845,234.0680738066241,RL
18657,310.7109402211722,234.0680738066241,RL
18658,310.7109402211722,234.0680738066241,RL
18659,204.6286581878402,234.0680738066241,V1
18660,344.36348516014607,234.0680738066241,RL
18661,166.61073272531473,234.0680738066241,RL
18662,198.4589056962962,234.0680738066241,RL
18663,198.4589056962962,234.0680738066241,RL
18664,286.1093279379728,234.0680738066241,V1
18665,162.09194298062806,234.0680738066241,V1
18666,300.264042540429,234.0680738066241,RL
18667,208.6039862637659,234.0680738066241,AL
18668,208.6039862637659,234.0680738066241,AL
18669,177.55285631081736,234.0680738066241,RL
18670,320.90067370323914,227.3967376375597,RL
18671,306.39388298455367,227.3967376375597,RL
18672,306.39388298455367,227.3967376375597,V1
18673,182.47901009776461,227.3967376375597,RL
18674,129.46571542068403,227.3967376375597,RL
18675,240.54131971913338,227.3967376375597,RL
18676,240.54131971913338,227.3967376375597,RL
18677,240.54131971913338,227.3967376375597,RL
18678,240.54131971913338,227.3967376375597,RL
18679,240.54131971913338,227.3967376375597,RL
18680,240.54131971913338,227.3967376375597,RL
18681,201.80860543248366,227.3967376375597,V1
18682,201.80860543248366,227.3967376375597,V1
18683,247.02265806071628,227.3967376375597,RL
18684,269.5240358625026,227.3967376375597,RL
18685,149.14013312314864,227.3967376375597,V1
18686,291.36808187670266,227.3967376375597,V1
18687,225.7346767775077,227.3967376375597,RL
18688,342.9183862884774,227.3967376375597,RL
18689,342.9183862884774,227.3967376375597,RL
18690,132.6972959201958,227.3967376375597,V1
18691,210.17928493047162,227.3967376375597,RL
18692,210.17928493047162,227.3967376375597,RL
18693,193.83797840639537,227.3967376375597,AL
18694,193.83797840639537,227.3967376375597,AL
18695,192.28256361773907,227.3967376375597,AL
18696,500.5892986299627,227.3967376375597,RL
18697,149.48966613027366,227.3967376375597,V1
18698,203.60508655785648,227.3967376375597,AL
18699,193.24746553199745,227.3967376375597,V1
18700,193.24746553199745,227.3967376375597,V1
18701,155.60519961039682,227.3967376375597,V1
18702,155.60519961039682,227.3967376375597,V1
18703,159.3019767675363,227.3967376375597,V1
18704,159.3019767675363,227.3967376375597,V1
18705,400.9896546135884,227.3967376375597,RL
18706,134.16600581063895,227.3967376375597,RL
18707,174.70974000091508,225.7346767775077,V1
18708,166.61073272531473,225.7346767775077,RL
18709,229.25622406595218,225.7346767775077,V1
18710,229.25622406595218,225.7346767775077,V1
18711,271.69161070748555,225.7346767775077,AL
18712,374.56358595138084,225.7346767775077,V1
18713,374.56358595138084,225.7346767775077,V1
18714,225.76256661518693,225.7346767775077,RL
18715,224.24567772913161,225.7346767775077,V1
18716,350.47286245396253,225.7346767775077,V1
18717,350.47286245396253,225.7346767775077,V1
18718,156.91582039486764,225.7346767775077,RL
18719,156.91582039486764,225.7346767775077,V1
18720,169.90988382241696,225.7346767775077,RL
18721,169.90988382241696,225.7346767775077,RL
18722,229.82569715150277,225.7346767775077,V1
18723,137.9978970956244,225.7346767775077,V1
18724,202.1933690219592,225.7346767775077,RL
18725,202.1933690219592,225.7346767775077,RL
18726,303.67501345006707,225.7346767775077,AL
18727,210.17928493047162,225.7346767775077,RL
18728,210.17928493047162,225.7346767775077,RL
18729,460.04735744462016,225.7346767775077,RL
18730,176.90847082951717,225.7346767775077,RL
18731,233.7838579241145,225.7346767775077,V1
18732,308.6150986221864,225.7346767775077,AL
18733,239.52806639711926,225.7346767775077,V1
18734,139.59594155992363,225.7346767775077,RL
18735,178.15464234427276,225.7346767775077,V1
18736,178.15464234427276,225.7346767775077,V1
18737,188.76699799648236,222.31821489652137,AL
18738,231.72151330465445,222.31821489652137,V1
18739,234.6634713127766,222.31821489652137,V1
18740,138.03165348348108,222.31821489652137,V1
18741,216.8968638523813,222.31821489652137,V1
18742,220.1972000345919,222.31821489652137,RL
18743,220.1972000345919,222.31821489652137,RL
18744,139.30828553909907,222.31821489652137,V1
18745,268.24772419755607,222.31821489652137,V1
18746,388.8002354105622,222.31821489652137,RL
18747,260.6838235928488,222.31821489652137,AL
18748,164.61043908453019,222.31821489652137,V1
18749,209.8323533810719,222.31821489652137,RL
18750,233.7838579241145,222.31821489652137,V1
18751,233.7838579241145,222.31821489652137,V1
18752,193.83797840639537,222.31821489652137,AL
18753,193.83797840639537,222.31821489652137,AL
18754,193.83797840639537,222.31821489652137,AL
18755,193.83797840639537,222.31821489652137,AL
18756,181.37353225862242,222.31821489652137,RL
18757,475.0419755015169,222.31821489652137,AL
18758,210.73896063169016,251.1863946526191,RL
18759,210.73896063169016,251.1863946526191,RL
18760,232.52676281528343,251.1863946526191,AL
18761,152.45093137790596,251.1863946526191,V1
18762,224.0568952145568,251.1863946526191,V1
18763,224.0568952145568,251.1863946526191,V1
18764,324.34401432917144,251.1863946526191,V1
18765,247.9612902033417,251.1863946526191,V1
18766,312.9411453170895,251.1863946526191,RL
18767,312.9411453170895,251.1863946526191,RL
18768,255.7532472224198,251.1863946526191,RL
18769,197.91053074821394,251.1863946526191,RL
18770,197.91053074821394,251.1863946526191,RL
18771,197.91053074821394,251.1863946526191,RL
18772,291.5592923833714,251.1863946526191,RL
18773,156.91582039486764,251.1863946526191,RL
18774,156.91582039486764,251.1863946526191,V1
18775,198.295296444665,251.1863946526191,V1
18776,277.1943486173779,251.1863946526191,V1
18777,269.67605683184354,251.1863946526191,RL
18778,269.67605683184354,251.1863946526191,RL
18779,302.29352727449947,251.1863946526191,RL
18780,285.7097666886564,251.1863946526191,RL
18781,229.25622406595218,251.1863946526191,V1
18782,174.54685167914403,251.1863946526191,V1
18783,229.82569715150277,251.1863946526191,V1
18784,169.90988382241696,251.1863946526191,RL
18785,177.41181728417294,251.1863946526191,RL
18786,177.41181728417294,251.1863946526191,RL
18787,472.44324949614827,251.1863946526191,V1
18788,202.95951599144792,509.53705294673523,V1
18789,228.33302720404714,509.53705294673523,RL
18790,228.33302720404714,509.53705294673523,RL
18791,343.6919037036919,509.53705294673523,RL
18792,343.6919037036919,509.53705294673523,AL
18793,343.6919037036919,509.53705294673523,AL
18794,284.471515190831,509.53705294673523,V1
18795,273.85152757758885,509.53705294673523,V1
18796,447.94559483043156,509.53705294673523,RL
18797,478.0224328716489,509.53705294673523,RL
18798,343.25011700512823,509.53705294673523,RL
18799,395.0707674233246,509.53705294673523,V1
18800,421.93648548161883,509.53705294673523,RL
18801,421.93648548161883,509.53705294673523,RL
18802,259.92316812145225,509.53705294673523,RL
18803,231.2279928818972,509.53705294673523,V1
18804,280.0058177210777,509.53705294673523,RL
18805,160.3399699517878,509.53705294673523,V1
18806,470.32313060994176,509.53705294673523,V1
18807,138.05763625270401,509.53705294673523,RL
18808,138.05763625270401,509.53705294673523,RL
18809,327.9747221505496,509.53705294673523,RL
18810,186.62549397039768,509.53705294673523,V1
18811,186.62549397039768,509.53705294673523,V1
18812,186.62549397039768,509.53705294673523,V1
18813,375.2369010106602,509.53705294673523,RL
18814,375.2369010106602,509.53705294673523,RL
18815,221.23351691115164,509.53705294673523,RL
18816,220.68600876448193,509.53705294673523,RL
18817,367.4670516415521,509.53705294673523,AL
18818,367.4670516415521,509.53705294673523,AL
18819,337.3534249877659,509.53705294673523,V1
18820,337.3534249877659,509.53705294673523,RL
18821,240.64946915933356,509.53705294673523,V1
18822,235.47805668620865,509.53705294673523,V1
18823,196.98785375645892,509.53705294673523,RL
18824,260.6838235928488,224.20223854720948,AL
18825,231.9767120862533,224.20223854720948,RL
18826,256.90190430840926,224.20223854720948,V1
18827,93.09569025250559,224.20223854720948,V1
18828,164.61043908453019,224.20223854720948,V1
18829,160.38791713314777,224.20223854720948,V1
18830,169.90988382241696,224.20223854720948,RL
18831,507.8419576821743,224.20223854720948,AL
18832,161.97047007508104,224.20223854720948,V1
18833,161.97047007508104,224.20223854720948,V1
18834,116.84005831231963,224.20223854720948,V1
18835,149.41657538702438,224.20223854720948,V1
18836,194.72484607028503,224.20223854720948,RL
18837,209.16108968156968,224.20223854720948,V1
18838,209.16108968156968,224.20223854720948,RL
18839,395.71240662883486,224.20223854720948,V1
18840,189.5500528609538,224.20223854720948,RL
18841,206.25378509051498,224.20223854720948,V1
18842,170.902328643092,224.20223854720948,RL
18843,224.0568952145568,258.90274699365426,V1
18844,224.0568952145568,258.90274699365426,V1
18845,324.9454232035662,258.90274699365426,V1
18846,169.90988382241696,258.90274699365426,RL
18847,169.90988382241696,258.90274699365426,RL
18848,202.95188824436667,258.90274699365426,RL
18849,247.25881164485548,258.90274699365426,RL
18850,372.27843933395104,258.90274699365426,RL
18851,204.07924349945813,229.25622406595218,V1
18852,177.41181728417294,229.25622406595218,RL
18853,335.99884620471084,229.25622406595218,V1
18854,214.44579510823667,229.25622406595218,RL
18855,308.5798966874026,229.25622406595218,RL
18856,374.56358595138084,229.25622406595218,V1
18857,374.56358595138084,229.25622406595218,V1
18858,279.2544678846859,229.25622406595218,RL
18859,302.3313598413191,229.25622406595218,V1
18860,211.1785219781014,229.25622406595218,V1
18861,253.61359086268274,229.25622406595218,AL
18862,204.6286581878402,229.25622406595218,V1
18863,217.53116283996397,229.25622406595218,V1
18864,217.53116283996397,229.25622406595218,V1
18865,169.90988382241696,229.25622406595218,RL
18866,139.30828553909907,229.25622406595218,V1
18867,249.96036958470725,229.25622406595218,V1
18868,327.44750368855654,229.25622406595218,V1
18869,327.44750368855654,229.25622406595218,V1
18870,238.36842894866498,229.25622406595218,V1
18871,169.53387682348566,229.25622406595218,RL
18872,192.28256361773907,229.25622406595218,AL
18873,232.031971364718,229.25622406595218,V1
18874,174.54685167914403,229.25622406595218,V1
18875,276.17985344186593,229.25622406595218,V1
18876,186.2718264356886,229.25622406595218,V1
18877,171.5792567795738,229.25622406595218,RL
18878,178.7419453143762,229.25622406595218,RL
18879,186.55517709701724,229.25622406595218,V1
18880,204.1310631663516,225.76256661518693,RL
18881,153.61635101406947,225.76256661518693,RL
18882,465.0553320247698,225.76256661518693,RL
18883,234.88433601449168,225.76256661518693,V1
18884,193.83797840639537,225.76256661518693,AL
18885,193.83797840639537,225.76256661518693,AL
18886,193.83797840639537,225.76256661518693,AL
18887,350.47286245396253,225.76256661518693,V1
18888,178.7419453143762,225.76256661518693,RL
18889,189.5500528609538,225.76256661518693,RL
18890,204.3896437376446,225.76256661518693,RL
18891,208.85146872186422,225.76256661518693,V1
18892,215.12714530145627,225.76256661518693,V1
18893,164.61043908453019,225.76256661518693,V1
18894,138.83011234738694,225.76256661518693,RL
18895,158.54163852634798,225.76256661518693,RL
18896,271.69161070748555,225.76256661518693,AL
18897,342.9183862884774,225.76256661518693,RL
18898,342.9183862884774,225.76256661518693,RL
18899,197.3029365132021,225.76256661518693,V1
18900,197.3029365132021,225.76256661518693,V1
18901,168.820850776497,225.76256661518693,RL
18902,168.820850776497,225.76256661518693,AL
18903,168.820850776497,225.76256661518693,RL
18904,169.90988382241696,255.7532472224198,RL
18905,169.90988382241696,255.7532472224198,RL
18906,378.25489920450707,255.7532472224198,RL
18907,264.2293590591285,255.7532472224198,AL
18908,239.52806639711926,255.7532472224198,V1
18909,247.9612902033417,255.7532472224198,V1
18910,339.2262343547614,255.7532472224198,RL
18911,339.2262343547614,255.7532472224198,AL
18912,189.5500528609538,255.7532472224198,RL
18913,189.5500528609538,255.7532472224198,RL
18914,227.98725103870157,255.7532472224198,RL
18915,176.90847082951717,255.7532472224198,RL
18916,176.90847082951717,255.7532472224198,RL
18917,328.95182026692333,255.7532472224198,AL
18918,229.25622406595218,255.7532472224198,V1
18919,221.59929523202015,255.7532472224198,V1
18920,221.59929523202015,255.7532472224198,V1
18921,272.1849305972765,255.7532472224198,AL
18922,298.4528221038364,255.7532472224198,RL
18923,298.4528221038364,255.7532472224198,V1
18924,451.20468906204957,255.7532472224198,AL
18925,222.31821489652137,255.7532472224198,RL
18926,254.87825747694967,255.7532472224198,AL
18927,254.87825747694967,255.7532472224198,AL
18928,236.9519121969691,255.7532472224198,RL
18929,269.4507706001343,255.7532472224198,RL
18930,306.39388298455367,255.7532472224198,RL
18931,306.39388298455367,255.7532472224198,V1
18932,263.6110433432389,255.7532472224198,RL
18933,372.58667204186236,255.7532472224198,RL
18934,372.58667204186236,255.7532472224198,RL
18935,197.91053074821394,255.7532472224198,RL
18936,197.91053074821394,255.7532472224198,RL
18937,197.91053074821394,255.7532472224198,RL
18938,287.78026208581105,255.7532472224198,RL
18939,225.61704823667154,255.7532472224198,V1
18940,225.61704823667154,255.7532472224198,V1
18941,253.61359086268274,255.7532472224198,AL
18942,265.641308409278,255.7532472224198,V1
18943,231.25698080849736,255.7532472224198,V1
18944,231.25698080849736,255.7532472224198,V1
18945,279.7051565186021,255.7532472224198,RL
18946,245.99148575098621,255.7532472224198,AL
18947,240.20288482520306,255.7532472224198,V1
18948,131.6961825586517,255.7532472224198,V1
18949,131.6961825586517,255.7532472224198,V1
18950,173.8628135587555,269.5240358625026,RL
18951,204.1310631663516,269.5240358625026,RL
18952,175.951170121749,269.5240358625026,V1
18953,343.8120180584992,269.5240358625026,RL
18954,163.0345908466202,269.5240358625026,V1
18955,206.25378509051498,269.5240358625026,V1
18956,264.2293590591285,269.5240358625026,AL
18957,293.0662682413407,269.5240358625026,V1
18958,171.1138871830585,269.5240358625026,RL
18959,171.1138871830585,269.5240358625026,V1
18960,171.1138871830585,269.5240358625026,RL
18961,171.1138871830585,269.5240358625026,V1
18962,171.1138871830585,269.5240358625026,RL
18963,171.1138871830585,269.5240358625026,V1
18964,238.774666781182,269.5240358625026,V1
18965,170.0467899017089,269.5240358625026,RL
18966,156.91582039486764,269.5240358625026,RL
18967,156.91582039486764,269.5240358625026,V1
18968,222.83500046027808,269.5240358625026,RL
18969,234.6634713127766,269.5240358625026,V1
18970,143.17329717129323,269.5240358625026,RL
18971,143.17329717129323,269.5240358625026,RL
18972,298.9422090524972,269.5240358625026,RL
18973,241.5546313897684,269.5240358625026,RL
18974,241.5546313897684,269.5240358625026,RL
18975,260.7261662660817,269.5240358625026,V1
18976,260.7261662660817,269.5240358625026,V1
18977,460.04735744462016,269.5240358625026,RL
18978,192.28256361773907,269.5240358625026,AL
18979,380.91466509581807,269.5240358625026,V1
18980,548.6264102244168,269.5240358625026,AL
18981,201.29939190090653,269.5240358625026,RL
18982,374.56358595138084,269.5240358625026,V1
18983,374.56358595138084,269.5240358625026,V1
18984,227.9361825294664,269.5240358625026,V1
18985,227.9361825294664,269.5240358625026,V1
18986,286.35987600904474,248.27562022219487,AL
18987,257.37869030181486,248.27562022219487,V1
18988,241.6388499472667,248.27562022219487,RL
18989,137.6892007592086,248.27562022219487,V1
18990,137.6892007592086,248.27562022219487,RL
18991,227.4707545843302,248.27562022219487,RL
18992,285.67892898873316,248.27562022219487,RL
18993,285.67892898873316,248.27562022219487,RL
18994,249.6049100985523,248.27562022219487,V1
18995,125.92032477246894,248.27562022219487,RL
18996,191.47786209808274,248.27562022219487,RL
18997,384.8292137476202,248.27562022219487,RL
18998,384.8292137476202,248.27562022219487,RL
18999,474.3194698271482,248.27562022219487,AL
19000,320.9444592896802,248.27562022219487,AL
19001,320.9444592896802,248.27562022219487,RL
19002,331.3156642427048,248.27562022219487,V1
19003,215.16113297682134,248.27562022219487,AL
19004,209.68749969077106,248.27562022219487,V1
19005,337.15848417990884,248.27562022219487,RL
19006,337.15848417990884,248.27562022219487,RL
19007,338.948347597446,248.27562022219487,AL
19008,229.5380994792991,248.27562022219487,V1
19009,506.4674074981382,248.27562022219487,V1
19010,300.1083511987525,248.27562022219487,RL
19011,167.6493619502142,248.27562022219487,AL
19012,167.6493619502142,248.27562022219487,AL
19013,244.02896580165654,248.27562022219487,V1
19014,128.2943151708205,248.27562022219487,V1
19015,128.2943151708205,248.27562022219487,V1
19016,160.3399699517878,248.27562022219487,V1
19017,338.28159242412545,248.27562022219487,RL
19018,300.264042540429,248.27562022219487,RL
19019,280.9969925674322,232.52676281528343,V1
19020,210.17928493047162,232.52676281528343,RL
19021,210.17928493047162,232.52676281528343,RL
19022,241.6388499472667,232.52676281528343,RL
19023,230.46603562815028,232.52676281528343,RL
19024,186.2718264356886,232.52676281528343,V1
19025,240.54131971913338,232.52676281528343,RL
19026,240.54131971913338,232.52676281528343,RL
19027,245.99148575098621,232.52676281528343,AL
19028,221.59929523202015,232.52676281528343,V1
19029,221.59929523202015,232.52676281528343,V1
19030,221.59929523202015,232.52676281528343,V1
19031,221.59929523202015,232.52676281528343,V1
19032,207.66928653552657,232.52676281528343,RL
19033,163.55475767332717,232.52676281528343,AL
19034,124.05904691937438,232.52676281528343,V1
19035,304.2157585440926,232.52676281528343,AL
19036,150.54760101445166,232.52676281528343,RL
19037,150.54760101445166,232.52676281528343,RL
19038,178.7419453143762,232.52676281528343,RL
19039,274.0307736963945,232.52676281528343,AL
19040,228.95562068535384,232.52676281528343,RL
19041,228.95562068535384,232.52676281528343,RL
19042,254.83825843334262,232.52676281528343,RL
19043,225.7346767775077,232.52676281528343,RL
19044,149.41657538702438,232.52676281528343,V1
19045,259.92316812145225,232.52676281528343,RL
19046,162.60832379124528,232.52676281528343,V1
19047,169.90988382241696,232.52676281528343,RL
19048,200.09645798161924,232.52676281528343,RL
19049,147.63055633419805,232.52676281528343,V1
19050,237.94996363274655,232.52676281528343,RL
19051,276.8441217477278,237.44783091076587,V1
19052,276.8441217477278,237.44783091076587,V1
19053,131.9006863028692,237.44783091076587,RL
19054,343.2614458790874,237.44783091076587,RL
19055,161.42874306263292,237.44783091076587,V1
19056,282.18908672836824,237.44783091076587,V1
19057,162.09194298062806,237.44783091076587,V1
19058,143.2697989270945,237.44783091076587,RL
19059,276.80409247632235,237.44783091076587,V1
19060,201.3681486370932,237.44783091076587,V1
19061,332.1550186526848,237.44783091076587,RL
19062,460.865353255313,237.44783091076587,RL
19063,324.70487621025563,237.44783091076587,RL
19064,242.97681099821227,237.44783091076587,RL
19065,242.97681099821227,237.44783091076587,RL
19066,316.189198730646,237.44783091076587,RL
19067,211.1785219781014,237.44783091076587,V1
19068,211.1785219781014,237.44783091076587,V1
19069,211.1785219781014,237.44783091076587,V1
19070,211.1785219781014,237.44783091076587,V1
19071,211.1785219781014,237.44783091076587,V1
19072,211.1785219781014,237.44783091076587,V1
19073,211.1785219781014,237.44783091076587,V1
19074,167.6493619502142,237.44783091076587,AL
19075,167.6493619502142,237.44783091076587,AL
19076,167.6493619502142,237.44783091076587,AL
19077,276.17985344186593,237.44783091076587,V1
19078,253.81061115113965,237.44783091076587,RL
19079,173.74209233761061,237.44783091076587,AL
19080,197.4014906822681,237.44783091076587,RL
19081,197.4014906822681,237.44783091076587,RL
19082,285.58936322446374,237.44783091076587,RL
19083,252.0099100822267,237.44783091076587,RL
19084,241.45974811978178,237.44783091076587,RL
19085,196.98785375645892,237.44783091076587,RL
19086,160.406905562218,237.44783091076587,V1
19087,327.44750368855654,237.44783091076587,V1
19088,277.422959343648,237.44783091076587,V1
19089,113.82179965665378,222.80398929472366,V1
19090,206.5119301541262,222.80398929472366,RL
19091,205.1195193309951,222.80398929472366,RL
19092,310.13317312009417,222.80398929472366,AL
19093,310.13317312009417,222.80398929472366,AL
19094,193.83797840639537,222.80398929472366,AL
19095,193.83797840639537,222.80398929472366,AL
19096,178.7419453143762,222.80398929472366,RL
19097,259.55106278236497,222.80398929472366,RL
19098,240.54131971913338,222.80398929472366,RL
19099,271.47675790075635,222.80398929472366,V1
19100,197.91053074821394,222.80398929472366,RL
19101,197.91053074821394,222.80398929472366,RL
19102,197.91053074821394,222.80398929472366,RL
19103,133.18072932249163,222.80398929472366,RL
19104,174.54685167914403,222.80398929472366,V1
19105,174.54685167914403,222.80398929472366,V1
19106,169.90988382241696,222.80398929472366,RL
19107,169.90988382241696,222.80398929472366,RL
19108,185.68790262155986,222.80398929472366,RL
19109,210.17928493047162,222.80398929472366,RL
19110,210.17928493047162,222.80398929472366,RL
19111,210.17928493047162,222.80398929472366,RL
19112,210.17928493047162,222.80398929472366,RL
19113,210.17928493047162,222.80398929472366,RL
19114,210.17928493047162,222.80398929472366,RL
19115,165.71958729600797,222.80398929472366,RL
19116,200.76092998091045,222.80398929472366,RL
19117,200.76092998091045,222.80398929472366,RL
19118,200.76092998091045,222.80398929472366,RL
19119,166.80084619655037,222.80398929472366,RL
19120,314.6115877156006,273.88707591689166,RL
19121,277.422959343648,273.88707591689166,V1
19122,340.65017674034084,273.88707591689166,V1
19123,200.20651501701954,273.88707591689166,V1
19124,335.80592863580813,273.88707591689166,AL
19125,335.80592863580813,273.88707591689166,AL
19126,194.70831428087544,273.88707591689166,V1
19127,210.73896063169016,273.88707591689166,RL
19128,210.73896063169016,273.88707591689166,RL
19129,169.90988382241696,273.88707591689166,RL
19130,207.93665287167434,273.88707591689166,AL
19131,200.76092998091045,245.70750062924117,RL
19132,231.25698080849736,245.70750062924117,V1
19133,231.25698080849736,245.70750062924117,V1
19134,169.90988382241696,245.70750062924117,RL
19135,223.86862940966878,245.70750062924117,RL
19136,223.86862940966878,245.70750062924117,AL
19137,171.0472688028366,245.70750062924117,AL
19138,98.9281653411488,245.70750062924117,AL
19139,98.9281653411488,245.70750062924117,AL
19140,201.70146813850448,245.70750062924117,RL
19141,168.820850776497,245.70750062924117,RL
19142,168.820850776497,245.70750062924117,AL
19143,168.820850776497,245.70750062924117,RL
19144,478.0224328716489,245.70750062924117,RL
19145,158.54163852634798,245.70750062924117,RL
19146,307.32762838844894,245.70750062924117,RL
19147,159.3019767675363,245.70750062924117,V1
19148,159.3019767675363,245.70750062924117,V1
19149,343.6247076314429,245.70750062924117,RL
19150,197.4269525278535,245.70750062924117,AL
19151,210.73896063169016,245.70750062924117,RL
19152,210.73896063169016,245.70750062924117,RL
19153,261.09546645401423,245.70750062924117,RL
19154,192.40672339696735,245.70750062924117,RL
19155,224.0568952145568,245.70750062924117,V1
19156,224.0568952145568,245.70750062924117,V1
19157,285.7097666886564,245.70750062924117,RL
19158,225.7346767775077,245.70750062924117,RL
19159,282.18908672836824,245.70750062924117,V1
19160,240.54131971913338,245.70750062924117,RL
19161,189.5500528609538,245.70750062924117,RL
19162,280.14032498258615,264.526812464285,V1
19163,154.46373897775806,264.526812464285,RL
19164,274.7409961724601,264.526812464285,RL
19165,169.90988382241696,264.526812464285,RL
19166,320.5353027692297,264.526812464285,V1
19167,237.94996363274655,264.526812464285,RL
19168,269.6567219982545,264.526812464285,RL
19169,181.6659567407035,264.526812464285,RL
19170,181.6659567407035,264.526812464285,RL
19171,315.0842985835309,264.526812464285,AL
19172,206.3263549101265,264.526812464285,RL
19173,215.94571933091984,264.526812464285,V1
19174,345.9922516806144,264.526812464285,RL
19175,314.21011834434006,264.526812464285,V1
19176,314.21011834434006,264.526812464285,V1
19177,223.37432918168668,264.526812464285,AL
19178,223.37432918168668,264.526812464285,RL
19179,348.1669365095042,264.526812464285,V1
19180,229.033249655839,264.526812464285,V1
19181,344.8169763114979,264.526812464285,V1
19182,344.8169763114979,264.526812464285,V1
19183,230.21436292756624,264.526812464285,RL
19184,185.25426617394697,264.526812464285,RL
19185,185.25426617394697,264.526812464285,RL
19186,185.25426617394697,264.526812464285,RL
19187,186.2718264356886,264.526812464285,V1
19188,241.5546313897684,276.8910573096106,RL
19189,241.5546313897684,276.8910573096106,RL
19190,241.5546313897684,276.8910573096106,RL
19191,241.5546313897684,276.8910573096106,RL
19192,398.9393905524896,276.8910573096106,RL
19193,307.32762838844894,276.8910573096106,RL
19194,335.40344817181426,276.8910573096106,V1
19195,153.3145630751064,276.8910573096106,V1
19196,245.99148575098621,276.8910573096106,AL
19197,272.1849305972765,276.8910573096106,AL
19198,272.1849305972765,276.8910573096106,AL
19199,327.44750368855654,276.8910573096106,V1
19200,170.02759935944079,276.8910573096106,AL
19201,170.02759935944079,276.8910573096106,RL
19202,183.23570714092773,276.8910573096106,V1
19203,183.23570714092773,276.8910573096106,V1
19204,183.23570714092773,276.8910573096106,V1
19205,183.23570714092773,276.8910573096106,V1
19206,255.7532472224198,276.8910573096106,RL
19207,199.79923639071495,276.8910573096106,V1
19208,302.11621739846055,276.8910573096106,RL
19209,289.51732233780024,276.8910573096106,RL
19210,210.17928493047162,276.8910573096106,RL
19211,210.17928493047162,276.8910573096106,RL
19212,210.17928493047162,276.8910573096106,RL
19213,210.17928493047162,276.8910573096106,RL
19214,210.17928493047162,276.8910573096106,RL
19215,210.17928493047162,276.8910573096106,RL
19216,210.17928493047162,276.8910573096106,RL
19217,210.17928493047162,276.8910573096106,RL
19218,210.17928493047162,276.8910573096106,RL
19219,210.17928493047162,276.8910573096106,RL
19220,427.3682121288618,276.8910573096106,V1
19221,169.78196614792157,276.8910573096106,RL
19222,166.61073272531473,276.8910573096106,RL
19223,224.10475434624155,276.8910573096106,V1
19224,190.17420700619806,276.8910573096106,AL
19225,190.17420700619806,276.8910573096106,RL
19226,174.54685167914403,276.8910573096106,V1
19227,319.4496509862599,276.8910573096106,RL
19228,276.17985344186593,276.8910573096106,V1
19229,276.17985344186593,276.8910573096106,V1
19230,247.2539561874114,276.8910573096106,RL
19231,310.13317312009417,276.8910573096106,AL
19232,310.13317312009417,276.8910573096106,AL
19233,275.16102267905995,276.8910573096106,V1
19234,210.70312265625813,276.8910573096106,RL
19235,178.7419453143762,276.8910573096106,RL
19236,308.14125996428083,276.8910573096106,V1
19237,238.774666781182,276.8910573096106,V1
19238,299.64471520506237,276.8910573096106,RL
19239,217.53116283996397,276.8910573096106,V1
19240,217.53116283996397,276.8910573096106,V1
19241,287.2276098990556,276.8910573096106,RL
19242,372.41022949398,276.8910573096106,RL
19243,296.90902529852474,276.8910573096106,RL
19244,383.35041683671585,276.8910573096106,V1
19245,156.91582039486764,276.8910573096106,RL
19246,156.91582039486764,276.8910573096106,V1
19247,245.00779857434316,276.8910573096106,V1
19248,445.9365440723589,276.8910573096106,V1
19249,197.56799102775386,221.46409200101118,RL
19250,197.56799102775386,221.46409200101118,AL
19251,219.22556371525587,221.46409200101118,V1
19252,219.22556371525587,221.46409200101118,V1
19253,285.7097666886564,221.46409200101118,RL
19254,285.7097666886564,221.46409200101118,RL
19255,298.5630515513803,221.46409200101118,V1
19256,291.36808187670266,221.46409200101118,V1
19257,291.36808187670266,221.46409200101118,V1
19258,212.00432110848226,221.46409200101118,AL
19259,212.00432110848226,221.46409200101118,AL
19260,292.8212991912922,221.46409200101118,V1
19261,292.8212991912922,221.46409200101118,V1
19262,134.16600581063895,221.46409200101118,RL
19263,344.8169763114979,221.46409200101118,V1
19264,240.54131971913338,221.46409200101118,RL
19265,159.6846020010473,221.46409200101118,RL
19266,203.74225204547955,221.46409200101118,RL
19267,203.74225204547955,221.46409200101118,RL
19268,520.5908504732213,221.46409200101118,RL
19269,232.7009800110135,221.46409200101118,AL
19270,210.17928493047162,221.46409200101118,RL
19271,210.17928493047162,221.46409200101118,RL
19272,153.61635101406947,221.46409200101118,RL
19273,152.55870418578917,221.46409200101118,V1
19274,152.55870418578917,221.46409200101118,V1
19275,152.55870418578917,221.46409200101118,V1
19276,201.29939190090653,230.21436292756624,RL
19277,224.9626913786643,230.21436292756624,AL
