,Inputh Depth,Output Depth,Area Membership
2566,362.7918204510182,397.64510207794996,V1
2567,267.00586014927194,397.64510207794996,V1
2568,275.63228747331914,397.64510207794996,V1
2569,259.36337941019883,397.64510207794996,V1
2570,406.4320486070391,397.64510207794996,V1
2571,420.8532054490974,397.64510207794996,V1
2572,335.5656733856024,397.64510207794996,V1
2573,348.87560042860764,397.64510207794996,V1
2574,297.4222582406754,397.64510207794996,V1
2575,445.12172951839403,397.64510207794996,V1
2576,445.12172951839403,397.64510207794996,V1
2577,124.07722794914089,397.64510207794996,RL
2578,220.55737068687026,397.64510207794996,V1
2579,382.9670409722904,397.64510207794996,V1
2580,387.5499914040507,397.64510207794996,V1
2581,317.4999075647921,397.64510207794996,V1
2582,320.0206284941025,397.64510207794996,V1
2583,192.28851979782345,158.52201721709287,V1
2584,192.28851979782345,158.52201721709287,V1
2585,253.20327737794648,158.52201721709287,RL
2586,154.0049324276647,158.52201721709287,V1
2587,425.5303723556542,158.52201721709287,AL
2588,204.9129345259462,158.52201721709287,V1
2589,237.3903770346911,158.52201721709287,RL
2590,98.9281653411488,158.52201721709287,AL
2591,98.9281653411488,158.52201721709287,AL
2592,134.40375134000178,158.52201721709287,V1
2593,134.40375134000178,158.52201721709287,V1
2594,90.03636416536605,158.52201721709287,V1
2595,90.03636416536605,158.52201721709287,V1
2596,305.3022792354504,158.52201721709287,V1
2597,108.66177703982825,158.52201721709287,V1
2598,151.57423615043348,163.9740871569388,AL
2599,227.38205509472925,163.9740871569388,RL
2600,138.57823595337342,163.9740871569388,V1
2601,350.27457219118514,282.3918892045343,V1
2602,269.07855172426844,282.3918892045343,V1
2603,269.1007479506577,282.3918892045343,V1
2604,348.3891899897573,282.3918892045343,V1
2605,362.7918204510182,282.3918892045343,V1
2606,362.7918204510182,282.3918892045343,V1
2607,202.95188824436667,282.3918892045343,RL
2608,220.96508271388112,282.3918892045343,V1
2609,322.8685716138823,282.3918892045343,V1
2610,281.41476138710607,282.3918892045343,V1
2611,352.03793244260544,282.3918892045343,V1
2612,166.11149215067638,282.3918892045343,V1
2613,261.4036147994572,282.3918892045343,V1
2614,154.31880092498898,282.3918892045343,RL
2615,154.31880092498898,282.3918892045343,AL
2616,184.28728583257652,282.3918892045343,V1
2617,134.52207321661913,282.3918892045343,V1
2618,272.9275227896363,282.3918892045343,V1
2619,193.09608165679225,282.3918892045343,V1
2620,193.09608165679225,282.3918892045343,V1
2621,193.09608165679225,282.3918892045343,V1
2622,282.09027420445875,282.3918892045343,V1
2623,229.54463282466662,282.3918892045343,RL
2624,205.99112886700274,303.20872081049396,RL
2625,205.99112886700274,303.20872081049396,RL
2626,330.64399842378236,303.20872081049396,V1
2627,177.27696519837744,303.20872081049396,V1
2628,177.27696519837744,303.20872081049396,V1
2629,305.3022792354504,303.20872081049396,V1
2630,215.91161759203237,303.20872081049396,V1
2631,172.47531759517727,303.20872081049396,V1
2632,393.98104156836723,303.20872081049396,V1
2633,283.3192773624127,303.20872081049396,V1
2634,256.95858153972233,303.20872081049396,V1
2635,295.8435480832214,348.14251651119423,V1
2636,295.8435480832214,348.14251651119423,V1
2637,304.96098242197576,348.14251651119423,V1
2638,360.9987497629061,348.14251651119423,V1
2639,350.33642052991894,348.14251651119423,V1
2640,350.33642052991894,348.14251651119423,V1
2641,389.3560688540454,348.14251651119423,V1
2642,296.4070962699735,348.14251651119423,V1
2643,377.3819342782229,348.14251651119423,V1
2644,377.3819342782229,348.14251651119423,V1
2645,250.28233209133666,348.14251651119423,V1
2646,261.87092116548314,348.14251651119423,V1
2647,318.1996674415671,348.14251651119423,V1
2648,244.87121183223482,348.14251651119423,V1
2649,269.1007479506577,348.14251651119423,V1
2650,269.1007479506577,348.14251651119423,V1
2651,269.1007479506577,348.14251651119423,V1
2652,222.9754628483832,348.14251651119423,AL
2653,222.9754628483832,348.14251651119423,RL
2654,222.9754628483832,348.14251651119423,AL
2655,222.9754628483832,348.14251651119423,RL
2656,328.0538847176373,348.14251651119423,V1
2657,244.55482887337294,348.14251651119423,V1
2658,386.23992071752804,348.14251651119423,V1
2659,238.05441510653222,348.14251651119423,V1
2660,238.05441510653222,348.14251651119423,V1
2661,238.05441510653222,348.14251651119423,V1
2662,238.05441510653222,348.14251651119423,V1
2663,308.7565731565126,348.14251651119423,V1
2664,157.0274391476933,348.14251651119423,AL
2665,157.0274391476933,348.14251651119423,AL
2666,272.1849305972765,348.14251651119423,AL
2667,351.66490248022865,348.14251651119423,V1
2668,332.5032243903559,348.14251651119423,V1
2669,317.6415524042863,348.14251651119423,V1
2670,136.90481967877113,348.14251651119423,V1
2671,350.8909516643079,348.14251651119423,V1
2672,350.8909516643079,348.14251651119423,V1
2673,323.6774342017137,348.14251651119423,V1
2674,258.39792845147997,348.14251651119423,V1
2675,312.39846556052896,348.14251651119423,V1
2676,293.7270130999069,348.14251651119423,V1
2677,325.1094674361351,378.5327573142559,RL
2678,325.1094674361351,378.5327573142559,RL
2679,339.0191848677203,378.5327573142559,V1
2680,207.9441676087209,378.5327573142559,RL
2681,207.9441676087209,378.5327573142559,RL
2682,207.9441676087209,378.5327573142559,AL
2683,207.9441676087209,378.5327573142559,RL
2684,207.9441676087209,378.5327573142559,RL
2685,207.9441676087209,378.5327573142559,AL
2686,156.60593950008723,378.5327573142559,RL
2687,379.9432600639903,378.5327573142559,AL
2688,181.44541032268427,378.5327573142559,RL
2689,160.3399699517878,378.5327573142559,V1
2690,371.909715257814,378.5327573142559,RL
2691,183.12102540884777,378.5327573142559,RL
2692,183.12102540884777,378.5327573142559,RL
2693,387.84923518042154,378.5327573142559,RL
2694,192.23799717258552,378.5327573142559,RL
2695,192.23799717258552,378.5327573142559,RL
2696,378.96419758402703,378.5327573142559,V1
2697,344.942350876889,378.5327573142559,V1
2698,182.64791031452157,378.5327573142559,RL
2699,171.19235430738965,378.5327573142559,AL
2700,171.19235430738965,378.5327573142559,AL
2701,171.19235430738965,378.5327573142559,AL
2702,171.19235430738965,378.5327573142559,AL
2703,171.19235430738965,378.5327573142559,AL
2704,171.19235430738965,378.5327573142559,AL
2705,232.02676844926742,378.5327573142559,RL
2706,232.02676844926742,378.5327573142559,RL
2707,269.65542126939187,378.5327573142559,AL
2708,269.65542126939187,378.5327573142559,AL
2709,224.24567772913161,378.5327573142559,V1
2710,198.295296444665,378.5327573142559,V1
2711,311.9597986096091,378.5327573142559,RL
2712,311.9597986096091,378.5327573142559,RL
2713,327.9747221505496,378.5327573142559,RL
2714,376.58292584311283,378.5327573142559,V1
2715,336.5708613458778,378.5327573142559,AL
2716,336.5708613458778,378.5327573142559,RL
2717,183.33908706638363,378.5327573142559,RL
2718,183.33908706638363,378.5327573142559,RL
2719,346.5074192853003,378.5327573142559,V1
2720,346.5074192853003,378.5327573142559,V1
2721,162.9310082812226,378.5327573142559,RL
2722,234.26729132641043,378.5327573142559,RL
2723,234.26729132641043,378.5327573142559,RL
2724,177.6842417177066,378.5327573142559,V1
2725,205.02827989275306,378.5327573142559,V1
2726,425.5303723556542,378.5327573142559,AL
2727,395.41706345882017,378.5327573142559,AL
2728,423.521668528844,378.5327573142559,AL
2729,214.47961142494583,378.5327573142559,V1
2730,277.1943486173779,378.5327573142559,V1
2731,338.948347597446,378.5327573142559,AL
2732,338.948347597446,378.5327573142559,AL
2733,338.948347597446,378.5327573142559,AL
2734,167.74444733339857,378.5327573142559,RL
2735,370.7695267064712,378.5327573142559,V1
2736,223.86862940966878,378.5327573142559,RL
2737,223.86862940966878,378.5327573142559,AL
2738,355.2902036927265,378.5327573142559,AL
2739,355.2902036927265,378.5327573142559,AL
2740,485.1998883117501,378.5327573142559,RL
2741,485.1998883117501,378.5327573142559,RL
2742,224.32787304767552,378.5327573142559,V1
2743,381.9051444994158,378.5327573142559,RL
2744,190.8445174348441,378.5327573142559,V1
2745,419.222298465689,378.5327573142559,V1
2746,211.1785219781014,378.5327573142559,V1
2747,475.0588250478785,378.5327573142559,RL
2748,346.9096387607314,378.5327573142559,AL
2749,269.6117805010157,378.5327573142559,RL
2750,335.0357357151545,378.5327573142559,AL
2751,335.0357357151545,378.5327573142559,AL
2752,202.96766676914245,378.5327573142559,RL
2753,326.30621599480514,378.5327573142559,RL
2754,349.1631095243921,378.5327573142559,RL
2755,344.36348516014607,378.5327573142559,RL
2756,287.01489544829116,378.5327573142559,AL
2757,181.6659567407035,378.5327573142559,RL
2758,181.6659567407035,378.5327573142559,RL
2759,168.820850776497,378.5327573142559,RL
2760,168.820850776497,378.5327573142559,AL
2761,168.820850776497,378.5327573142559,RL
2762,168.820850776497,378.5327573142559,RL
2763,168.820850776497,378.5327573142559,AL
2764,168.820850776497,378.5327573142559,RL
2765,224.0568952145568,378.5327573142559,V1
2766,224.0568952145568,378.5327573142559,V1
2767,339.05496502127517,378.5327573142559,RL
2768,153.06185063422245,378.5327573142559,V1
2769,285.8881454793055,378.5327573142559,RL
2770,160.26572224425286,378.5327573142559,AL
2771,160.26572224425286,378.5327573142559,AL
2772,160.26572224425286,378.5327573142559,RL
2773,223.17447667474002,378.5327573142559,RL
2774,233.27476003629172,378.5327573142559,V1
2775,233.27476003629172,378.5327573142559,V1
2776,308.69463571461563,378.5327573142559,V1
2777,369.18682894647327,378.5327573142559,RL
2778,273.85152757758885,417.03943421153815,V1
2779,249.72011117403832,417.03943421153815,RL
2780,188.88503287068983,417.03943421153815,V1
2781,325.56905747866045,417.03943421153815,V1
2782,325.56905747866045,417.03943421153815,V1
2783,349.1631095243921,417.03943421153815,RL
2784,267.6561100737741,417.03943421153815,RL
2785,169.85222677965655,417.03943421153815,V1
2786,395.68567322869734,417.03943421153815,V1
2787,378.3092338596822,417.03943421153815,RL
2788,378.3092338596822,417.03943421153815,AL
2789,378.3092338596822,417.03943421153815,RL
2790,378.3092338596822,417.03943421153815,AL
2791,201.3681486370932,417.03943421153815,V1
2792,473.2968519947646,417.03943421153815,RL
2793,344.942350876889,417.03943421153815,V1
2794,366.9658143685505,417.03943421153815,AL
2795,366.9658143685505,417.03943421153815,AL
2796,314.6115877156006,417.03943421153815,RL
2797,405.6224030535195,417.03943421153815,AL
2798,140.76823936574166,417.03943421153815,RL
2799,273.0083293296422,417.03943421153815,RL
2800,324.4666139712061,417.03943421153815,V1
2801,324.4666139712061,417.03943421153815,V1
2802,335.80592863580813,417.03943421153815,AL
2803,372.27843933395104,417.03943421153815,RL
2804,199.3038667213786,417.03943421153815,AL
2805,231.25698080849736,417.03943421153815,V1
2806,231.25698080849736,417.03943421153815,V1
2807,236.1259682485236,417.03943421153815,RL
2808,307.7506584721944,417.03943421153815,RL
2809,389.54583328704297,417.03943421153815,RL
2810,245.900475493277,417.03943421153815,V1
2811,161.45542074786866,417.03943421153815,V1
2812,96.00195563000423,417.03943421153815,V1
2813,207.9441676087209,417.03943421153815,RL
2814,207.9441676087209,417.03943421153815,RL
2815,207.9441676087209,417.03943421153815,AL
2816,375.1177404534529,417.03943421153815,RL
2817,375.1177404534529,417.03943421153815,RL
2818,231.6073238486455,417.03943421153815,V1
2819,218.8891520602799,417.03943421153815,RL
2820,234.2661057145581,417.03943421153815,RL
2821,281.03355147272424,417.03943421153815,V1
2822,280.14032498258615,417.03943421153815,V1
2823,158.39025359765503,417.03943421153815,RL
2824,135.16480945756246,417.03943421153815,V1
2825,341.53961721438924,417.03943421153815,RL
2826,168.39637619931187,417.03943421153815,V1
2827,168.39637619931187,417.03943421153815,V1
2828,168.39637619931187,417.03943421153815,V1
2829,506.4674074981382,417.03943421153815,V1
2830,330.7987922095045,417.03943421153815,V1
2831,211.1785219781014,417.03943421153815,V1
2832,407.24666157455005,417.03943421153815,V1
2833,235.6292692027579,417.03943421153815,RL
2834,235.6292692027579,417.03943421153815,RL
2835,149.284321598491,417.03943421153815,RL
2836,420.13754718984137,417.03943421153815,RL
2837,299.3446035737913,417.03943421153815,V1
2838,186.62549397039768,417.03943421153815,V1
2839,186.62549397039768,417.03943421153815,V1
2840,186.62549397039768,417.03943421153815,V1
2841,381.53512022115996,417.03943421153815,RL
2842,381.53512022115996,417.03943421153815,AL
2843,233.9460523833604,417.03943421153815,RL
2844,378.93064225588046,417.03943421153815,RL
2845,172.43439129456115,417.03943421153815,AL
2846,167.6493619502142,417.03943421153815,AL
2847,197.4269525278535,417.03943421153815,AL
2848,197.4269525278535,417.03943421153815,AL
2849,394.1967028278879,417.03943421153815,RL
2850,417.20908505920954,417.03943421153815,AL
2851,333.3210165076192,417.03943421153815,V1
2852,390.6278141709334,417.03943421153815,RL
2853,462.5823566903653,417.03943421153815,V1
2854,462.5823566903653,417.03943421153815,V1
2855,451.20468906204957,417.03943421153815,AL
2856,316.189198730646,417.03943421153815,RL
2857,333.3104960864516,417.03943421153815,V1
2858,565.9366078455269,417.03943421153815,V1
2859,288.1788700642712,417.03943421153815,RL
2860,214.51241454194644,417.03943421153815,RL
2861,203.2598886112818,417.03943421153815,RL
2862,244.86817644705957,238.153199509619,V1
2863,157.79846969544894,238.153199509619,V1
2864,189.40970927706613,238.153199509619,V1
2865,333.85676290636746,238.153199509619,V1
2866,333.85676290636746,238.153199509619,V1
2867,333.85676290636746,238.153199509619,V1
2868,333.85676290636746,238.153199509619,V1
2869,541.1681488123231,238.153199509619,V1
2870,181.44911144956208,238.153199509619,V1
2871,121.10656849008467,238.153199509619,V1
2872,121.10656849008467,238.153199509619,V1
2873,220.33887562862813,238.153199509619,V1
2874,220.33887562862813,238.153199509619,V1
2875,234.87846999105818,238.153199509619,V1
2876,236.67076087394537,238.153199509619,V1
2877,105.5521023198259,238.153199509619,AL
2878,105.5521023198259,238.153199509619,AL
2879,215.2069704497832,238.153199509619,V1
2880,200.20969522025968,238.153199509619,V1
2881,288.7412060985799,238.153199509619,RL
2882,288.7412060985799,238.153199509619,RL
2883,550.771616957611,238.153199509619,V1
2884,338.4338467879502,238.153199509619,V1
2885,238.71934862735245,238.153199509619,RL
2886,229.13657333964943,238.153199509619,V1
2887,229.13657333964943,238.153199509619,V1
2888,176.37842067577836,238.153199509619,RL
2889,209.41993176816922,238.153199509619,RL
2890,305.48406688312855,468.321015316657,V1
2891,305.48406688312855,468.321015316657,V1
2892,220.36685140900727,468.321015316657,V1
2893,158.54056961173757,468.321015316657,AL
2894,161.97047007508104,468.321015316657,V1
2895,161.97047007508104,468.321015316657,V1
2896,506.4674074981382,468.321015316657,V1
2897,506.4674074981382,468.321015316657,V1
2898,506.4674074981382,468.321015316657,V1
2899,162.78606864822197,468.321015316657,V1
2900,184.03925169629832,468.321015316657,RL
2901,184.03925169629832,468.321015316657,RL
2902,166.5403288557467,468.321015316657,RL
2903,356.9690271029529,468.321015316657,AL
2904,517.9233109632767,468.321015316657,AL
2905,517.9233109632767,468.321015316657,AL
2906,305.93174930618,468.321015316657,RL
2907,252.1465562264437,468.321015316657,RL
2908,228.8461996906015,468.321015316657,RL
2909,375.1177404534529,468.321015316657,RL
2910,375.1177404534529,468.321015316657,RL
2911,189.50539994635648,468.321015316657,AL
2912,189.50539994635648,468.321015316657,AL
2913,189.50539994635648,468.321015316657,AL
2914,175.05609385828774,468.321015316657,RL
2915,244.87121183223482,341.35649966353776,V1
2916,272.1849305972765,341.35649966353776,AL
2917,272.1849305972765,341.35649966353776,AL
2918,376.4544601776447,341.35649966353776,RL
2919,231.17972899707297,341.35649966353776,V1
2920,250.8979317592347,341.35649966353776,V1
2921,250.8979317592347,341.35649966353776,V1
2922,249.074427597595,341.35649966353776,V1
2923,260.9681291052652,341.35649966353776,V1
2924,260.9681291052652,341.35649966353776,V1
2925,336.03737316079946,341.35649966353776,V1
2926,324.25520235627965,341.35649966353776,V1
2927,278.31815177760734,341.35649966353776,V1
2928,324.2397108339138,341.35649966353776,V1
2929,250.28233209133666,341.35649966353776,V1
2930,250.28233209133666,341.35649966353776,V1
2931,285.8421944695649,341.35649966353776,V1
2932,408.9876542409254,341.35649966353776,V1
2933,291.60368588963763,341.35649966353776,V1
2934,278.25676548714625,341.35649966353776,V1
2935,288.75828693245006,341.35649966353776,RL
2936,244.04052807009947,341.35649966353776,V1
2937,214.22626241667015,341.35649966353776,V1
2938,269.07855172426844,341.35649966353776,V1
2939,327.8582511007429,341.35649966353776,RL
2940,216.20545739324245,341.35649966353776,V1
2941,328.0538847176373,341.35649966353776,V1
2942,281.41476138710607,341.35649966353776,V1
2943,302.89875291952603,341.35649966353776,V1
2944,302.89875291952603,341.35649966353776,V1
2945,220.31931003427465,341.35649966353776,V1
2946,282.60968987350753,341.35649966353776,V1
2947,384.93086112373885,341.35649966353776,V1
2948,363.6066376387026,341.35649966353776,V1
2949,326.1647743219967,341.35649966353776,V1
2950,302.654507433057,341.35649966353776,V1
2951,259.2659811519306,341.35649966353776,V1
2952,138.08127907950833,504.5758425698125,V1
2953,138.08127907950833,504.5758425698125,V1
2954,138.08127907950833,504.5758425698125,V1
2955,138.08127907950833,504.5758425698125,V1
2956,458.5824924456317,504.5758425698125,V1
2957,458.5824924456317,504.5758425698125,V1
2958,336.36835166630436,504.5758425698125,V1
2959,149.11094413683838,504.5758425698125,V1
2960,148.05546536557708,504.5758425698125,V1
2961,145.53685467140872,504.5758425698125,V1
2962,145.53685467140872,504.5758425698125,V1
2963,145.53685467140872,504.5758425698125,V1
2964,145.53685467140872,504.5758425698125,V1
2965,256.6178342974521,504.5758425698125,RL
2966,256.6178342974521,504.5758425698125,RL
2967,188.74018023387674,504.5758425698125,V1
2968,205.48113500345679,504.5758425698125,V1
2969,205.48113500345679,504.5758425698125,V1
2970,205.48113500345679,504.5758425698125,V1
2971,264.1984078224266,504.5758425698125,V1
2972,264.1984078224266,504.5758425698125,V1
2973,469.1890123022061,504.5758425698125,V1
2974,400.4287969877246,504.5758425698125,RL
2975,400.4287969877246,504.5758425698125,RL
2976,369.4278395682882,504.5758425698125,V1
2977,369.4278395682882,504.5758425698125,V1
2978,152.40249508093817,504.5758425698125,V1
2979,259.5757182821341,504.5758425698125,V1
2980,222.9754628483832,504.5758425698125,AL
2981,222.9754628483832,504.5758425698125,RL
2982,203.37032280574303,504.5758425698125,V1
2983,348.87560042860764,373.6978747735804,V1
2984,315.96544609553945,373.6978747735804,V1
2985,278.25676548714625,373.6978747735804,V1
2986,277.9261333861601,373.6978747735804,V1
2987,237.541819785261,373.6978747735804,V1
2988,216.20545739324245,373.6978747735804,V1
2989,258.2113410612592,373.6978747735804,V1
2990,303.13262280289206,373.6978747735804,V1
2991,367.732715129417,373.6978747735804,RL
2992,312.39846556052896,373.6978747735804,V1
2993,272.9275227896363,373.6978747735804,V1
2994,321.23402448593646,373.6978747735804,V1
2995,321.23402448593646,373.6978747735804,V1
2996,468.44650657929,373.6978747735804,V1
2997,468.44650657929,373.6978747735804,V1
2998,275.1074105339766,373.6978747735804,V1
2999,350.27457219118514,373.6978747735804,V1
3000,348.5828003676973,373.6978747735804,V1
3001,344.7210257071326,373.6978747735804,V1
3002,327.6380224396757,373.6978747735804,V1
3003,520.2230828284037,373.6978747735804,V1
3004,320.0206284941025,373.6978747735804,V1
3005,368.66016110917235,373.6978747735804,V1
3006,414.73622642204697,373.6978747735804,V1
3007,324.2397108339138,373.6978747735804,V1
3008,304.14370912137485,373.6978747735804,V1
3009,304.14370912137485,373.6978747735804,V1
3010,134.71215751354438,373.6978747735804,V1
3011,366.78732204112265,373.6978747735804,V1
3012,263.54668159645513,376.4544601776447,RL
3013,263.54668159645513,376.4544601776447,RL
3014,303.13262280289206,376.4544601776447,V1
3015,303.13262280289206,376.4544601776447,V1
3016,303.13262280289206,376.4544601776447,V1
3017,370.1489002224735,376.4544601776447,V1
3018,297.7708952720775,376.4544601776447,V1
3019,335.8945713570195,376.4544601776447,V1
3020,335.8945713570195,376.4544601776447,V1
3021,203.77566466253688,376.4544601776447,V1
3022,189.7743004058507,376.4544601776447,V1
3023,291.1707141302395,376.4544601776447,V1
3024,326.27503294385093,376.4544601776447,V1
3025,348.87560042860764,376.4544601776447,V1
3026,277.9261333861601,376.4544601776447,V1
3027,371.4961090865469,376.4544601776447,V1
3028,349.1748452584663,376.4544601776447,V1
3029,344.8240592280698,376.4544601776447,V1
3030,258.2113410612592,376.4544601776447,V1
3031,272.12102984527786,376.4544601776447,V1
3032,375.4595295429986,376.4544601776447,V1
3033,347.76205880795857,376.4544601776447,RL
3034,379.9889845269174,376.4544601776447,RL
3035,348.5828003676973,376.4544601776447,V1
3036,320.61527431585296,376.4544601776447,V1
3037,520.2230828284037,376.4544601776447,V1
3038,507.24529020170127,376.4544601776447,V1
3039,298.25218979166476,376.4544601776447,V1
3040,309.6654344068496,376.4544601776447,V1
3041,267.00586014927194,376.4544601776447,V1
3042,338.6415036680727,376.4544601776447,V1
3043,233.51816894914634,376.4544601776447,V1
3044,200.2071812854658,376.4544601776447,V1
3045,200.2071812854658,376.4544601776447,V1
3046,406.9116959932452,376.4544601776447,V1
3047,287.4713943907395,376.4544601776447,V1
3048,287.4713943907395,376.4544601776447,V1
3049,324.25520235627965,376.4544601776447,V1
3050,263.07723634772066,376.4544601776447,V1
3051,228.74562491630036,376.4544601776447,V1
3052,270.7701209078143,376.4544601776447,AL
3053,523.7630403271476,202.95188824436667,V1
3054,162.48066657856882,202.95188824436667,V1
3055,162.48066657856882,202.95188824436667,V1
3056,220.31931003427465,202.95188824436667,V1
3057,220.31931003427465,202.95188824436667,V1
3058,154.1405086037835,202.95188824436667,RL
3059,186.8891326390765,202.95188824436667,V1
3060,104.27879475876881,202.95188824436667,V1
3061,104.27879475876881,202.95188824436667,V1
3062,281.41476138710607,202.95188824436667,V1
3063,168.12603440684134,202.95188824436667,V1
3064,168.12603440684134,202.95188824436667,V1
3065,249.93947461392457,202.95188824436667,V1
3066,185.35996002797427,202.95188824436667,RL
3067,185.35996002797427,202.95188824436667,V1
3068,264.9815199820313,202.95188824436667,V1
3069,188.5534193780247,202.95188824436667,V1
3070,188.5534193780247,202.95188824436667,V1
3071,144.6038312508611,202.95188824436667,V1
3072,144.6038312508611,202.95188824436667,V1
3073,144.6038312508611,202.95188824436667,V1
3074,237.60693479667867,202.95188824436667,V1
3075,237.60693479667867,202.95188824436667,V1
3076,190.575042443786,202.95188824436667,V1
3077,190.575042443786,202.95188824436667,V1
3078,108.6327015902967,202.95188824436667,V1
3079,108.6327015902967,202.95188824436667,V1
3080,108.6327015902967,202.95188824436667,V1
3081,108.6327015902967,202.95188824436667,V1
3082,108.6327015902967,202.95188824436667,V1
3083,108.6327015902967,202.95188824436667,V1
3084,198.79534810581438,202.95188824436667,V1
3085,210.24177194357284,202.95188824436667,V1
3086,242.85539802151786,202.95188824436667,V1
3087,104.9417920368223,202.95188824436667,V1
3088,244.55482887337294,202.95188824436667,V1
3089,167.42329749351177,202.95188824436667,V1
3090,396.1917961869413,202.95188824436667,RL
3091,396.1917961869413,202.95188824436667,RL
3092,170.3364123930984,202.95188824436667,V1
3093,367.732715129417,202.95188824436667,RL
3094,303.51224182553807,202.95188824436667,RL
3095,291.71605474663403,202.95188824436667,V1
3096,184.28728583257652,202.95188824436667,V1
3097,184.28728583257652,202.95188824436667,V1
3098,255.70186200972037,202.95188824436667,V1
3099,255.70186200972037,202.95188824436667,V1
3100,207.59215036785633,202.95188824436667,V1
3101,514.335378689094,202.95188824436667,V1
3102,207.2756225909298,202.95188824436667,AL
3103,205.08090906592582,202.95188824436667,V1
3104,205.08090906592582,202.95188824436667,V1
3105,190.94000915139966,202.95188824436667,RL
3106,309.80494194386694,202.95188824436667,V1
3107,309.80494194386694,202.95188824436667,V1
3108,194.2911252602039,202.95188824436667,V1
3109,330.8326955224012,202.95188824436667,V1
3110,205.2751554845139,202.95188824436667,V1
3111,106.66266743066436,202.95188824436667,V1
3112,106.66266743066436,202.95188824436667,V1
3113,174.0698943270825,202.95188824436667,V1
3114,204.5390367086691,202.95188824436667,V1
3115,152.26027096918534,202.95188824436667,V1
3116,152.26027096918534,202.95188824436667,V1
3117,153.70360601023077,202.95188824436667,V1
3118,153.70360601023077,202.95188824436667,V1
3119,207.59281558281492,202.95188824436667,V1
3120,350.27457219118514,202.95188824436667,V1
3121,425.2443661019303,202.95188824436667,V1
3122,115.2308886674908,202.95188824436667,V1
3123,170.445630747909,202.95188824436667,V1
3124,170.445630747909,202.95188824436667,V1
3125,156.9198971005745,202.95188824436667,V1
3126,195.90526758646274,202.95188824436667,V1
3127,181.44911144956208,202.95188824436667,V1
3128,216.92096925420228,256.6178342974521,RL
3129,159.41888437851244,256.6178342974521,V1
3130,186.55517709701724,256.6178342974521,V1
3131,383.0966349544776,256.6178342974521,V1
3132,136.9492986009933,256.6178342974521,V1
3133,136.9492986009933,256.6178342974521,V1
3134,136.9492986009933,256.6178342974521,V1
3135,136.9492986009933,256.6178342974521,V1
3136,177.27696519837744,256.6178342974521,V1
3137,168.81105497239653,256.6178342974521,V1
3138,330.8326955224012,256.6178342974521,V1
3139,282.09027420445875,256.6178342974521,V1
3140,132.11669765411557,256.6178342974521,RL
3141,132.11669765411557,256.6178342974521,RL
3142,153.81455902135414,256.6178342974521,V1
3143,347.3487401658453,256.6178342974521,V1
3144,190.94000915139966,256.6178342974521,RL
3145,236.16166351286643,256.6178342974521,V1
3146,198.79534810581438,256.6178342974521,V1
3147,123.2206770615367,256.6178342974521,V1
3148,151.18701802827272,256.6178342974521,V1
3149,269.3388955994407,256.6178342974521,V1
3150,184.6210100871274,256.6178342974521,V1
3151,194.6797910362675,256.6178342974521,V1
3152,285.6654336379866,256.6178342974521,V1
3153,212.81529603843106,256.6178342974521,V1
3154,212.81529603843106,256.6178342974521,V1
3155,141.4195921198596,256.6178342974521,V1
3156,141.4195921198596,256.6178342974521,V1
3157,274.0205158440213,256.6178342974521,V1
3158,274.0205158440213,256.6178342974521,V1
3159,204.32626443602757,256.6178342974521,V1
3160,277.8158742375619,256.6178342974521,V1
3161,291.71605474663403,256.6178342974521,V1
3162,107.09760460713994,256.6178342974521,V1
3163,107.09760460713994,256.6178342974521,V1
3164,107.09760460713994,256.6178342974521,V1
3165,219.94286963463722,256.6178342974521,V1
3166,239.5395687367096,323.0507056660791,RL
3167,150.54760101445166,323.0507056660791,RL
3168,337.15848417990884,323.0507056660791,RL
3169,213.38314800444763,323.0507056660791,AL
3170,211.26606397667277,323.0507056660791,RL
3171,193.2407311269198,323.0507056660791,AL
3172,232.51488384337614,323.0507056660791,AL
3173,232.51488384337614,323.0507056660791,V1
3174,232.51488384337614,323.0507056660791,RL
3175,372.79964590095807,323.0507056660791,RL
3176,232.031971364718,323.0507056660791,V1
3177,285.7097666886564,323.0507056660791,RL
3178,202.40495620949235,323.0507056660791,RL
3179,202.40495620949235,323.0507056660791,RL
3180,202.40495620949235,323.0507056660791,RL
3181,345.2225208082337,323.0507056660791,RL
3182,345.2225208082337,323.0507056660791,RL
3183,203.597890104506,323.0507056660791,RL
3184,230.46603562815028,323.0507056660791,RL
3185,320.9444592896802,323.0507056660791,AL
3186,320.9444592896802,323.0507056660791,RL
3187,89.53113823633281,112.38774265653424,RL
3188,199.77941191477427,112.38774265653424,V1
3189,199.77941191477427,112.38774265653424,V1
3190,487.27622266500333,112.38774265653424,V1
3191,152.26102212684364,112.38774265653424,RL
3192,91.25123329820612,112.38774265653424,V1
3193,274.973132979745,112.38774265653424,V1
3194,129.02861176742107,112.38774265653424,RL
3195,129.02861176742107,112.38774265653424,RL
3196,80.98629831100406,112.38774265653424,V1
3197,162.78606864822197,112.38774265653424,V1
3198,215.57055101257836,112.38774265653424,V1
3199,265.9533573610774,112.38774265653424,RL
3200,117.8705383397562,112.38774265653424,V1
3201,100.49560286628932,112.38774265653424,V1
3202,165.93880539108562,112.38774265653424,V1
3203,291.71605474663403,112.38774265653424,V1
3204,175.03063359293407,112.38774265653424,RL
