,Inputh Depth,Output Depth,Area Membership
2411,284.030106178072,467.4523568033565,V1
2412,258.2105602025465,467.4523568033565,V1
2413,258.2105602025465,467.4523568033565,V1
2414,336.22378655864514,467.4523568033565,V1
2415,236.25125634447096,467.4523568033565,V1
2416,236.25125634447096,467.4523568033565,V1
2417,186.09301477107704,467.4523568033565,V1
2418,186.09301477107704,467.4523568033565,V1
2419,343.21416496617377,467.4523568033565,V1
2420,340.46223185286794,467.4523568033565,V1
2421,340.46223185286794,467.4523568033565,RL
2422,340.46223185286794,467.4523568033565,V1
2423,340.46223185286794,467.4523568033565,RL
2424,232.30069625160547,467.4523568033565,RL
2425,237.94328862977756,467.4523568033565,V1
2426,253.56454717263352,467.4523568033565,V1
2427,191.51014639842109,467.4523568033565,V1
2428,462.38334233726465,467.4523568033565,V1
2429,218.59409905313845,467.4523568033565,V1
2430,236.48371143545182,467.4523568033565,V1
2431,241.31096517555818,467.4523568033565,V1
2432,197.6713730601853,467.4523568033565,V1
2433,197.6713730601853,467.4523568033565,V1
2434,300.2118483481941,467.4523568033565,V1
2435,101.48937706339365,467.4523568033565,V1
2436,123.33501028212254,467.4523568033565,V1
2437,123.33501028212254,467.4523568033565,V1
2438,468.84887139952946,467.4523568033565,V1
2439,481.8184564801481,467.4523568033565,V1
2440,168.96818975402502,467.4523568033565,RL
2441,250.25441360609088,467.4523568033565,V1
2442,127.708772870877,467.4523568033565,V1
2443,457.8890606405631,467.4523568033565,V1
2444,377.0465920646012,467.4523568033565,V1
2445,391.04136620753053,480.9440736010154,V1
2446,151.5065514893204,480.9440736010154,V1
2447,250.22322844816122,480.9440736010154,RL
2448,515.5789763402031,480.9440736010154,V1
2449,515.5789763402031,480.9440736010154,V1
2450,82.09449377836951,480.9440736010154,V1
2451,158.1797077306534,480.9440736010154,V1
2452,158.1797077306534,480.9440736010154,V1
2453,229.35766985561682,480.9440736010154,V1
2454,348.3891899897573,480.9440736010154,V1
2455,348.3891899897573,480.9440736010154,V1
2456,382.11517260324297,480.9440736010154,V1
2457,457.8890606405631,480.9440736010154,V1
2458,144.7592334831523,480.9440736010154,V1
2459,144.7592334831523,480.9440736010154,V1
2460,261.95060254923317,480.9440736010154,V1
2461,261.95060254923317,480.9440736010154,V1
2462,236.67076087394537,480.9440736010154,V1
2463,236.67076087394537,480.9440736010154,V1
2464,297.9021072133354,480.9440736010154,V1
2465,390.6780752808647,480.9440736010154,RL
2466,390.6780752808647,480.9440736010154,RL
2467,476.28008376150933,480.9440736010154,V1
2468,476.28008376150933,480.9440736010154,V1
2469,257.22083248335093,480.9440736010154,V1
2470,257.22083248335093,480.9440736010154,V1
2471,393.9042507517279,480.9440736010154,V1
2472,466.1404655178213,480.9440736010154,V1
2473,238.774666781182,480.9440736010154,V1
2474,344.732961974173,480.9440736010154,V1
2475,108.56908994768345,480.9440736010154,V1
2476,108.56908994768345,480.9440736010154,V1
2477,251.5697731507639,480.9440736010154,V1
2478,278.80268326882396,480.9440736010154,V1
2479,278.80268326882396,480.9440736010154,V1
2480,342.5897795334211,480.9440736010154,V1
2481,155.855343455073,480.9440736010154,V1
2482,155.855343455073,480.9440736010154,V1
2483,347.00501536027673,480.9440736010154,V1
2484,365.1474568807159,480.9440736010154,V1
2485,268.994737393166,480.9440736010154,V1
2486,268.994737393166,480.9440736010154,V1
2487,111.22608091563778,480.9440736010154,V1
2488,111.22608091563778,480.9440736010154,V1
2489,176.26931743797817,480.9440736010154,V1
2490,145.53685467140872,480.9440736010154,V1
2491,145.53685467140872,480.9440736010154,V1
2492,241.51168606414885,480.9440736010154,V1
2493,195.5183932351013,480.9440736010154,V1
2494,195.5183932351013,480.9440736010154,V1
2495,131.2123444032162,480.9440736010154,V1
2496,229.82569715150277,480.9440736010154,V1
2497,253.2218918084192,480.9440736010154,V1
2498,341.9903069017933,480.9440736010154,V1
2499,341.9903069017933,480.9440736010154,V1
2500,341.9903069017933,480.9440736010154,V1
2501,323.9597430157669,480.9440736010154,V1
2502,382.21913074746976,480.9440736010154,RL
2503,143.17329717129323,480.9440736010154,RL
2504,143.17329717129323,480.9440736010154,RL
2505,237.110697272442,480.9440736010154,V1
2506,288.64224770311796,480.9440736010154,V1
2507,483.8544438050439,480.9440736010154,V1
2508,195.72862187189475,480.9440736010154,V1
2509,148.51098028262712,480.9440736010154,V1
2510,259.8181134685361,456.7804906478562,V1
2511,286.2928252816043,456.7804906478562,V1
2512,296.6106780246206,456.7804906478562,RL
2513,348.3891899897573,456.7804906478562,V1
2514,134.91634560778522,456.7804906478562,V1
2515,134.91634560778522,456.7804906478562,V1
2516,84.11013465019916,456.7804906478562,V1
2517,84.11013465019916,456.7804906478562,V1
2518,289.4151280241967,456.7804906478562,V1
2519,289.4151280241967,456.7804906478562,V1
2520,207.96466046008334,456.7804906478562,V1
2521,207.96466046008334,456.7804906478562,V1
2522,207.96466046008334,456.7804906478562,V1
2523,327.6851314671897,456.7804906478562,V1
2524,327.6851314671897,456.7804906478562,V1
2525,281.7864333254871,456.7804906478562,RL
2526,196.60910258871323,456.7804906478562,V1
2527,183.01579729030044,456.7804906478562,RL
2528,331.2213315974104,456.7804906478562,V1
2529,160.96603274572007,456.7804906478562,V1
2530,392.33871976829977,456.7804906478562,V1
2531,392.33871976829977,456.7804906478562,V1
2532,204.8508830205268,456.7804906478562,V1
2533,121.56367324538279,456.7804906478562,V1
2534,121.56367324538279,456.7804906478562,V1
2535,121.56367324538279,456.7804906478562,V1
2536,121.56367324538279,456.7804906478562,V1
2537,470.1745784264826,456.7804906478562,RL
2538,161.34186627902002,456.7804906478562,RL
2539,161.34186627902002,456.7804906478562,V1
2540,142.03660658014257,456.7804906478562,V1
2541,142.03660658014257,456.7804906478562,V1
2542,182.28704948692518,456.7804906478562,V1
2543,182.28704948692518,456.7804906478562,V1
2544,150.5765051053274,456.7804906478562,V1
2545,526.5080353419462,456.7804906478562,V1
2546,151.5065514893204,456.7804906478562,V1
2547,370.94886140169604,456.7804906478562,RL
2548,416.49857452724626,456.7804906478562,V1
2549,200.09290483326924,456.7804906478562,V1
2550,257.22083248335093,456.7804906478562,V1
2551,217.38474901246937,456.7804906478562,V1
2552,217.38474901246937,456.7804906478562,V1
2553,217.38474901246937,456.7804906478562,RL
2554,331.8466124791421,456.7804906478562,V1
2555,331.8466124791421,456.7804906478562,V1
2556,195.35689211163665,456.7804906478562,V1
2557,162.61534835919616,456.7804906478562,V1
2558,262.90313374225707,456.7804906478562,V1
2559,198.3372890261723,456.7804906478562,V1
2560,386.56806753128706,456.7804906478562,V1
2561,218.62100591890717,456.7804906478562,V1
2562,268.0744586924506,456.7804906478562,V1
2563,268.0744586924506,456.7804906478562,V1
2564,152.35344823042567,456.7804906478562,V1
2565,250.72888619766903,456.7804906478562,V1
2566,250.72888619766903,456.7804906478562,V1
2567,259.42473599960545,456.7804906478562,V1
2568,259.42473599960545,456.7804906478562,V1
2569,224.43735291779268,456.7804906478562,V1
2570,195.73963298890175,456.7804906478562,V1
2571,195.73963298890175,456.7804906478562,RL
2572,195.73963298890175,456.7804906478562,V1
2573,195.73963298890175,456.7804906478562,RL
2574,294.66422676294,456.7804906478562,V1
2575,294.66422676294,456.7804906478562,V1
2576,161.4067791772398,456.7804906478562,V1
2577,161.4067791772398,456.7804906478562,V1
2578,161.4067791772398,456.7804906478562,V1
2579,415.2715956617344,456.7804906478562,V1
2580,186.09301477107704,456.7804906478562,V1
2581,186.09301477107704,456.7804906478562,V1
2582,141.5267283603509,456.7804906478562,V1
2583,343.21416496617377,456.7804906478562,V1
2584,401.15826730119164,456.7804906478562,V1
2585,401.15826730119164,456.7804906478562,V1
2586,421.8585106333588,456.7804906478562,V1
2587,421.8585106333588,456.7804906478562,V1
2588,244.92751032425562,456.7804906478562,V1
2589,244.92751032425562,456.7804906478562,V1
2590,403.6503764094749,456.7804906478562,RL
2591,459.94553870984583,456.7804906478562,V1
2592,229.60049896946882,456.7804906478562,V1
2593,229.60049896946882,456.7804906478562,V1
2594,229.60049896946882,456.7804906478562,V1
2595,229.60049896946882,456.7804906478562,V1
2596,88.6214383054059,456.7804906478562,V1
2597,327.3694131965424,456.7804906478562,V1
2598,166.6606177296731,456.7804906478562,RL
2599,102.56511476478953,456.7804906478562,RL
2600,309.8984083144928,456.7804906478562,RL
2601,172.0141658352265,456.7804906478562,V1
2602,172.0141658352265,456.7804906478562,V1
2603,245.07352150558606,456.7804906478562,V1
2604,397.63660489573687,456.7804906478562,V1
2605,200.85760678257475,456.7804906478562,V1
2606,161.6012860576467,456.7804906478562,V1
2607,465.8301512223347,456.7804906478562,V1
2608,148.1341648309043,456.7804906478562,V1
2609,194.59557195202547,456.7804906478562,V1
2610,101.48937706339365,456.7804906478562,V1
2611,177.59456241665845,456.7804906478562,V1
2612,177.59456241665845,456.7804906478562,V1
2613,375.7092378799931,456.7804906478562,RL
2614,279.78518588710256,456.7804906478562,V1
2615,410.10662743081394,456.7804906478562,V1
2616,345.5410442300358,456.7804906478562,V1
2617,345.5410442300358,456.7804906478562,V1
2618,365.1474568807159,456.7804906478562,V1
2619,204.67527704625874,456.7804906478562,V1
2620,158.1797077306534,456.7804906478562,V1
2621,155.78982316377196,456.7804906478562,V1
2622,379.5876589202339,456.7804906478562,V1
2623,150.53320968798204,456.7804906478562,V1
2624,148.51098028262712,456.7804906478562,V1
2625,229.82569715150277,456.7804906478562,V1
2626,522.2927973668458,540.961995301005,V1
2627,392.3846155898827,540.961995301005,V1
2628,219.94286963463722,540.961995301005,V1
2629,265.37715092393694,540.961995301005,V1
2630,283.62973542247636,540.961995301005,V1
2631,129.24398602453184,540.961995301005,V1
2632,522.7980222423911,540.961995301005,V1
2633,522.7980222423911,540.961995301005,V1
2634,532.5583105728186,540.961995301005,RL
2635,309.8984083144928,540.961995301005,RL
2636,195.72862187189475,540.961995301005,V1
2637,242.2045094226484,540.961995301005,RL
2638,327.6851314671897,540.961995301005,V1
2639,327.6851314671897,540.961995301005,V1
2640,340.26972061733665,540.961995301005,V1
2641,223.80152086035122,540.961995301005,V1
2642,100.1992475500537,542.990930463871,V1
2643,360.9987497629061,542.990930463871,V1
2644,456.7804906478562,542.990930463871,V1
2645,251.5697731507639,542.990930463871,V1
2646,344.10062840366777,542.990930463871,V1
2647,270.1462272243889,542.990930463871,V1
2648,101.48937706339365,542.990930463871,V1
2649,101.48937706339365,542.990930463871,V1
2650,101.48937706339365,542.990930463871,V1
2651,155.855343455073,542.990930463871,V1
2652,155.855343455073,542.990930463871,V1
2653,425.2443661019303,542.990930463871,V1
2654,554.2051888467779,542.990930463871,V1
2655,347.00501536027673,542.990930463871,V1
2656,464.8320127903694,542.990930463871,V1
2657,187.72467133191222,542.990930463871,V1
2658,187.72467133191222,542.990930463871,V1
2659,187.72467133191222,542.990930463871,V1
2660,188.74018023387674,542.990930463871,V1
2661,118.225707663038,542.990930463871,V1
2662,147.55263878107135,542.990930463871,V1
2663,147.55263878107135,542.990930463871,V1
2664,249.23878853362828,542.990930463871,V1
2665,554.1196982079836,542.990930463871,V1
2666,162.48066657856882,542.990930463871,V1
2667,162.48066657856882,542.990930463871,V1
2668,117.8705383397562,542.990930463871,V1
2669,336.60785681233943,542.990930463871,RL
2670,336.60785681233943,542.990930463871,RL
2671,336.60785681233943,542.990930463871,AL
2672,209.37435475702625,542.990930463871,V1
2673,336.22378655864514,542.990930463871,V1
2674,426.7429025995633,542.990930463871,V1
2675,204.67527704625874,542.990930463871,V1
2676,517.2634360665861,542.990930463871,V1
2677,450.39764865346234,542.990930463871,V1
2678,240.98706800639346,583.8311053863387,V1
2679,515.5789763402031,583.8311053863387,V1
2680,515.5789763402031,583.8311053863387,V1
2681,515.5789763402031,583.8311053863387,V1
2682,515.5789763402031,583.8311053863387,V1
2683,515.5789763402031,583.8311053863387,V1
2684,515.5789763402031,583.8311053863387,V1
2685,456.640261654235,583.8311053863387,V1
2686,456.640261654235,583.8311053863387,RL
2687,209.06953143288783,583.8311053863387,RL
2688,237.60693479667867,583.8311053863387,V1
2689,237.60693479667867,583.8311053863387,V1
2690,117.88548081766163,583.8311053863387,V1
2691,519.4081499969652,583.8311053863387,V1
2692,488.5303407372799,583.8311053863387,V1
2693,565.348437020523,583.8311053863387,RL
2694,565.348437020523,583.8311053863387,RL
2695,288.73617717550445,536.9943262534465,V1
2696,267.74012809830595,536.9943262534465,V1
2697,267.74012809830595,536.9943262534465,V1
2698,364.00394436155614,536.9943262534465,RL
2699,408.5803172659998,536.9943262534465,V1
2700,305.034767554494,536.9943262534465,V1
2701,305.034767554494,536.9943262534465,V1
2702,442.31956604969906,536.9943262534465,V1
2703,471.81103367637246,536.9943262534465,V1
2704,442.31144497305894,536.9943262534465,AL
2705,461.59650303693485,536.9943262534465,V1
2706,277.33359621932016,536.9943262534465,V1
2707,159.94202718828612,536.9943262534465,RL
2708,144.7592334831523,536.9943262534465,V1
2709,144.7592334831523,536.9943262534465,V1
2710,144.7592334831523,536.9943262534465,V1
2711,144.7592334831523,536.9943262534465,V1
2712,255.390045398917,536.9943262534465,V1
2713,255.390045398917,536.9943262534465,V1
2714,255.390045398917,536.9943262534465,V1
2715,327.6851314671897,536.9943262534465,V1
2716,287.43544129829706,536.9943262534465,V1
2717,416.0978276660776,536.9943262534465,V1
2718,313.92888055187285,536.9943262534465,V1
2719,288.61765213220133,536.9943262534465,V1
2720,379.2412472409842,536.9943262534465,V1
2721,379.2412472409842,536.9943262534465,V1
2722,405.6339366743958,536.9943262534465,V1
2723,317.9199600852392,536.9943262534465,V1
2724,447.46496657929066,536.9943262534465,V1
2725,285.94904318090255,536.9943262534465,V1
2726,395.2367203045815,536.9943262534465,RL
2727,174.7154909073384,536.9943262534465,V1
2728,530.8363365633118,536.9943262534465,V1
2729,290.37326688581084,548.2390467574476,V1
2730,290.37326688581084,548.2390467574476,V1
2731,236.74919882396603,548.2390467574476,V1
2732,236.74919882396603,548.2390467574476,RL
2733,270.13535934521497,548.2390467574476,RL
2734,270.13535934521497,548.2390467574476,RL
2735,258.2105602025465,548.2390467574476,V1
2736,222.84948194339842,548.2390467574476,V1
2737,260.7382181768764,548.2390467574476,V1
2738,542.990930463871,548.2390467574476,V1
2739,542.990930463871,548.2390467574476,V1
2740,345.01749614037846,548.2390467574476,V1
2741,180.35363363469375,548.2390467574476,V1
2742,257.30045604522394,548.2390467574476,V1
2743,242.2045094226484,548.2390467574476,RL
2744,469.1890123022061,548.2390467574476,V1
2745,121.80419106438285,548.2390467574476,RL
2746,327.6851314671897,548.2390467574476,V1
2747,300.33230963426405,548.2390467574476,V1
2748,300.33230963426405,548.2390467574476,V1
2749,236.41374149333402,548.2390467574476,V1
2750,454.5160092939323,548.2390467574476,V1
2751,525.8129574569839,548.2390467574476,V1
2752,112.77883642469178,548.2390467574476,V1
2753,199.5746742493292,548.2390467574476,RL
2754,162.48066657856882,548.2390467574476,V1
2755,162.48066657856882,548.2390467574476,V1
2756,186.09301477107704,548.2390467574476,V1
2757,186.09301477107704,548.2390467574476,V1
2758,186.09301477107704,548.2390467574476,V1
2759,186.09301477107704,548.2390467574476,V1
2760,374.28087396441964,548.2390467574476,V1
2761,507.35291977175143,548.2390467574476,V1
2762,196.679449163148,529.9638034575023,V1
2763,312.5588388940184,529.9638034575023,V1
2764,270.13535934521497,529.9638034575023,RL
2765,258.1181622197872,529.9638034575023,V1
2766,376.5431294394474,529.9638034575023,V1
2767,376.5431294394474,529.9638034575023,V1
2768,263.0622943965592,529.9638034575023,V1
2769,374.28087396441964,529.9638034575023,V1
2770,474.2579392453666,529.9638034575023,V1
2771,353.15612635401305,529.9638034575023,V1
2772,121.69855555897648,529.9638034575023,RL
2773,121.69855555897648,529.9638034575023,RL
2774,291.71605474663403,529.9638034575023,V1
2775,485.8943603838625,529.9638034575023,V1
2776,522.7980222423911,529.9638034575023,V1
2777,522.7980222423911,529.9638034575023,V1
2778,136.49112440434092,529.9638034575023,V1
2779,136.49112440434092,529.9638034575023,V1
2780,240.66192635001178,529.9638034575023,V1
2781,240.66192635001178,529.9638034575023,RL
2782,345.9193922248735,529.9638034575023,RL
2783,405.8411299260138,529.9638034575023,RL
2784,546.0100856220035,529.9638034575023,V1
2785,370.8062330635474,529.9638034575023,V1
2786,234.7174022682998,529.9638034575023,RL
2787,221.0776245097649,529.9638034575023,V1
2788,408.5803172659998,529.9638034575023,V1
2789,112.38774265653424,529.9638034575023,RL
2790,149.9342871543024,529.9638034575023,V1
2791,274.50244587751274,529.9638034575023,V1
2792,274.50244587751274,529.9638034575023,V1
2793,410.9603185058495,529.9638034575023,V1
2794,410.9603185058495,529.9638034575023,V1
2795,419.7971765798882,529.9638034575023,V1
2796,413.66898432263264,529.9638034575023,RL
2797,462.38227236916646,525.8129574569839,V1
2798,320.5783658455788,525.8129574569839,V1
2799,415.40985976502225,525.8129574569839,V1
2800,415.40985976502225,525.8129574569839,V1
2801,513.9511057954578,525.8129574569839,V1
2802,272.1849305972765,525.8129574569839,AL
2803,221.7326460559867,525.8129574569839,AL
2804,473.30295035919426,525.8129574569839,LM
2805,473.30295035919426,525.8129574569839,RL
2806,547.3422660654718,525.8129574569839,V1
2807,252.35615040282062,525.8129574569839,V1
2808,449.8519319314948,525.8129574569839,V1
2809,449.8519319314948,525.8129574569839,RL
2810,421.59328212643186,525.8129574569839,V1
2811,204.32626443602757,525.8129574569839,V1
2812,397.664754668491,525.8129574569839,V1
2813,397.664754668491,525.8129574569839,V1
2814,388.13073554168335,525.8129574569839,RL
2815,364.00394436155614,525.8129574569839,RL
2816,183.67911285204983,525.8129574569839,V1
2817,113.24328245140508,525.8129574569839,V1
2818,286.11380939681925,525.8129574569839,V1
2819,348.13031978233505,525.8129574569839,V1
2820,311.54512352373143,525.8129574569839,V1
2821,138.08127907950833,525.8129574569839,V1
2822,138.08127907950833,525.8129574569839,V1
2823,138.08127907950833,525.8129574569839,V1
2824,138.08127907950833,525.8129574569839,V1
2825,212.0408248256165,525.8129574569839,V1
2826,212.0408248256165,525.8129574569839,V1
2827,212.0408248256165,525.8129574569839,V1
2828,212.0408248256165,525.8129574569839,V1
2829,212.0408248256165,525.8129574569839,V1
2830,212.0408248256165,525.8129574569839,V1
2831,136.49112440434092,525.8129574569839,V1
2832,426.7429025995633,530.7092570426622,V1
2833,341.9903069017933,530.7092570426622,V1
2834,341.9903069017933,530.7092570426622,V1
2835,341.9903069017933,530.7092570426622,V1
2836,378.7419753850599,530.7092570426622,V1
2837,226.85006922496757,530.7092570426622,RL
2838,226.85006922496757,530.7092570426622,RL
2839,148.05546536557708,530.7092570426622,V1
2840,148.05546536557708,530.7092570426622,V1
2841,249.93947461392457,530.7092570426622,V1
2842,249.93947461392457,530.7092570426622,V1
2843,249.93947461392457,530.7092570426622,V1
2844,418.51479361784686,530.7092570426622,V1
2845,160.96603274572007,530.7092570426622,V1
2846,160.96603274572007,530.7092570426622,V1
2847,393.9042507517279,530.7092570426622,V1
2848,242.2412141994929,530.7092570426622,V1
2849,242.2412141994929,530.7092570426622,V1
2850,399.08482404179296,530.7092570426622,V1
2851,267.73105375080956,530.7092570426622,V1
2852,430.26930481870806,530.7092570426622,RL
2853,517.2634360665861,530.7092570426622,V1
2854,101.48937706339365,530.7092570426622,V1
2855,392.3846155898827,516.4691966194764,V1
2856,392.3846155898827,516.4691966194764,V1
2857,392.3846155898827,516.4691966194764,V1
2858,282.4853852762145,516.4691966194764,V1
2859,282.4853852762145,516.4691966194764,V1
2860,415.2715956617344,516.4691966194764,V1
2861,421.41273580550757,516.4691966194764,V1
2862,290.37326688581084,516.4691966194764,V1
2863,290.37326688581084,516.4691966194764,V1
2864,382.4905435615262,516.4691966194764,V1
2865,189.78213184636164,516.4691966194764,V1
2866,465.8301512223347,516.4691966194764,V1
2867,258.2105602025465,516.4691966194764,V1
2868,240.04505512756174,516.4691966194764,RL
2869,240.04505512756174,516.4691966194764,LM
2870,450.39764865346234,516.4691966194764,V1
2871,425.3684107641483,516.4691966194764,V1
2872,167.20543794917378,516.4691966194764,V1
2873,167.20543794917378,516.4691966194764,V1
2874,167.20543794917378,516.4691966194764,V1
2875,167.20543794917378,516.4691966194764,V1
2876,415.571244717989,516.4691966194764,V1
2877,161.34186627902002,516.4691966194764,RL
2878,161.34186627902002,516.4691966194764,V1
2879,191.51014639842109,516.4691966194764,V1
2880,445.9035685432149,516.4691966194764,RL
2881,445.9035685432149,516.4691966194764,RL
2882,113.49212240675546,516.4691966194764,V1
2883,337.8377554192725,516.4691966194764,V1
2884,257.7851031801948,516.4691966194764,V1
2885,327.6851314671897,516.4691966194764,V1
2886,82.09449377836951,516.4691966194764,V1
2887,268.994737393166,516.4691966194764,V1
2888,268.994737393166,516.4691966194764,V1
2889,250.43423847041123,516.4691966194764,V1
2890,222.4082437625515,516.4691966194764,V1
2891,414.6900993129558,516.4691966194764,V1
2892,196.64927615143935,516.4691966194764,V1
2893,287.4713943907395,582.7236043082422,V1
2894,287.4713943907395,582.7236043082422,V1
2895,414.01507877167427,582.7236043082422,V1
2896,136.6199667021259,582.7236043082422,V1
2897,449.3258115584227,582.7236043082422,RL
2898,449.3258115584227,582.7236043082422,RL
2899,459.4588980369748,582.7236043082422,V1
2900,412.7746602703174,582.7236043082422,V1
2901,238.45068208908597,582.7236043082422,V1
2902,106.66266743066436,582.7236043082422,V1
2903,502.83569069100247,582.7236043082422,V1
2904,545.7935846284053,582.7236043082422,AL
2905,451.9806349961019,582.7236043082422,V1
2906,517.2634360665861,582.7236043082422,V1
2907,475.20781326576343,582.7236043082422,V1
2908,507.24529020170127,582.7236043082422,V1
2909,507.24529020170127,582.7236043082422,V1
2910,261.95060254923317,582.7236043082422,V1
2911,504.29916901842836,582.7236043082422,V1
2912,463.09677366413683,555.849504711489,AL
2913,463.09677366413683,555.849504711489,AL
2914,311.54512352373143,555.849504711489,V1
2915,374.39095859389886,555.849504711489,V1
2916,468.44650657929,555.849504711489,V1
2917,468.44650657929,555.849504711489,V1
2918,156.47756083080668,555.849504711489,V1
2919,324.2397108339138,555.849504711489,V1
2920,346.5655128892302,555.849504711489,V1
2921,442.3425431348009,555.849504711489,V1
2922,221.29715983505076,555.849504711489,V1
2923,166.11149215067638,555.849504711489,V1
2924,191.58237086700166,521.1572329854388,RL
2925,522.2927973668458,521.1572329854388,V1
2926,425.3684107641483,521.1572329854388,V1
2927,312.5588388940184,521.1572329854388,V1
2928,281.41476138710607,520.7100996068477,V1
2929,139.3626223012496,520.7100996068477,V1
2930,142.5417741605548,520.7100996068477,RL
2931,258.2105602025465,520.7100996068477,V1
2932,256.7053184741464,520.7100996068477,V1
2933,165.69577416403564,520.7100996068477,V1
2934,165.69577416403564,520.7100996068477,V1
2935,429.0356212491729,520.7100996068477,V1
2936,97.69502870909858,520.7100996068477,AL
2937,97.69502870909858,520.7100996068477,RL
2938,288.61765213220133,520.7100996068477,V1
2939,89.75862169937149,520.7100996068477,V1
2940,142.85211815709582,520.7100996068477,V1
2941,282.4853852762145,520.7100996068477,V1
2942,282.4853852762145,520.7100996068477,V1
2943,283.62973542247636,520.7100996068477,V1
2944,305.034767554494,520.7100996068477,V1
2945,377.74505173925746,520.7100996068477,V1
2946,153.06185063422245,520.7100996068477,V1
2947,153.06185063422245,520.7100996068477,V1
2948,519.4081499969652,520.7100996068477,V1
2949,405.6339366743958,520.7100996068477,V1
2950,279.2057705991553,520.7100996068477,V1
2951,323.9597430157669,520.7100996068477,V1
2952,221.0776245097649,520.7100996068477,V1
2953,219.7496916039156,520.7100996068477,V1
2954,225.27124500399088,520.7100996068477,V1
2955,225.27124500399088,520.7100996068477,V1
2956,321.8846812705537,520.7100996068477,V1
2957,321.8846812705537,520.7100996068477,V1
2958,302.64904458253164,520.7100996068477,V1
2959,239.78320946381655,520.7100996068477,V1
2960,242.50829195299903,520.7100996068477,V1
2961,242.50829195299903,520.7100996068477,V1
2962,408.4080633803714,563.8944659145558,V1
2963,408.4080633803714,563.8944659145558,V1
2964,381.2607902994018,563.8944659145558,V1
2965,386.56806753128706,563.8944659145558,V1
2966,333.85676290636746,563.8944659145558,V1
2967,333.85676290636746,563.8944659145558,V1
2968,542.990930463871,563.8944659145558,V1
2969,272.1849305972765,563.8944659145558,AL
2970,158.62452928764856,563.8944659145558,RL
2971,450.39764865346234,563.8944659145558,V1
2972,342.0841785523026,563.8944659145558,V1
2973,463.40818499505656,563.8944659145558,V1
2974,517.2634360665861,563.8944659145558,V1
2975,222.84948194339842,563.8944659145558,V1
2976,346.5655128892302,134.52207321661913,V1
2977,220.31931003427465,134.52207321661913,V1
2978,193.44607723893407,134.52207321661913,V1
2979,193.44607723893407,134.52207321661913,V1
2980,111.22608091563778,134.52207321661913,V1
2981,297.7708952720775,134.52207321661913,V1
2982,203.6204061948227,134.52207321661913,V1
2983,188.5534193780247,134.52207321661913,V1
2984,188.5534193780247,134.52207321661913,V1
2985,146.98602761506493,134.52207321661913,V1
2986,146.98602761506493,134.52207321661913,V1
2987,146.98602761506493,134.52207321661913,V1
2988,141.76279547504643,134.52207321661913,V1
2989,128.21414309123105,134.52207321661913,V1
2990,128.21414309123105,134.52207321661913,V1
2991,151.12635372115957,134.52207321661913,V1
2992,149.7329021042409,134.52207321661913,RL
2993,136.31985507085471,134.52207321661913,V1
2994,104.70719964336453,134.52207321661913,V1
2995,184.85080484501813,134.52207321661913,V1
2996,101.31518851523009,134.52207321661913,V1
2997,192.60293681286433,134.52207321661913,V1
2998,164.65428407307976,134.52207321661913,V1
2999,332.74472360103505,537.0279961718595,RL
3000,586.217868098601,537.0279961718595,RL
3001,270.13535934521497,537.0279961718595,RL
3002,454.5160092939323,537.0279961718595,V1
3003,405.8411299260138,537.0279961718595,RL
3004,237.38650349566976,537.0279961718595,V1
3005,194.52077520003002,537.0279961718595,V1
3006,194.52077520003002,537.0279961718595,V1
3007,488.5303407372799,537.0279961718595,V1
3008,545.7935846284053,537.0279961718595,AL
3009,269.93562248202255,537.0279961718595,V1
3010,169.59396501880332,537.0279961718595,V1
3011,405.6339366743958,537.0279961718595,V1
3012,386.33000635194765,537.0279961718595,V1
3013,232.1901198727991,537.0279961718595,RL
3014,161.2975024738083,537.0279961718595,V1
3015,186.09301477107704,522.2927973668458,V1
3016,186.09301477107704,522.2927973668458,V1
3017,148.51098028262712,522.2927973668458,V1
3018,148.51098028262712,522.2927973668458,V1
3019,148.51098028262712,522.2927973668458,V1
3020,245.07352150558606,522.2927973668458,V1
3021,128.73610186938402,522.2927973668458,V1
3022,286.0416135758053,522.2927973668458,V1
3023,321.8846812705537,522.2927973668458,V1
3024,321.8846812705537,522.2927973668458,V1
3025,475.64266344605136,522.2927973668458,V1
3026,365.1474568807159,522.2927973668458,V1
3027,449.64173246901186,522.2927973668458,RL
3028,256.70711042559236,522.2927973668458,V1
3029,256.70711042559236,522.2927973668458,V1
3030,256.70711042559236,522.2927973668458,V1
3031,148.87204480365298,522.2927973668458,V1
3032,545.0169469388035,522.2927973668458,V1
3033,510.2079415941521,522.2927973668458,RL
3034,510.2079415941521,522.2927973668458,V1
3035,510.2079415941521,522.2927973668458,RL
3036,510.2079415941521,522.2927973668458,V1
3037,242.2045094226484,522.2927973668458,RL
3038,338.7542767514648,522.2927973668458,AL
3039,243.57533088572782,522.2927973668458,V1
3040,199.5746742493292,522.2927973668458,RL
3041,214.22626241667015,372.44916225669607,V1
3042,362.2736195681324,372.44916225669607,V1
3043,362.2736195681324,372.44916225669607,V1
3044,324.42661598108657,372.44916225669607,V1
3045,288.0340476552563,372.44916225669607,V1
3046,215.23619229761098,372.44916225669607,V1
3047,370.29866771883934,372.44916225669607,RL
3048,197.4582554365127,372.44916225669607,V1
3049,312.1907232644504,372.44916225669607,V1
3050,274.181120991763,372.44916225669607,V1
