,Inputh Depth,Output Depth,Area Membership
5748,234.45003645889582,377.25069263591064,V1
5749,281.56834354712845,377.25069263591064,RL
5750,292.3922020244031,377.25069263591064,V1
5751,223.29343511874933,377.25069263591064,V1
5752,223.29343511874933,377.25069263591064,RL
5753,548.5030031830785,377.25069263591064,V1
5754,405.8411299260138,377.25069263591064,RL
5755,347.270878854364,377.25069263591064,V1
5756,282.12434834926756,377.25069263591064,V1
5757,269.1936366292564,377.25069263591064,V1
5758,213.56774238351227,377.25069263591064,AL
5759,213.56774238351227,377.25069263591064,RL
5760,232.02636474961548,377.25069263591064,V1
5761,232.02636474961548,377.25069263591064,RL
5762,281.41476138710607,377.25069263591064,V1
5763,240.31045657337603,377.25069263591064,RL
5764,319.5078878280229,377.25069263591064,V1
5765,88.90426646286522,374.3331265052756,V1
5766,480.0220321231645,374.3331265052756,RL
5767,378.7419753850599,374.3331265052756,V1
5768,168.74128608998885,374.3331265052756,V1
5769,168.74128608998885,374.3331265052756,RL
5770,347.5032464224133,374.3331265052756,V1
5771,347.5032464224133,374.3331265052756,V1
5772,156.06562886025577,374.3331265052756,RL
5773,390.6780752808647,374.3331265052756,RL
5774,250.28233209133666,374.3331265052756,V1
5775,250.28233209133666,374.3331265052756,V1
5776,460.5646644587585,374.3331265052756,V1
5777,240.24022616943944,374.3331265052756,V1
5778,225.0428077433522,374.3331265052756,V1
5779,323.4283327310568,374.3331265052756,V1
5780,257.22970419090564,374.3331265052756,V1
5781,359.4372360830762,374.3331265052756,V1
5782,295.91392277847876,374.3331265052756,V1
5783,295.91392277847876,374.3331265052756,RL
5784,351.91926258123766,374.3331265052756,V1
5785,154.43507091508545,374.3331265052756,V1
5786,154.43507091508545,374.3331265052756,V1
5787,154.43507091508545,374.3331265052756,V1
5788,154.43507091508545,374.3331265052756,V1
5789,216.57559520827695,374.3331265052756,RL
5790,216.57559520827695,374.3331265052756,V1
5791,216.57559520827695,374.3331265052756,V1
5792,216.57559520827695,374.3331265052756,RL
5793,411.0899687296821,374.3331265052756,V1
5794,267.3857099326824,374.3331265052756,V1
5795,374.45777698034334,374.3331265052756,V1
5796,238.35365940964707,374.3331265052756,AL
5797,238.35365940964707,374.3331265052756,V1
5798,238.35365940964707,374.3331265052756,AL
5799,238.35365940964707,374.3331265052756,V1
5800,414.07909569417086,374.3331265052756,RL
5801,400.8338778559559,374.3331265052756,RL
5802,479.4354787304877,374.3331265052756,V1
5803,420.8953423219254,374.3331265052756,V1
5804,85.30769166166085,374.3331265052756,V1
5805,287.4212213304834,374.3331265052756,V1
5806,148.00506154455658,374.3331265052756,V1
5807,148.00506154455658,374.3331265052756,V1
5808,494.4096055162536,374.3331265052756,V1
5809,257.4055117516277,374.3331265052756,V1
5810,341.91831319397716,374.3331265052756,V1
5811,341.91831319397716,374.3331265052756,RL
5812,247.9612902033417,374.3331265052756,V1
5813,299.34521149361643,374.3331265052756,V1
5814,276.9011740311263,374.3331265052756,V1
5815,371.41041528106695,374.3331265052756,V1
5816,266.47025856858846,374.3331265052756,V1
5817,266.47025856858846,374.3331265052756,V1
5818,238.90954856803182,374.3331265052756,V1
5819,382.01881513876253,374.3331265052756,V1
5820,177.54178789867711,374.3331265052756,V1
5821,177.54178789867711,374.3331265052756,V1
5822,177.54178789867711,374.3331265052756,V1
5823,177.54178789867711,374.3331265052756,V1
5824,371.5351835068644,374.3331265052756,AL
5825,374.56358595138084,374.3331265052756,V1
5826,374.56358595138084,374.3331265052756,V1
5827,349.5482502729283,374.3331265052756,V1
5828,349.5482502729283,374.3331265052756,V1
5829,421.4449893513036,374.3331265052756,RL
5830,453.466686182234,374.3331265052756,V1
5831,275.63228747331914,347.270878854364,V1
5832,187.41091742485443,347.270878854364,RL
5833,353.45719230962817,347.270878854364,V1
5834,213.56774238351227,347.270878854364,AL
5835,213.56774238351227,347.270878854364,RL
5836,342.33258563369054,347.270878854364,V1
5837,258.5067409996632,347.270878854364,V1
5838,258.5067409996632,347.270878854364,V1
5839,329.1068187995626,347.270878854364,V1
5840,281.41476138710607,347.270878854364,V1
5841,326.912077153736,347.270878854364,V1
5842,308.1219840060567,347.270878854364,V1
5843,278.80268326882396,347.270878854364,V1
5844,278.80268326882396,347.270878854364,V1
5845,223.8909428600439,347.270878854364,RL
5846,331.17482890949,347.270878854364,V1
5847,409.11947199503317,347.270878854364,RL
5848,284.886684659755,347.270878854364,V1
5849,102.70150044718763,347.270878854364,V1
5850,375.4606849270526,347.270878854364,RL
5851,295.8435480832214,347.270878854364,V1
5852,295.8435480832214,347.270878854364,V1
5853,216.58735958991775,347.270878854364,V1
5854,171.31391420912422,347.270878854364,V1
5855,171.31391420912422,347.270878854364,V1
5856,171.31391420912422,347.270878854364,V1
5857,171.31391420912422,347.270878854364,V1
5858,171.31391420912422,347.270878854364,V1
5859,171.31391420912422,347.270878854364,V1
5860,348.3214156987373,347.270878854364,V1
5861,286.0504858101039,347.270878854364,V1
5862,317.1685232526598,347.270878854364,V1
5863,317.1685232526598,347.270878854364,V1
5864,287.291453882665,347.270878854364,V1
5865,285.8607484444413,347.270878854364,RL
5866,398.3371451044807,395.84963151856647,RL
5867,250.9857045185704,395.84963151856647,V1
5868,250.9857045185704,395.84963151856647,V1
5869,283.11936439986965,395.84963151856647,V1
5870,463.11356380838987,395.84963151856647,RL
5871,322.6941793722893,395.84963151856647,V1
5872,322.6941793722893,395.84963151856647,V1
5873,322.6941793722893,395.84963151856647,V1
5874,322.6941793722893,395.84963151856647,V1
5875,322.6941793722893,395.84963151856647,V1
5876,322.6941793722893,395.84963151856647,V1
5877,303.62909056114927,395.84963151856647,V1
5878,548.5030031830785,395.84963151856647,V1
5879,345.4915358579944,395.84963151856647,V1
5880,194.39852196251422,395.84963151856647,LM
5881,351.32791102625004,395.84963151856647,V1
5882,384.13402074564766,395.84963151856647,RL
5883,273.87595020961817,395.84963151856647,RL
5884,234.00767154156142,395.84963151856647,V1
5885,199.77941191477427,395.84963151856647,V1
5886,199.77941191477427,395.84963151856647,V1
5887,351.51377643312287,395.84963151856647,V1
5888,150.1224055074064,395.84963151856647,V1
5889,150.1224055074064,395.84963151856647,V1
5890,386.63586941638584,395.84963151856647,RL
5891,266.47025856858846,395.84963151856647,V1
5892,266.47025856858846,395.84963151856647,V1
5893,453.45107901611397,395.84963151856647,V1
5894,469.0626547649044,395.84963151856647,V1
5895,562.2425488433545,395.84963151856647,V1
5896,281.41476138710607,395.84963151856647,V1
5897,168.74128608998885,395.84963151856647,V1
5898,168.74128608998885,395.84963151856647,RL
5899,369.460063939774,395.84963151856647,V1
5900,114.85982254195959,395.84963151856647,V1
5901,114.85982254195959,395.84963151856647,V1
5902,330.208106922963,395.84963151856647,V1
5903,330.208106922963,395.84963151856647,V1
5904,130.19235509589285,395.84963151856647,RL
5905,326.6214732706673,395.84963151856647,V1
5906,326.6214732706673,395.84963151856647,V1
5907,145.0032768564233,395.84963151856647,V1
5908,145.0032768564233,395.84963151856647,V1
5909,375.85342635533544,395.84963151856647,V1
5910,348.13031978233505,395.84963151856647,V1
5911,422.8794229837402,395.84963151856647,RL
5912,283.8983446656096,395.84963151856647,V1
5913,279.04395171873847,395.84963151856647,V1
5914,361.5210549455777,395.84963151856647,V1
5915,237.16899140933813,395.84963151856647,V1
5916,458.32593405980543,395.84963151856647,RL
5917,386.19159795733907,395.84963151856647,V1
5918,343.29676398436953,331.2213315974104,AL
5919,333.95421793302484,331.2213315974104,V1
5920,320.8781899476961,331.2213315974104,V1
5921,160.97727515023544,331.2213315974104,V1
5922,160.97727515023544,331.2213315974104,RL
5923,326.38121591348624,331.2213315974104,V1
5924,349.0292977056404,331.2213315974104,V1
5925,349.0292977056404,331.2213315974104,V1
5926,291.91579160982644,331.2213315974104,V1
5927,433.1166702464608,331.2213315974104,V1
5928,348.5828003676973,331.2213315974104,V1
5929,348.5828003676973,331.2213315974104,V1
5930,304.7792207881448,331.2213315974104,V1
5931,281.41476138710607,331.2213315974104,V1
5932,281.41476138710607,331.2213315974104,V1
5933,307.9372177415924,331.2213315974104,RL
5934,271.8849335562718,331.2213315974104,AL
5935,328.7085582791088,331.2213315974104,V1
5936,331.1736151768149,331.2213315974104,V1
5937,330.2957645652884,331.2213315974104,RL
5938,194.39852196251422,331.2213315974104,LM
5939,194.39852196251422,331.2213315974104,LM
5940,294.7147170534043,331.2213315974104,V1
5941,339.91564938297574,331.2213315974104,RL
5942,295.3315596282876,331.2213315974104,V1
5943,295.3315596282876,331.2213315974104,RL
5944,287.38520988942014,331.2213315974104,V1
5945,236.74919882396603,331.2213315974104,V1
5946,236.74919882396603,331.2213315974104,RL
5947,236.74919882396603,331.2213315974104,V1
5948,236.74919882396603,331.2213315974104,RL
5949,338.4338467879502,331.2213315974104,V1
5950,348.13031978233505,331.2213315974104,V1
5951,117.53111994717136,436.03929394773786,V1
5952,248.45296032603196,436.03929394773786,V1
5953,331.2213315974104,436.03929394773786,V1
5954,155.11569859821333,436.03929394773786,V1
5955,155.11569859821333,436.03929394773786,V1
5956,284.23154852326684,436.03929394773786,V1
5957,127.08051442584693,436.03929394773786,V1
5958,127.08051442584693,436.03929394773786,V1
5959,360.60823316003166,436.03929394773786,RL
5960,360.60823316003166,436.03929394773786,RL
5961,193.7031836157331,436.03929394773786,V1
5962,193.7031836157331,436.03929394773786,V1
5963,193.7031836157331,436.03929394773786,V1
5964,216.52290926671478,436.03929394773786,V1
5965,421.41273580550757,436.03929394773786,V1
5966,406.61484998117,436.03929394773786,V1
5967,406.61484998117,436.03929394773786,V1
5968,406.61484998117,436.03929394773786,V1
5969,406.61484998117,436.03929394773786,V1
5970,256.53370115590985,436.03929394773786,V1
5971,225.2300306474771,436.03929394773786,V1
5972,225.2300306474771,436.03929394773786,V1
5973,144.88316197487217,436.03929394773786,V1
5974,156.47756083080668,436.03929394773786,V1
5975,156.47756083080668,436.03929394773786,V1
5976,110.6073875139436,436.03929394773786,RL
5977,110.6073875139436,436.03929394773786,RL
5978,84.9093738460738,436.03929394773786,V1
5979,414.5494072175739,436.03929394773786,V1
5980,414.5494072175739,436.03929394773786,V1
5981,414.5494072175739,436.03929394773786,V1
5982,488.3858037504435,436.03929394773786,RL
5983,488.3858037504435,436.03929394773786,RL
5984,132.11415349152352,436.03929394773786,V1
5985,290.72158616026076,436.03929394773786,V1
5986,477.9241381109139,436.03929394773786,V1
5987,330.208106922963,436.03929394773786,V1
5988,330.208106922963,436.03929394773786,V1
5989,214.6120365721351,436.03929394773786,V1
5990,214.6120365721351,436.03929394773786,V1
5991,161.45542074786866,436.03929394773786,V1
5992,90.8405728822074,436.03929394773786,V1
5993,365.71490620056824,436.03929394773786,V1
5994,234.68387664120766,436.03929394773786,V1
5995,460.5646644587585,436.03929394773786,V1
5996,468.44650657929,436.03929394773786,V1
5997,468.44650657929,436.03929394773786,V1
5998,141.51895368822937,436.03929394773786,RL
5999,237.60693479667867,436.03929394773786,V1
6000,237.60693479667867,436.03929394773786,V1
6001,147.92381949686893,436.03929394773786,V1
6002,199.37406953123636,436.03929394773786,V1
6003,199.37406953123636,436.03929394773786,V1
6004,227.96072080524982,436.03929394773786,V1
6005,180.06667094965042,436.03929394773786,V1
6006,350.3688475413464,436.03929394773786,AL
6007,350.3688475413464,436.03929394773786,AL
6008,182.233436815098,436.03929394773786,V1
6009,464.3315839701595,436.03929394773786,V1
6010,490.71675972001236,436.03929394773786,V1
6011,272.8441418592401,436.03929394773786,V1
6012,507.2954335609029,436.03929394773786,V1
6013,380.179183414109,436.03929394773786,V1
6014,380.179183414109,436.03929394773786,V1
6015,142.03660658014257,436.03929394773786,V1
6016,142.03660658014257,436.03929394773786,V1
6017,583.5529581672045,436.03929394773786,V1
6018,397.81509933014013,436.03929394773786,V1
6019,216.08141220428067,436.03929394773786,V1
6020,211.63340085450344,436.03929394773786,V1
6021,211.63340085450344,436.03929394773786,RL
6022,415.5938743450844,436.03929394773786,V1
6023,183.11507344271436,436.03929394773786,RL
6024,468.5328640194967,436.03929394773786,V1
6025,468.5328640194967,436.03929394773786,V1
6026,468.5328640194967,436.03929394773786,V1
6027,468.5328640194967,436.03929394773786,V1
6028,249.96993620827473,436.03929394773786,V1
6029,249.96993620827473,436.03929394773786,V1
6030,361.7701845370575,436.03929394773786,RL
6031,350.4033847879157,436.03929394773786,V1
6032,193.80214043096342,436.03929394773786,RL
6033,165.69577416403564,436.03929394773786,V1
6034,172.96545517475258,436.03929394773786,RL
6035,324.9612043620614,436.03929394773786,V1
6036,481.06447653846425,436.03929394773786,V1
6037,386.29075741251097,436.03929394773786,V1
6038,191.76970941488068,436.03929394773786,RL
6039,94.56893942367233,436.03929394773786,RL
6040,94.56893942367233,436.03929394773786,RL
6041,196.86161344314303,436.03929394773786,V1
6042,196.86161344314303,436.03929394773786,V1
6043,211.74423822187265,436.03929394773786,V1
6044,211.74423822187265,436.03929394773786,V1
6045,444.4327484176299,436.03929394773786,V1
6046,358.65973106531794,436.03929394773786,V1
6047,388.88023560475204,436.03929394773786,V1
6048,388.88023560475204,436.03929394773786,V1
6049,388.88023560475204,436.03929394773786,V1
6050,388.88023560475204,436.03929394773786,V1
6051,464.1186960537637,436.03929394773786,RL
6052,463.11356380838987,436.03929394773786,RL
6053,238.35365940964707,436.03929394773786,AL
6054,238.35365940964707,436.03929394773786,V1
6055,238.35365940964707,436.03929394773786,AL
6056,238.35365940964707,436.03929394773786,V1
6057,238.35365940964707,436.03929394773786,AL
6058,238.35365940964707,436.03929394773786,V1
6059,393.7762466077888,436.03929394773786,V1
6060,129.47542791580392,436.03929394773786,V1
6061,129.47542791580392,436.03929394773786,V1
6062,296.5445800412924,436.03929394773786,V1
6063,296.5445800412924,436.03929394773786,V1
6064,296.5445800412924,436.03929394773786,V1
6065,296.5445800412924,436.03929394773786,V1
6066,381.99144411774546,436.03929394773786,RL
6067,202.8235366424211,436.03929394773786,RL
6068,202.8235366424211,436.03929394773786,RL
6069,207.9918564352374,436.03929394773786,V1
6070,285.71494095654026,436.03929394773786,RL
6071,278.80268326882396,436.03929394773786,V1
6072,278.80268326882396,436.03929394773786,V1
6073,187.58074279164484,436.03929394773786,V1
6074,225.0428077433522,436.03929394773786,V1
6075,225.0428077433522,436.03929394773786,V1
6076,422.4641383978057,436.03929394773786,V1
6077,176.7011332865784,436.03929394773786,V1
6078,176.7011332865784,436.03929394773786,V1
6079,170.89458419876877,436.03929394773786,V1
6080,170.89458419876877,436.03929394773786,RL
6081,170.89458419876877,436.03929394773786,V1
6082,170.89458419876877,436.03929394773786,RL
6083,170.89458419876877,436.03929394773786,V1
6084,170.89458419876877,436.03929394773786,RL
6085,170.89458419876877,436.03929394773786,V1
6086,170.89458419876877,436.03929394773786,RL
6087,170.89458419876877,436.03929394773786,V1
6088,170.89458419876877,436.03929394773786,RL
6089,170.89458419876877,436.03929394773786,V1
6090,170.89458419876877,436.03929394773786,RL
6091,394.84114665780896,436.03929394773786,RL
6092,394.84114665780896,436.03929394773786,RL
6093,191.58237086700166,436.03929394773786,RL
6094,102.51352585866051,436.03929394773786,RL
6095,142.86818579125713,436.03929394773786,V1
6096,142.86818579125713,436.03929394773786,RL
6097,259.1543926269032,436.03929394773786,RL
6098,281.526898956594,436.03929394773786,V1
6099,310.27002243099673,436.03929394773786,V1
6100,274.50244587751274,436.03929394773786,V1
6101,565.472307163622,436.03929394773786,AL
6102,453.45107901611397,436.03929394773786,V1
6103,453.45107901611397,436.03929394773786,V1
6104,453.45107901611397,436.03929394773786,V1
6105,266.47025856858846,436.03929394773786,V1
6106,377.6116712142366,436.03929394773786,V1
6107,377.6116712142366,436.03929394773786,V1
6108,223.29343511874933,436.03929394773786,V1
6109,223.29343511874933,436.03929394773786,RL
6110,152.43841847232608,436.03929394773786,RL
6111,243.9618015374373,436.03929394773786,V1
6112,340.9896258874677,436.03929394773786,V1
6113,340.9896258874677,436.03929394773786,V1
6114,272.3207937758052,436.03929394773786,RL
6115,272.3207937758052,436.03929394773786,RL
6116,237.60488238341378,436.03929394773786,LM
6117,237.60488238341378,436.03929394773786,RL
6118,461.62395842042014,436.03929394773786,V1
6119,265.14799167995034,436.03929394773786,V1
6120,303.51224182553807,436.03929394773786,RL
6121,303.51224182553807,436.03929394773786,RL
6122,223.12306123424236,436.03929394773786,V1
6123,223.12306123424236,436.03929394773786,V1
6124,355.04211489503456,436.03929394773786,V1
6125,397.664754668491,436.03929394773786,V1
6126,397.664754668491,436.03929394773786,V1
6127,307.52326358557485,436.03929394773786,V1
6128,352.8923725683238,436.03929394773786,V1
6129,194.99536448885019,436.03929394773786,V1
6130,194.99536448885019,436.03929394773786,V1
6131,242.6000533683665,436.03929394773786,V1
6132,250.07409593895562,436.03929394773786,V1
6133,402.9198069535994,436.03929394773786,V1
6134,315.7014901966523,436.03929394773786,V1
6135,315.7014901966523,436.03929394773786,V1
6136,507.64337778326757,436.03929394773786,V1
6137,507.64337778326757,436.03929394773786,V1
6138,436.67029814181416,436.03929394773786,V1
6139,202.40495620949235,436.03929394773786,RL
6140,202.40495620949235,436.03929394773786,RL
6141,202.40495620949235,436.03929394773786,RL
6142,106.68888096065184,436.03929394773786,AL
6143,209.86874092770816,436.03929394773786,RL
6144,209.86874092770816,436.03929394773786,RL
6145,209.86874092770816,436.03929394773786,RL
6146,125.9061074383746,461.0743702664066,RL
6147,125.9061074383746,461.0743702664066,RL
6148,565.348437020523,461.0743702664066,RL
6149,213.0388476138275,461.0743702664066,RL
6150,402.43426436964927,461.0743702664066,V1
6151,254.59586430042825,461.0743702664066,V1
6152,408.06434120852225,461.0743702664066,V1
6153,408.06434120852225,461.0743702664066,V1
6154,340.36602078668386,461.0743702664066,V1
6155,286.939031361917,461.0743702664066,V1
6156,286.939031361917,461.0743702664066,V1
6157,195.58740990636295,461.0743702664066,V1
6158,164.43789924997958,461.0743702664066,V1
6159,205.48113500345679,461.0743702664066,V1
6160,205.48113500345679,461.0743702664066,V1
6161,205.48113500345679,461.0743702664066,V1
6162,205.48113500345679,461.0743702664066,V1
6163,205.48113500345679,461.0743702664066,V1
6164,205.48113500345679,461.0743702664066,V1
6165,331.9502257990818,461.0743702664066,V1
6166,196.92883921644645,461.0743702664066,V1
6167,196.92883921644645,461.0743702664066,V1
6168,199.77941191477427,461.0743702664066,V1
6169,199.77941191477427,461.0743702664066,V1
6170,199.77941191477427,461.0743702664066,V1
6171,199.77941191477427,461.0743702664066,V1
6172,371.32879976152566,461.0743702664066,V1
6173,479.3677638415765,461.0743702664066,V1
6174,415.26148052045033,461.0743702664066,V1
6175,415.26148052045033,461.0743702664066,V1
6176,374.5250621557553,461.0743702664066,V1
6177,242.07861551385136,461.0743702664066,V1
6178,265.0888890902625,461.0743702664066,V1
6179,261.95060254923317,461.0743702664066,V1
6180,170.902328643092,461.0743702664066,RL
6181,406.9116959932452,461.0743702664066,V1
6182,290.52794766149793,461.0743702664066,V1
6183,363.6066376387026,461.0743702664066,V1
6184,295.24618674022315,461.0743702664066,V1
6185,263.08703425879656,461.0743702664066,V1
6186,370.1489002224735,461.0743702664066,V1
6187,274.0086660464245,461.0743702664066,V1
6188,284.87321795657516,461.0743702664066,V1
6189,284.87321795657516,461.0743702664066,V1
6190,284.87321795657516,461.0743702664066,V1
6191,284.87321795657516,461.0743702664066,V1
6192,284.87321795657516,461.0743702664066,V1
6193,284.87321795657516,461.0743702664066,V1
6194,322.53519323710617,461.0743702664066,RL
6195,116.80335564245057,461.0743702664066,V1
6196,456.83364074466675,461.0743702664066,V1
6197,453.9527215689989,461.0743702664066,V1
6198,116.92167751906801,461.0743702664066,V1
6199,229.54463282466662,461.0743702664066,RL
6200,418.573146103364,461.0743702664066,V1
6201,418.573146103364,461.0743702664066,V1
6202,188.74018023387674,461.0743702664066,V1
6203,167.36780640079482,461.0743702664066,V1
6204,155.61424794404599,461.0743702664066,RL
6205,155.61424794404599,461.0743702664066,RL
6206,155.61424794404599,461.0743702664066,RL
6207,155.61424794404599,461.0743702664066,RL
6208,154.51726728711702,461.0743702664066,V1
6209,318.59781389849826,461.0743702664066,V1
6210,322.71897810989145,461.0743702664066,V1
6211,269.3425946193431,461.0743702664066,RL
6212,269.3425946193431,461.0743702664066,RL
6213,416.8106240057896,461.0743702664066,RL
6214,416.8106240057896,461.0743702664066,V1
6215,134.26534241864928,461.0743702664066,V1
6216,134.26534241864928,461.0743702664066,V1
6217,134.26534241864928,461.0743702664066,V1
6218,506.0348425988551,461.0743702664066,RL
6219,154.58180407976366,461.0743702664066,V1
6220,154.58180407976366,461.0743702664066,V1
6221,441.7724340086024,461.0743702664066,V1
6222,508.7731334363742,461.0743702664066,AL
6223,508.7731334363742,461.0743702664066,RL
6224,508.7731334363742,461.0743702664066,RL
6225,185.73567791752012,461.0743702664066,V1
6226,161.48550729013357,461.0743702664066,RL
6227,161.48550729013357,461.0743702664066,RL
6228,455.0808295619805,461.0743702664066,V1
6229,455.0808295619805,461.0743702664066,V1
6230,465.7765390772513,461.0743702664066,V1
6231,238.36842894866498,461.0743702664066,V1
6232,387.413057203936,461.0743702664066,RL
6233,296.0119862517055,461.0743702664066,V1
6234,473.61950889066287,461.0743702664066,V1
6235,473.61950889066287,461.0743702664066,V1
6236,188.52324636631604,461.0743702664066,V1
6237,188.52324636631604,461.0743702664066,V1
6238,161.47247240742826,461.0743702664066,RL
6239,243.63073603574495,461.0743702664066,V1
6240,243.63073603574495,461.0743702664066,RL
6241,264.4042441035364,461.0743702664066,V1
6242,178.86865083642823,398.9112710075336,V1
6243,170.2010659242564,398.9112710075336,V1
6244,80.9114729114421,398.9112710075336,RL
6245,406.4320486070391,398.9112710075336,V1
6246,133.1238812592667,398.9112710075336,V1
6247,336.5372513563175,398.9112710075336,V1
6248,336.5372513563175,398.9112710075336,V1
6249,106.20356861072243,398.9112710075336,V1
6250,414.5494072175739,398.9112710075336,V1
6251,463.11356380838987,398.9112710075336,RL
6252,152.7813332448714,398.9112710075336,V1
6253,522.9833375513158,398.9112710075336,V1
6254,296.3092937853096,398.9112710075336,RL
6255,379.33323994385995,398.9112710075336,V1
6256,149.11308196605924,398.9112710075336,RL
6257,191.82482387528074,398.9112710075336,V1
6258,191.82482387528074,398.9112710075336,V1
6259,345.4915358579944,398.9112710075336,V1
6260,267.3857099326824,398.9112710075336,V1
6261,205.97046360349674,398.9112710075336,V1
6262,202.12591459486686,398.9112710075336,V1
6263,202.12591459486686,398.9112710075336,V1
6264,202.12591459486686,398.9112710075336,V1
6265,202.12591459486686,398.9112710075336,V1
6266,410.13550024040376,398.9112710075336,V1
6267,304.2910183978484,398.9112710075336,V1
6268,304.2910183978484,398.9112710075336,RL
6269,297.8102009799034,398.9112710075336,V1
6270,297.8102009799034,398.9112710075336,V1
6271,479.13530875059564,398.9112710075336,RL
6272,235.20398617278138,398.9112710075336,RL
6273,266.47025856858846,398.9112710075336,V1
6274,266.47025856858846,398.9112710075336,V1
6275,266.47025856858846,398.9112710075336,V1
6276,387.9657375115141,398.9112710075336,V1
6277,390.2689468812369,398.9112710075336,RL
6278,321.14289753098546,398.9112710075336,V1
6279,548.5030031830785,398.9112710075336,V1
6280,324.9612043620614,398.9112710075336,V1
6281,219.0262889003363,398.9112710075336,AL
6282,252.81490334498784,398.9112710075336,V1
6283,348.46976629574255,398.9112710075336,V1
6284,348.46976629574255,398.9112710075336,V1
6285,375.4595295429986,398.9112710075336,V1
6286,351.32791102625004,398.9112710075336,V1
6287,369.460063939774,398.9112710075336,V1
6288,120.84226565993502,398.9112710075336,RL
6289,120.84226565993502,398.9112710075336,V1
6290,328.0061391227313,398.9112710075336,V1
6291,423.3941274866656,398.9112710075336,RL
6292,423.3941274866656,398.9112710075336,V1
6293,382.9227344622118,398.9112710075336,V1
6294,259.1543926269032,398.9112710075336,RL
6295,375.85342635533544,398.9112710075336,V1
6296,353.42837732191543,398.9112710075336,V1
6297,133.18072932249163,398.9112710075336,RL
6298,194.99536448885019,398.9112710075336,V1
6299,386.26145172895883,398.9112710075336,V1
6300,250.51683696186305,346.27915654378063,V1
6301,102.55303367968439,346.27915654378063,V1
6302,375.1567872796916,346.27915654378063,V1
6303,282.7955828744593,346.27915654378063,RL
6304,274.12750726644794,346.27915654378063,RL
6305,321.14289753098546,346.27915654378063,V1
6306,415.73043349311365,346.27915654378063,RL
6307,317.1685232526598,346.27915654378063,V1
6308,317.1685232526598,346.27915654378063,V1
6309,182.233436815098,346.27915654378063,V1
6310,341.21288782673474,346.27915654378063,V1
6311,302.8366138911751,346.27915654378063,V1
6312,282.12434834926756,346.27915654378063,V1
6313,338.2538765788213,346.27915654378063,V1
6314,276.83504740023153,346.27915654378063,V1
6315,514.8180598802438,346.27915654378063,RL
6316,275.63228747331914,346.27915654378063,V1
6317,289.1889744643311,346.27915654378063,V1
6318,360.60823316003166,346.27915654378063,RL
6319,244.06197261208652,346.27915654378063,V1
6320,303.13262280289206,346.27915654378063,V1
6321,213.56774238351227,346.27915654378063,AL
6322,213.56774238351227,346.27915654378063,RL
6323,300.28202093025374,346.27915654378063,V1
6324,300.28202093025374,346.27915654378063,V1
6325,292.3828958626544,346.27915654378063,V1
6326,237.08714249531303,346.27915654378063,RL
6327,309.6654344068496,346.27915654378063,V1
6328,281.60146442108106,346.27915654378063,RL
6329,285.8607484444413,346.27915654378063,RL
6330,285.8607484444413,346.27915654378063,RL
6331,217.08573547011912,365.71490620056824,V1
6332,217.08573547011912,365.71490620056824,RL
6333,328.88910512677694,365.71490620056824,V1
6334,237.16899140933813,365.71490620056824,V1
6335,410.13550024040376,365.71490620056824,V1
6336,373.9611946318196,365.71490620056824,V1
6337,320.5783658455788,365.71490620056824,V1
6338,430.03396126759196,365.71490620056824,V1
6339,280.4055248419464,365.71490620056824,V1
6340,289.1889744643311,365.71490620056824,V1
6341,386.29075741251097,365.71490620056824,V1
6342,110.6073875139436,365.71490620056824,RL
6343,168.74128608998885,365.71490620056824,V1
6344,168.74128608998885,365.71490620056824,RL
6345,205.99112886700274,365.71490620056824,RL
6346,205.99112886700274,365.71490620056824,RL
6347,338.032869166017,365.71490620056824,V1
6348,225.2300306474771,365.71490620056824,V1
6349,287.4212213304834,365.71490620056824,V1
6350,273.87595020961817,365.71490620056824,RL
6351,212.23770134949655,365.71490620056824,V1
6352,212.23770134949655,365.71490620056824,V1
6353,358.72470125867085,365.71490620056824,V1
6354,207.81469085051953,365.71490620056824,V1
6355,207.81469085051953,365.71490620056824,V1
6356,181.37353225862242,365.71490620056824,RL
6357,345.98950698505604,365.71490620056824,V1
6358,345.98950698505604,365.71490620056824,V1
6359,388.88023560475204,365.71490620056824,V1
6360,232.4368214721848,365.71490620056824,RL
6361,232.4368214721848,365.71490620056824,RL
6362,300.28202093025374,365.71490620056824,V1
6363,300.28202093025374,365.71490620056824,V1
6364,266.47025856858846,365.71490620056824,V1
6365,369.48694215797605,365.71490620056824,V1
6366,369.48694215797605,365.71490620056824,V1
6367,396.86834716436226,365.71490620056824,RL
6368,396.86834716436226,365.71490620056824,V1
6369,277.803272228819,365.71490620056824,RL
6370,277.803272228819,365.71490620056824,RL
6371,258.4669732435643,365.71490620056824,V1
6372,386.8644212672911,365.71490620056824,RL
6373,370.02277397268017,365.71490620056824,V1
6374,369.460063939774,365.71490620056824,V1
6375,198.295296444665,365.71490620056824,V1
6376,479.13530875059564,365.71490620056824,RL
6377,393.2641133347905,365.71490620056824,V1
6378,393.2641133347905,365.71490620056824,V1
6379,236.79434296114667,365.71490620056824,RL
6380,295.8435480832214,365.71490620056824,V1
6381,295.8435480832214,365.71490620056824,V1
6382,272.8441418592401,365.71490620056824,V1
6383,380.08328905138916,365.71490620056824,V1
6384,300.9996706204344,365.71490620056824,V1
6385,319.53219428955396,341.21288782673474,V1
