,Inputh Depth,Output Depth,Area Membership
4318,427.04156763041937,164.54668157036457,RL
4319,199.67360136350507,164.54668157036457,RL
4320,339.2262343547614,164.54668157036457,RL
4321,339.2262343547614,164.54668157036457,AL
4322,160.430285820228,164.54668157036457,V1
4323,281.23383685363336,164.54668157036457,AL
4324,220.37416245262423,164.54668157036457,AL
4325,220.37416245262423,164.54668157036457,AL
4326,220.37416245262423,164.54668157036457,RL
4327,253.20327737794648,160.430285820228,RL
4328,141.78565428267484,160.430285820228,V1
4329,141.78565428267484,160.430285820228,V1
4330,155.028385253431,160.430285820228,RL
4331,145.79913215562848,160.430285820228,AL
4332,220.8647344863936,160.430285820228,RL
4333,215.3721700664063,160.430285820228,RL
4334,352.8889022022107,160.430285820228,AL
4335,162.10315621083305,160.430285820228,V1
4336,162.10315621083305,160.430285820228,V1
4337,164.54668157036457,166.87226063210778,V1
4338,482.85783475573044,166.87226063210778,RL
4339,266.5293314572218,166.87226063210778,RL
4340,178.517438887892,166.87226063210778,AL
4341,178.517438887892,166.87226063210778,AL
4342,221.89180354982562,151.76203727332927,AL
4343,221.89180354982562,151.76203727332927,AL
4344,221.89180354982562,151.76203727332927,AL
4345,221.89180354982562,151.76203727332927,RL
4346,183.12102540884777,151.76203727332927,RL
4347,183.12102540884777,151.76203727332927,RL
4348,355.89886684234887,151.76203727332927,RL
4349,120.6055619778476,151.76203727332927,V1
4350,372.41022949398,151.76203727332927,RL
4351,210.7582371166582,151.76203727332927,RL
4352,161.53397223466803,151.76203727332927,RL
4353,150.54760101445166,151.76203727332927,RL
4354,179.6614712772017,153.35144026409444,RL
4355,157.3552655707808,153.35144026409444,RL
4356,120.32839720388013,153.35144026409444,AL
4357,119.60664268716984,153.35144026409444,RL
4358,183.12102540884777,153.35144026409444,RL
4359,183.12102540884777,153.35144026409444,RL
4360,169.0834481246443,153.35144026409444,RL
4361,197.56799102775386,153.35144026409444,RL
4362,197.56799102775386,153.35144026409444,AL
4363,232.98756606374,153.35144026409444,RL
4364,151.76203727332927,143.61259752914177,V1
4365,119.60664268716984,143.61259752914177,RL
4366,198.4589056962962,143.61259752914177,RL
4367,198.4589056962962,143.61259752914177,RL
4368,129.46571542068403,143.61259752914177,RL
4369,152.55870418578917,143.61259752914177,V1
4370,152.55870418578917,143.61259752914177,V1
4371,152.55870418578917,143.61259752914177,V1
4372,372.41022949398,119.60664268716984,RL
4373,144.217677302616,119.60664268716984,V1
4374,279.2544678846859,156.0881126157989,RL
4375,143.61259752914177,156.0881126157989,RL
4376,134.12580412708996,156.0881126157989,V1
4377,165.64539688360628,156.0881126157989,V1
4378,165.64539688360628,156.0881126157989,RL
4379,153.35144026409444,156.0881126157989,V1
4380,183.12102540884777,156.0881126157989,RL
4381,183.12102540884777,156.0881126157989,RL
4382,198.4589056962962,126.55335115201177,RL
4383,198.4589056962962,126.55335115201177,RL
4384,390.42700681289875,126.55335115201177,RL
4385,390.42700681289875,126.55335115201177,RL
4386,372.41022949398,126.55335115201177,RL
4387,407.6965979973203,164.6314205247566,V1
4388,407.6965979973203,164.6314205247566,V1
4389,468.321015316657,164.6314205247566,LM
4390,109.0473761494304,164.6314205247566,RL
4391,129.20938884910993,164.6314205247566,RL
4392,299.241395533735,164.6314205247566,AL
4393,299.241395533735,164.6314205247566,AL
4394,299.241395533735,164.6314205247566,AL
4395,253.20327737794648,164.6314205247566,RL
4396,342.9183862884774,164.6314205247566,RL
4397,342.9183862884774,164.6314205247566,RL
4398,120.22842718894104,164.6314205247566,AL
4399,148.84045489258372,164.6314205247566,V1
4400,148.84045489258372,164.6314205247566,V1
4401,221.244383210094,164.6314205247566,RL
4402,221.244383210094,164.6314205247566,RL
4403,172.97733203968434,124.66979007634043,AL
4404,387.54857397794615,124.66979007634043,RL
4405,387.54857397794615,124.66979007634043,RL
4406,450.12400785353424,124.66979007634043,AL
4407,164.12544396480888,124.66979007634043,RL
4408,282.9131817142411,124.66979007634043,V1
4409,223.65085738826224,124.66979007634043,RL
4410,223.65085738826224,124.66979007634043,RL
4411,131.9006863028692,104.81508598802652,RL
4412,138.79502552961333,104.81508598802652,RL
4413,299.241395533735,104.81508598802652,AL
4414,235.62634946133667,104.81508598802652,AL
4415,159.08272949814815,139.61617131574783,AL
4416,159.08272949814815,139.61617131574783,AL
4417,378.9850342061887,139.61617131574783,AL
4418,104.81508598802652,139.61617131574783,RL
4419,378.5327573142559,139.61617131574783,RL
4420,261.5088710388274,139.61617131574783,RL
4421,261.5088710388274,139.61617131574783,RL
4422,197.37359979110124,139.61617131574783,V1
4423,168.820850776497,139.61617131574783,RL
4424,168.820850776497,139.61617131574783,AL
4425,168.820850776497,139.61617131574783,RL
4426,119.89172589783574,139.61617131574783,RL
4427,355.108731168281,139.61617131574783,AL
4428,132.09996111778875,139.61617131574783,RL
4429,132.09996111778875,139.61617131574783,RL
4430,115.10941365496832,109.62297624697723,RL
4431,197.37359979110124,109.62297624697723,V1
4432,159.08272949814815,109.62297624697723,AL
4433,378.9850342061887,109.62297624697723,AL
4434,137.25773184187088,109.62297624697723,AL
4435,303.30432343010904,109.62297624697723,RL
4436,101.82801196354646,109.62297624697723,RL
4437,111.5729530629288,138.52312096622953,RL
4438,302.4309526971975,138.52312096622953,RL
4439,302.4309526971975,138.52312096622953,RL
4440,197.37359979110124,138.52312096622953,V1
4441,119.89172589783574,152.69613013523102,RL
4442,248.16206575334638,152.69613013523102,RL
4443,373.68206338728703,152.69613013523102,AL
4444,128.5045995225155,152.69613013523102,V1
4445,138.4888733557895,152.69613013523102,AL
4446,138.4888733557895,152.69613013523102,AL
4447,129.19646961015889,152.69613013523102,RL
4448,194.41574550747353,152.69613013523102,RL
4449,115.0168135590111,152.69613013523102,RL
4450,221.244383210094,152.69613013523102,RL
4451,221.244383210094,152.69613013523102,RL
4452,221.244383210094,152.69613013523102,RL
4453,361.74966303812835,152.69613013523102,RL
4454,174.6383812802593,152.69613013523102,RL
4455,101.82801196354646,152.69613013523102,RL
4456,324.70487621025563,152.69613013523102,RL
4457,230.46603562815028,137.08851386816178,RL
4458,230.46603562815028,137.08851386816178,RL
4459,112.52325943054427,137.08851386816178,AL
4460,361.74966303812835,137.08851386816178,RL
4461,183.12102540884777,137.08851386816178,RL
4462,183.12102540884777,137.08851386816178,RL
4463,342.9183862884774,137.08851386816178,RL
4464,342.9183862884774,137.08851386816178,RL
4465,153.81282225806586,137.08851386816178,RL
4466,159.08272949814815,137.08851386816178,AL
4467,119.89172589783574,137.08851386816178,RL
4468,119.89172589783574,137.08851386816178,RL
4469,119.89172589783574,137.08851386816178,RL
4470,119.89172589783574,137.08851386816178,RL
4471,119.89172589783574,137.08851386816178,RL
4472,119.89172589783574,137.08851386816178,RL
4473,119.89172589783574,137.08851386816178,RL
4474,154.70630868327902,137.08851386816178,RL
4475,201.42907182579353,137.08851386816178,RL
4476,339.0004271994145,137.08851386816178,V1
4477,208.6039862637659,137.08851386816178,AL
4478,208.6039862637659,137.08851386816178,AL
4479,96.23674960991606,160.25525911821862,RL
4480,360.1826010918171,160.25525911821862,RL
4481,167.06971484801483,160.25525911821862,V1
4482,167.06971484801483,160.25525911821862,RL
4483,218.89949796232844,160.25525911821862,RL
4484,342.9183862884774,160.25525911821862,RL
4485,342.9183862884774,160.25525911821862,RL
4486,230.46603562815028,160.25525911821862,RL
4487,324.70487621025563,160.25525911821862,RL
4488,324.70487621025563,160.25525911821862,RL
4489,197.4014906822681,160.25525911821862,RL
4490,244.45222611942265,120.22842718894104,RL
4491,244.45222611942265,120.22842718894104,RL
4492,244.45222611942265,120.22842718894104,RL
4493,244.45222611942265,120.22842718894104,RL
4494,299.241395533735,120.22842718894104,AL
4495,107.36271483659331,120.22842718894104,AL
4496,109.0473761494304,120.22842718894104,RL
4497,259.51903947058946,120.22842718894104,RL
4498,261.09546645401423,120.22842718894104,RL
4499,129.19646961015889,120.22842718894104,RL
4500,221.244383210094,120.22842718894104,RL
4501,197.56799102775386,120.22842718894104,RL
4502,197.56799102775386,120.22842718894104,AL
4503,180.77562029093218,120.22842718894104,RL
4504,223.65085738826224,120.22842718894104,RL
4505,223.65085738826224,120.22842718894104,RL
4506,223.65085738826224,120.22842718894104,RL
4507,223.65085738826224,120.22842718894104,RL
4508,197.37359979110124,120.22842718894104,V1
4509,191.460636446148,120.22842718894104,RL
4510,204.0928263731361,143.51676046155515,RL
4511,496.9767113827547,143.51676046155515,RL
4512,219.95838717085036,143.51676046155515,RL
4513,118.0140897209628,143.51676046155515,RL
4514,368.8263145233956,209.06953143288783,V1
4515,151.12635372115957,209.06953143288783,V1
4516,171.35706480840483,209.06953143288783,V1
4517,285.6654336379866,209.06953143288783,V1
4518,285.6654336379866,209.06953143288783,V1
4519,183.46313120185764,209.06953143288783,AL
4520,183.46313120185764,209.06953143288783,AL
4521,183.46313120185764,209.06953143288783,AL
4522,183.46313120185764,209.06953143288783,AL
4523,106.20356861072243,209.06953143288783,V1
4524,106.20356861072243,209.06953143288783,V1
4525,205.2751554845139,209.06953143288783,V1
4526,200.56050030868064,209.06953143288783,V1
4527,200.56050030868064,209.06953143288783,V1
4528,245.07352150558606,209.06953143288783,V1
4529,245.07352150558606,209.06953143288783,V1
4530,220.31931003427465,209.06953143288783,V1
4531,370.6200504264663,209.06953143288783,V1
4532,186.9997673665039,209.06953143288783,V1
4533,186.9997673665039,209.06953143288783,V1
4534,120.6088875258962,209.06953143288783,V1
4535,252.402393155666,209.06953143288783,V1
4536,269.93562248202255,209.06953143288783,V1
4537,111.46665602977109,209.06953143288783,V1
4538,111.46665602977109,209.06953143288783,V1
4539,250.30250507877167,209.06953143288783,V1
4540,250.30250507877167,209.06953143288783,V1
4541,250.30250507877167,209.06953143288783,V1
4542,250.30250507877167,209.06953143288783,V1
4543,241.61812949560297,209.06953143288783,V1
4544,114.24907938499359,209.06953143288783,V1
4545,184.1932407164359,209.06953143288783,V1
4546,184.1932407164359,209.06953143288783,V1
4547,240.8322715869522,209.06953143288783,V1
4548,211.70039586704243,209.06953143288783,V1
4549,376.63674115488175,209.06953143288783,V1
4550,250.38617459180935,209.06953143288783,RL
4551,275.7766791153473,209.06953143288783,V1
4552,280.3849768024262,209.06953143288783,V1
4553,214.22626241667015,209.06953143288783,V1
4554,237.60693479667867,209.06953143288783,V1
4555,237.60693479667867,209.06953143288783,V1
4556,136.6199667021259,209.06953143288783,V1
4557,165.61328973610637,209.06953143288783,V1
4558,274.5735436096059,209.06953143288783,V1
4559,156.68955329822336,209.06953143288783,V1
4560,188.52324636631604,209.06953143288783,V1
4561,188.52324636631604,209.06953143288783,V1
4562,184.87748042327846,209.06953143288783,V1
4563,184.87748042327846,209.06953143288783,V1
4564,328.99078115046217,209.06953143288783,V1
4565,132.11415349152352,209.06953143288783,V1
4566,209.41993176816922,209.06953143288783,RL
4567,322.2136365371041,209.06953143288783,V1
4568,309.5867651693208,209.06953143288783,RL
4569,309.5867651693208,209.06953143288783,RL
4570,309.5867651693208,209.06953143288783,RL
4571,372.46641550270976,209.06953143288783,V1
4572,163.5159161207496,209.06953143288783,RL
4573,163.5159161207496,209.06953143288783,RL
4574,192.4608580459201,209.06953143288783,RL
4575,482.30856593890064,209.06953143288783,RL
4576,482.30856593890064,209.06953143288783,RL
4577,199.96221328890516,209.06953143288783,V1
4578,383.3765735983139,209.06953143288783,V1
4579,325.84159913617987,209.06953143288783,V1
4580,134.52207321661913,209.06953143288783,V1
4581,96.23674960991606,122.61149088130124,RL
4582,248.71269522789126,122.61149088130124,AL
4583,119.89172589783574,122.61149088130124,RL
4584,119.89172589783574,122.61149088130124,RL
4585,336.5378561156796,122.61149088130124,AL
4586,230.46603562815028,122.61149088130124,RL
4587,361.74966303812835,122.61149088130124,RL
4588,407.808127646983,122.61149088130124,RL
4589,407.808127646983,122.61149088130124,RL
4590,148.84045489258372,122.61149088130124,V1
4591,148.84045489258372,122.61149088130124,V1
4592,342.9183862884774,122.61149088130124,RL
4593,342.9183862884774,122.61149088130124,RL
4594,132.09996111778875,122.61149088130124,RL
4595,132.09996111778875,122.61149088130124,RL
4596,321.40364405232197,122.61149088130124,RL
4597,152.45093137790596,122.61149088130124,V1
4598,331.66089083684614,120.06536540153878,RL
4599,412.8097152800612,120.06536540153878,RL
4600,131.069597787594,120.06536540153878,AL
4601,131.069597787594,120.06536540153878,RL
4602,152.69613013523102,120.06536540153878,AL
4603,115.74405904706964,120.06536540153878,AL
4604,101.76023819927033,138.66915974163888,RL
4605,209.72105291194208,138.66915974163888,RL
4606,197.37359979110124,138.66915974163888,V1
4607,197.37359979110124,138.66915974163888,V1
4608,197.4014906822681,138.66915974163888,RL
4609,124.66979007634043,138.66915974163888,RL
4610,221.244383210094,138.66915974163888,RL
4611,221.244383210094,138.66915974163888,RL
4612,230.46603562815028,138.66915974163888,RL
4613,228.68348536120558,138.66915974163888,RL
4614,138.57823595337342,138.66915974163888,V1
4615,299.241395533735,138.66915974163888,AL
4616,194.21699056270387,138.66915974163888,RL
4617,208.6039862637659,138.66915974163888,AL
4618,208.6039862637659,138.66915974163888,AL
4619,122.61149088130124,138.66915974163888,V1
4620,192.1788648818434,138.66915974163888,AL
4621,245.0873632608513,138.66915974163888,AL
4622,137.08851386816178,138.66915974163888,AL
4623,342.9183862884774,138.66915974163888,RL
4624,342.9183862884774,138.66915974163888,RL
4625,113.38301811546745,138.66915974163888,RL
4626,192.1788648818434,164.12544396480888,AL
4627,261.5088710388274,164.12544396480888,RL
4628,261.5088710388274,164.12544396480888,RL
4629,316.9025133602763,164.12544396480888,RL
4630,129.19646961015889,164.12544396480888,RL
4631,161.09750409530923,164.12544396480888,V1
4632,143.51676046155515,164.12544396480888,RL
4633,342.9183862884774,164.12544396480888,RL
4634,342.9183862884774,164.12544396480888,RL
4635,99.65945414665289,164.12544396480888,RL
4636,99.65945414665289,164.12544396480888,RL
4637,300.264042540429,164.12544396480888,RL
4638,299.241395533735,164.12544396480888,AL
4639,270.6210738145648,112.52325943054427,V1
4640,192.6555644058055,112.52325943054427,V1
4641,421.0836914357939,112.52325943054427,RL
4642,197.56799102775386,112.52325943054427,RL
4643,197.56799102775386,112.52325943054427,AL
4644,129.20938884910993,112.52325943054427,RL
4645,310.93718025048156,151.57423615043348,RL
4646,185.22397699174036,151.57423615043348,RL
4647,223.86862940966878,151.57423615043348,RL
4648,223.86862940966878,151.57423615043348,AL
4649,223.65085738826224,151.57423615043348,RL
4650,223.65085738826224,151.57423615043348,RL
4651,147.18108090621286,151.57423615043348,AL
4652,299.241395533735,151.57423615043348,AL
4653,165.66591680230368,151.57423615043348,RL
4654,138.66915974163888,151.57423615043348,AL
4655,174.6383812802593,151.57423615043348,RL
4656,160.25525911821862,113.40391361299402,RL
4657,203.66962282375928,113.40391361299402,RL
4658,203.66962282375928,113.40391361299402,AL
4659,173.0971859326729,113.40391361299402,RL
4660,129.46571542068403,119.89172589783574,RL
4661,138.79502552961333,119.89172589783574,RL
4662,295.43889798197694,119.89172589783574,RL
4663,185.21536416577297,119.89172589783574,RL
4664,148.84045489258372,119.89172589783574,V1
4665,148.84045489258372,119.89172589783574,V1
4666,124.54849063642469,119.89172589783574,AL
4667,146.13892612704245,129.20938884910993,RL
4668,268.80323461664847,129.20938884910993,AL
4669,199.39762220138982,129.20938884910993,RL
4670,199.39762220138982,129.20938884910993,V1
4671,362.4627182594275,129.20938884910993,AL
4672,183.12102540884777,129.20938884910993,RL
4673,183.12102540884777,129.20938884910993,RL
4674,155.56008464752668,129.20938884910993,AL
4675,421.0836914357939,129.20938884910993,RL
4676,194.41574550747353,129.20938884910993,RL
4677,113.23897340470204,129.20938884910993,RL
4678,468.321015316657,129.20938884910993,LM
4679,189.50539994635648,113.23897340470204,AL
4680,189.50539994635648,113.23897340470204,AL
4681,189.50539994635648,113.23897340470204,AL
4682,110.23695742906037,113.23897340470204,RL
4683,110.23695742906037,113.23897340470204,RL
4684,110.23695742906037,113.23897340470204,RL
4685,261.5088710388274,113.23897340470204,RL
4686,261.5088710388274,113.23897340470204,RL
4687,229.58515015819222,113.23897340470204,V1
4688,229.58515015819222,113.23897340470204,V1
4689,152.45093137790596,113.23897340470204,V1
4690,393.41168201959533,128.5045995225155,AL
4691,421.0836914357939,128.5045995225155,RL
4692,134.78504456336407,128.5045995225155,AL
4693,324.70487621025563,128.5045995225155,RL
4694,219.59347828511363,128.5045995225155,AL
4695,115.72192116930144,128.5045995225155,V1
4696,230.46603562815028,128.5045995225155,RL
4697,145.79913215562848,128.5045995225155,AL
4698,115.10941365496832,128.5045995225155,RL
4699,148.84045489258372,128.5045995225155,V1
4700,148.84045489258372,128.5045995225155,V1
4701,336.5378561156796,109.18644975899748,AL
4702,197.56799102775386,109.18644975899748,RL
4703,197.56799102775386,109.18644975899748,AL
4704,362.19338597945875,109.18644975899748,RL
4705,362.19338597945875,109.18644975899748,AL
4706,194.41574550747353,109.18644975899748,RL
4707,229.58515015819222,109.18644975899748,V1
4708,229.58515015819222,109.18644975899748,V1
4709,169.40789486501325,109.18644975899748,RL
4710,213.4249103519341,109.18644975899748,AL
4711,129.19646961015889,110.23695742906037,RL
4712,126.30078247570479,110.23695742906037,V1
4713,298.0762655337008,110.23695742906037,AL
4714,197.91099279648688,109.0473761494304,RL
4715,197.91099279648688,109.0473761494304,AL
4716,197.91099279648688,109.0473761494304,RL
4717,197.91099279648688,109.0473761494304,RL
4718,85.30979978982727,109.0473761494304,RL
4719,218.07294714754536,109.0473761494304,AL
4720,174.20194178846705,109.0473761494304,V1
4721,407.808127646983,109.0473761494304,RL
4722,164.6314205247566,109.0473761494304,RL
4723,148.61117947809905,109.0473761494304,AL
4724,118.15868347618863,109.0473761494304,RL
4725,144.62931963703753,109.0473761494304,RL
4726,230.46603562815028,109.0473761494304,RL
4727,104.81508598802652,109.0473761494304,RL
4728,469.0162088453733,109.0473761494304,RL
4729,469.0162088453733,109.0473761494304,RL
4730,168.820850776497,109.0473761494304,RL
4731,168.820850776497,109.0473761494304,AL
4732,168.820850776497,109.0473761494304,RL
4733,150.9347931227651,109.0473761494304,RL
4734,197.4014906822681,105.60007656852086,RL
4735,197.4014906822681,105.60007656852086,RL
4736,421.0836914357939,105.60007656852086,RL
4737,113.40391361299402,105.60007656852086,RL
4738,108.47206516126899,105.60007656852086,V1
4739,185.21536416577297,105.60007656852086,RL
4740,89.67795523673547,105.60007656852086,RL
4741,223.65085738826224,150.80525696245493,RL
4742,223.65085738826224,150.80525696245493,RL
4743,112.52325943054427,150.80525696245493,AL
4744,228.68348536120558,150.80525696245493,RL
4745,228.68348536120558,150.80525696245493,RL
4746,228.68348536120558,150.80525696245493,RL
4747,187.3054840326459,150.80525696245493,AL
4748,169.40789486501325,150.80525696245493,RL
4749,169.40789486501325,150.80525696245493,RL
4750,258.7903781366579,150.80525696245493,AL
4751,203.74225204547955,150.80525696245493,RL
4752,203.74225204547955,150.80525696245493,RL
4753,344.36348516014607,150.80525696245493,RL
4754,118.0140897209628,150.80525696245493,RL
4755,149.0735725648037,150.80525696245493,V1
4756,197.37359979110124,108.47206516126899,V1
4757,227.15061267671334,148.3093618380818,V1
4758,127.79755619620235,148.3093618380818,AL
4759,145.23636430084514,148.3093618380818,RL
4760,197.4014906822681,148.3093618380818,RL
4761,175.86053438938137,144.2211742093204,AL
4762,141.78565428267484,144.2211742093204,V1
4763,141.78565428267484,144.2211742093204,V1
4764,179.71450573025803,144.2211742093204,RL
4765,209.36125994546833,144.2211742093204,AL
4766,168.820850776497,144.2211742093204,RL
4767,168.820850776497,144.2211742093204,AL
4768,168.820850776497,144.2211742093204,RL
4769,110.32643619714236,144.2211742093204,AL
4770,110.32643619714236,144.2211742093204,RL
4771,374.0309900548183,144.2211742093204,RL
4772,244.02896580165654,144.2211742093204,V1
4773,159.50497924992484,144.2211742093204,AL
4774,244.02896580165654,161.53397223466803,V1
4775,244.02896580165654,161.53397223466803,V1
4776,143.57485248525353,161.53397223466803,RL
4777,213.69143906097995,161.53397223466803,RL
4778,213.69143906097995,161.53397223466803,V1
4779,213.69143906097995,161.53397223466803,AL
4780,195.91324173806277,161.53397223466803,AL
4781,372.41022949398,161.53397223466803,RL
4782,172.13820944395678,161.53397223466803,RL
4783,131.09445592730498,161.53397223466803,RL
4784,131.09445592730498,161.53397223466803,V1
4785,127.3902202747644,161.53397223466803,V1
4786,275.11249411846586,161.53397223466803,AL
4787,223.86862940966878,161.53397223466803,RL
4788,223.86862940966878,161.53397223466803,AL
4789,218.8157706274136,151.6144091864158,AL
4790,487.6869674434702,151.6144091864158,V1
4791,263.24781023845014,151.6144091864158,AL
4792,152.45093137790596,151.6144091864158,V1
4793,185.29016144451225,151.6144091864158,AL
4794,212.81529603843106,151.6144091864158,V1
4795,212.81529603843106,151.6144091864158,V1
4796,370.6101061170941,151.6144091864158,AL
4797,370.6101061170941,151.6144091864158,AL
4798,161.45542074786866,151.6144091864158,V1
4799,407.6965979973203,151.6144091864158,V1
4800,407.6965979973203,151.6144091864158,V1
4801,244.20694089265373,97.06994783358923,V1
4802,138.66915974163888,97.06994783358923,AL
4803,142.73963154936985,97.06994783358923,RL
4804,421.0836914357939,97.06994783358923,RL
4805,208.6039862637659,97.06994783358923,AL
4806,208.6039862637659,97.06994783358923,AL
4807,172.97733203968434,97.06994783358923,AL
4808,118.0140897209628,97.06994783358923,RL
4809,161.53397223466803,159.50497924992484,RL
4810,267.8704424836094,159.50497924992484,RL
4811,163.17334564574745,159.50497924992484,RL
4812,163.17334564574745,159.50497924992484,RL
4813,202.95951599144792,159.50497924992484,V1
4814,487.6869674434702,159.50497924992484,V1
4815,395.68685726031805,159.50497924992484,V1
4816,218.8157706274136,159.50497924992484,AL
4817,162.45517503192912,159.50497924992484,RL
4818,162.45517503192912,159.50497924992484,RL
4819,181.6659567407035,120.32839720388013,RL
4820,181.6659567407035,120.32839720388013,RL
4821,226.1561737913944,120.32839720388013,RL
4822,183.12102540884777,120.32839720388013,RL
4823,183.12102540884777,120.32839720388013,RL
4824,264.2293590591285,120.32839720388013,AL
4825,184.47528643495096,120.32839720388013,RL
4826,427.04156763041937,120.32839720388013,RL
4827,228.68348536120558,94.02481095972128,RL
4828,230.46603562815028,94.02481095972128,RL
4829,374.7847100614272,83.99837055256498,V1
4830,319.09164891774446,83.99837055256498,RL
4831,322.1240113707259,83.99837055256498,RL
4832,124.9551623963918,145.79913215562848,V1
4833,124.9551623963918,145.79913215562848,V1
4834,182.47901009776461,145.79913215562848,RL
4835,192.6555644058055,145.79913215562848,V1
4836,225.87617732568103,145.79913215562848,V1
4837,161.53397223466803,145.79913215562848,RL
4838,372.41022949398,145.79913215562848,RL
4839,183.12102540884777,145.79913215562848,RL
4840,183.12102540884777,145.79913215562848,RL
4841,399.3333457134474,121.40422242820746,AL
4842,316.9025133602763,121.40422242820746,RL
4843,115.74405904706964,121.40422242820746,AL
4844,212.81529603843106,121.40422242820746,V1
4845,212.81529603843106,121.40422242820746,V1
4846,302.4309526971975,121.40422242820746,RL
4847,302.4309526971975,121.40422242820746,RL
4848,233.16120556744312,121.40422242820746,AL
4849,387.54857397794615,121.40422242820746,RL
4850,189.50539994635648,121.40422242820746,AL
4851,189.50539994635648,121.40422242820746,AL
4852,189.50539994635648,121.40422242820746,AL
4853,145.79913215562848,121.40422242820746,AL
4854,268.9393608907156,121.40422242820746,RL
4855,158.54163852634798,121.40422242820746,RL
4856,174.6383812802593,121.40422242820746,RL
4857,155.56008464752668,121.40422242820746,AL
4858,451.20468906204957,121.40422242820746,AL
4859,451.20468906204957,121.40422242820746,AL
4860,138.4078047737332,121.40422242820746,AL
4861,157.60858593149,121.40422242820746,RL
4862,183.1299559917672,121.40422242820746,V1
4863,183.1299559917672,121.40422242820746,RL
4864,129.23066045220946,121.40422242820746,RL
4865,164.54668157036457,121.40422242820746,V1
4866,299.241395533735,121.40422242820746,AL
4867,372.41022949398,121.40422242820746,RL
4868,134.78504456336407,121.40422242820746,AL
4869,118.15868347618863,121.40422242820746,RL
4870,116.54760465592798,121.40422242820746,AL
4871,427.74832237409106,121.40422242820746,RL
4872,227.15697150296188,121.40422242820746,AL
4873,137.25773184187088,121.40422242820746,AL
4874,144.7592334831523,121.40422242820746,V1
4875,144.7592334831523,121.40422242820746,V1
4876,201.40118198811433,121.40422242820746,RL
4877,160.430285820228,146.3535762938299,V1
4878,151.76203727332927,146.3535762938299,V1
4879,119.60664268716984,146.3535762938299,RL
4880,119.60664268716984,146.3535762938299,RL
4881,289.7429836215947,146.3535762938299,RL
4882,166.33408834824112,146.3535762938299,RL
4883,250.4369518846835,146.3535762938299,RL
4884,378.5327573142559,146.3535762938299,RL
4885,201.33728123611567,146.3535762938299,RL
4886,227.15697150296188,115.10941365496832,AL
4887,421.0836914357939,115.10941365496832,RL
4888,338.28159242412545,115.10941365496832,RL
4889,253.20327737794648,115.10941365496832,RL
4890,143.61259752914177,115.10941365496832,RL
4891,143.61259752914177,115.10941365496832,RL
4892,174.6383812802593,115.10941365496832,RL
4893,205.4192553834371,115.10941365496832,RL
4894,320.9444592896802,115.10941365496832,AL
4895,320.9444592896802,115.10941365496832,RL
4896,201.33728123611567,115.10941365496832,RL
4897,168.96818975402502,115.10941365496832,RL
4898,186.55517709701724,115.10941365496832,V1
4899,306.5668280989876,143.05549463808183,RL
4900,306.5668280989876,143.05549463808183,RL
4901,171.22232415241265,143.05549463808183,AL
4902,263.24781023845014,143.05549463808183,AL
4903,185.21536416577297,143.05549463808183,RL
4904,154.70630868327902,143.05549463808183,RL
4905,221.244383210094,143.05549463808183,RL
4906,101.82801196354646,143.05549463808183,RL
4907,302.7185508961449,143.05549463808183,RL
4908,310.93718025048156,143.05549463808183,RL
4909,310.93718025048156,143.05549463808183,RL
4910,279.2544678846859,143.05549463808183,RL
4911,118.15868347618863,143.05549463808183,RL
4912,213.4249103519341,143.05549463808183,AL
4913,191.460636446148,143.05549463808183,RL
4914,425.5303723556542,143.05549463808183,AL
4915,181.70034916920827,143.05549463808183,RL
4916,232.7009800110135,134.16600581063895,AL
4917,104.81508598802652,134.16600581063895,RL
4918,343.9772176751223,134.16600581063895,RL
4919,161.0205392862948,134.16600581063895,RL
4920,143.05549463808183,134.16600581063895,RL
4921,500.5892986299627,134.16600581063895,RL
4922,299.241395533735,134.16600581063895,AL
4923,299.241395533735,134.16600581063895,AL
4924,173.8628135587555,134.16600581063895,RL
4925,152.69613013523102,134.16600581063895,AL
4926,221.244383210094,134.16600581063895,RL
4927,221.244383210094,134.16600581063895,RL
4928,126.30078247570479,134.16600581063895,V1
4929,134.12580412708996,134.16600581063895,V1
4930,225.87617732568103,134.16600581063895,V1
4931,233.02216113218648,150.33638993249153,V1
4932,174.45693845686813,150.33638993249153,AL
4933,221.91668717663998,150.33638993249153,V1
4934,221.91668717663998,150.33638993249153,V1
4935,221.91668717663998,150.33638993249153,RL
4936,134.12580412708996,150.33638993249153,V1
4937,253.20327737794648,150.33638993249153,RL
4938,302.4309526971975,150.33638993249153,RL
4939,302.4309526971975,150.33638993249153,RL
4940,188.76699799648236,150.33638993249153,AL
4941,138.79502552961333,150.33638993249153,RL
4942,427.04156763041937,150.33638993249153,RL
4943,150.88028552870261,150.33638993249153,RL
4944,244.02896580165654,150.33638993249153,V1
4945,230.46603562815028,150.33638993249153,RL
4946,146.6105962011852,150.33638993249153,V1
4947,137.08851386816178,118.0140897209628,AL
4948,187.893742907325,118.0140897209628,V1
4949,119.60664268716984,118.0140897209628,RL
4950,182.47901009776461,118.0140897209628,RL
4951,155.1154370829068,118.0140897209628,RL
4952,418.3453714239645,118.0140897209628,RL
4953,139.61617131574783,118.0140897209628,AL
4954,85.30979978982727,118.0140897209628,RL
4955,136.70863438369702,118.0140897209628,AL
